nH,PhoIndex,TORsigma,CTKcover,Theta_inc,log_norm,log_fs,log_c_bat
51.40289607270719,2.4121336087057346,82.04085682705002,0.01800974203079685,51.088096934907504,-2.3623386105285378,-3.041348623470805,0.27866509462588707
88.06966975662723,2.2254775746909443,44.18792490713816,0.18325122393851168,7.499888371264748,-2.2177842626993085,-4.266377034538798,-0.05097123479904497
58.70908558643184,1.7910294923296783,68.81740711074286,0.06766440099568789,63.88911772295583,-2.8283805941997606,-4.219995325244129,-0.15545965720013233
36.01781883237709,1.7745480392296344,33.11248710069555,0.11991226295750053,77.7783949559178,-3.1166437031298617,-1.867663929666461,0.13879789687495836
69.19566696375136,1.7888293666961792,27.61337241903023,0.18126891812200988,54.32116906317543,-2.5808510548696315,-2.5021886853974515,-0.38605687088817175
46.5970749135523,2.0734690769459854,74.8754210312343,0.15767732632871445,24.347674364268016,-2.667231560605047,-4.536928851608238,-0.02841428858351014
81.07964180242277,2.560469654893292,46.92309038108167,0.05191417457149889,6.836726055547234,-1.9667795037015798,-3.466275510528165,0.11809432748177695
39.686983207245596,1.5137619791671408,19.993262439477583,0.41306354431890774,78.77473895497688,-3.318412652987731,-1.5949943837765437,0.006281796874522572
65.8207750166624,2.4242825199481426,65.31668929603919,0.2314114674993163,24.260513156757387,-2.1884043397041157,-3.723604492695,0.25424395096777275
39.40825187184704,1.548784270461431,34.05892585934096,0.005576700552518288,31.443207940169742,-3.244645341306523,-1.6805949468444665,-0.26133715289188286
62.99293667681428,2.1431147412778007,34.429813732081655,0.025899174803005343,12.452779182979974,-2.480150171010012,-2.56998840556076,0.13594969546791025
49.06129083786408,1.9198717057095869,38.43867001331246,0.24953244187958673,19.53562084226249,-2.697292348450104,-3.7515246489325005,-0.05150941132179965
51.30451176221807,2.0225211451026373,9.868737067319284,0.4113633925480702,11.271555263281702,-2.5369697498502606,-2.6618665192766304,-0.2357331525612203
43.72135133911776,1.7717356107286562,53.06759564711559,0.1123152655926007,36.42575141201961,-2.941471197474488,-1.5181842618880323,-0.06069495489018739
28.27086358168605,1.4259586675323603,42.05389652615334,0.137173235806847,32.99059695136759,-3.386710244707314,-1.661594082224474,-0.4078151849681326
56.746639044886315,2.335491693674223,26.111440980537242,0.24235231056217146,17.269983747277422,-2.2389973284076063,-3.902245261501422,0.17871881695435587
53.56980106438682,2.143992154792849,39.53748247906212,0.3106276999922154,66.98124610737966,-2.440196487322845,-2.3219747514614233,0.10445423754454675
40.99361205440373,1.8311280611923901,13.113671802192062,0.0928593586264362,27.166002150894755,-2.727469128051119,-2.313735798565642,-0.09162450096677066
77.4361679809998,2.3116041120312665,78.4654753034789,0.2914068782622972,41.26951450995558,-2.1263416327905222,-3.2183656635765283,-0.019798799650569743
48.523696771426806,2.1544544343089056,65.38202282030275,0.17642316279911532,26.30323875453959,-2.6411006184145465,-1.8750388304454333,0.23881636094363246
137.35074474827724,2.383486888257598,40.645411091583625,0.5556819953034957,65.26201789915851,-1.487689452002408,-3.323603192949712,-0.5469677503871195
107.74685677393778,1.594883055196094,70.33278853560256,0.055775169071668414,43.41449217404716,-2.508472914243213,-2.546177637976159,-0.7691376155821323
101.12648239070374,2.425695734817456,70.28734162413775,0.5563615269770709,1.853118450366849,-1.7911755054197913,-2.4628597947922035,-0.18806277404896243
35.9052551563539,1.404430610128503,48.75081421092887,0.2017607810328977,0.8616526678865011,-3.422944274142747,-1.313529166354944,-0.2806299140755659
41.56071231632037,1.89459936994992,44.21826378690296,0.1271484438192683,25.01657330022016,-2.8385171795450628,-2.110683128439744,-0.0019134155833238076
51.55548543996714,1.5017140505441018,82.11093306769254,0.09055887388203442,28.356264391464386,-3.0614446187278572,-1.3713163903769785,-0.4528597316033306
66.12615231737726,2.108081299901106,70.35823003010742,0.3278893814395832,74.39576457423844,-2.35521997448241,-2.108641545656857,-0.04031358505949889
30.435198387663707,1.5036514542101749,47.304885467661904,0.18140839050227556,15.183483489153659,-3.3537480480876827,-1.5240887075233598,-0.2580088340904607
92.96350158769273,2.2485406954944906,14.92522158135338,0.15059967740973776,66.9713589614906,-2.1018042125583425,-3.023519989248428,-0.3230305912141065
29.079839286161405,2.3316457309084697,7.520665545382793,0.44817237202015,4.604825852843478,-3.064355479262943,-4.830542151801503,0.6049267610671518
51.44646758908022,2.1974734198171975,65.3567907985244,0.08013416617474449,13.333749618523292,-2.467991649494004,-2.670551191071625,-0.09100119080743085
124.61089638130858,2.5707408336830446,79.89341377122571,0.13564306085433903,50.50077941281431,-1.6982332672225784,-2.604671821957012,-0.1842109406585304
51.79053545090902,1.867053785254193,8.627706722159452,0.38789934224387834,11.54813814516089,-2.619124184802362,-3.187690625950811,-0.24345194734722297
90.22427571075676,2.4305472525035254,23.709443973657702,0.05170378358964456,60.72519226741971,-1.970412938602832,-3.2864153168329007,-0.11868881584027902
45.66323628442373,2.394980449253371,50.2048625029547,0.2504293375850044,69.57825202936829,-2.4790936056192696,-1.890289499738878,0.4834660368740913
34.950862725561414,2.4575799072868696,19.700226265461186,0.5109207625638732,4.260651987588578,-2.537180977295618,-4.680240944029093,0.5683078225214857
41.533006872535054,2.1666780570861155,47.216302265068286,0.4983004912258265,1.5624068496258703,-2.6919644496595634,-2.030808076076388,0.2648859611743215
142.1107725043426,2.2812287369160007,57.017351003266015,0.3140941027308408,70.20918816309334,-1.76144812741927,-3.925904142879033,-0.4304831321332798
47.23586232865683,2.0822152017813798,25.697869830712555,0.022062015608463968,32.03884328318282,-2.6703335380273416,-2.262499857692014,0.1254250468739515
480.3925694473083,1.9116856219545797,79.79890949405905,0.11630059312111633,77.95589938327085,-2.078235632602186,-4.7583008342025845,-0.8461846228123993
71.84386014707509,2.3612958324923112,16.98678972017213,0.33196111894753155,36.76098242953045,-2.0401336823982414,-4.973461714884741,-0.003682026157997287
107.7966471039475,2.140393003609612,47.43743803432989,0.008246178616498389,11.388199550738554,-2.179594753371281,-4.4397419483391625,-0.1610798382265286
34.84394627336141,1.6935664883634043,24.699841240109503,0.5944705938014323,56.8278972725792,-3.139987996803474,-1.2664365480652044,-0.0706137278300829
52.28575446069837,1.843631138169147,62.17859981251654,0.3501591410107179,9.287340721616784,-2.8530700162876337,-1.3991098718919979,-0.15928604905798316
97.86621698356794,2.190826486852384,39.12356968767583,0.43087342284123553,56.820928569831274,-1.9478269754542095,-4.06863898315957,-0.4385701010234766
38.22150435742221,2.086570492192214,12.035961263468852,0.5161863038373239,21.179040343586088,-2.786802981341619,-4.250849680607848,0.273568185681788
45.56564682548088,2.524023659117417,61.27301025933164,0.14907355679267334,72.38492397677234,-2.357371646462915,-2.3275737363786586,0.5250862785228354
86.20128416061061,2.4391340421158683,29.70646035189628,0.24422335625817632,24.75802026882867,-1.9928404066155068,-4.798632933567287,-0.053682625313187016
68.62105780119995,2.159598605190112,15.021869599105475,0.30684611606474427,23.443915563570055,-2.0910292883255366,-3.2682759755932427,-0.16282508543451668
73.60972737051758,2.1192070173285567,23.76061665195965,0.13693045357732286,56.27536746113279,-2.3545667736969507,-3.605735072501459,0.002375869889365889
55.46055850976794,2.5264205108834394,66.98854458045358,0.17066665488204427,43.88746783293815,-2.1759220812922746,-4.764770346174647,0.3787739452241956
47.61878652863569,2.050642043875043,18.391345502259725,0.36533510200522756,6.060860214828351,-2.6732649272622986,-2.112282016017644,0.2737712931823917
32.660108940392114,2.3297956563592983,16.829450190579315,0.3070474847772828,43.42164912489616,-2.688158519713695,-2.532221472181966,0.5450958992491839
45.6256518979745,2.2555656957091585,60.958255805039215,0.0869072352757297,15.787432379570493,-2.4799198130140003,-2.2990011751243267,0.20853322028959598
69.46623038090856,2.2211709994068904,63.648164268553714,0.3478434895565808,20.317568564780913,-2.1961208127385405,-3.344577315784613,-0.3886439470128713
121.2859053639845,2.127043645511389,63.18040831233585,0.20604752668411505,42.340319384451305,-1.9597049515578235,-4.845634415947686,-0.4228642813034811
69.77001136102118,2.22569455716131,65.09304096775875,0.16529609895184394,21.964336491807654,-2.2732699753390957,-3.1851922634935828,-0.024287221069261955
48.44259191603822,2.5122990288256504,68.44196580033173,0.23858997000135423,56.610599955234434,-2.291425696265146,-4.019361300759986,0.27309360924580606
61.27278788677686,1.622618622158488,52.435090342027124,0.2609135275764611,14.063250595001763,-2.7840703875112,-1.9025067542210703,-0.5625232415145924
47.04303022990684,2.059153593608744,71.86394243488765,0.0922819266057445,30.490795897937833,-2.7644620445668675,-2.112094179436272,0.2689088678068692
51.495716098883406,2.4659656481002363,52.64733654647284,0.3330461620197777,46.93003464508398,-2.2892664872007162,-4.011050054641996,0.4010454002934649
100.748413093991,2.1551578135209435,77.01886497123486,0.029708271346296743,41.688237754831704,-2.1199416537486613,-4.524893598302516,-0.15643798618045635
48.87987969435003,2.575718635493139,25.03008747859162,0.4556090536370306,34.242272701937225,-2.2789168698548545,-2.615007149744954,0.4498413579283902
34.73232963817945,1.7178422452902171,77.67064756101335,0.3387087825788642,18.795071435682047,-3.123155908677153,-3.009559508648211,-0.02280487911927187
52.944172208672896,2.1458251045059944,29.52454330274628,0.5281971740021649,77.61175830988473,-2.497573436163173,-2.0340746062004293,0.08749232828449616
58.4167728571118,2.4643145143941494,19.839286292851114,0.20108431107701696,6.135991301124755,-1.985211905632875,-3.3315014212863523,0.19724853650046992
37.07653190136728,1.6246845538433083,72.92434107660287,0.037025492982768624,8.890887000351736,-3.0548153813176437,-2.0673764860056503,-0.322151176988799
32.660108940392114,2.3297956563592983,16.829450190579315,0.3070474847772828,43.42164912489616,-2.688158519713695,-2.532221472181966,0.5450958992491839
47.84504642205253,2.208763715787637,31.177795037226858,0.024261862855044513,8.010431167755897,-2.58863540676803,-2.5054148376843077,0.17509463054837937
47.98878261707152,2.323017813351879,74.6157008367392,0.09682750871617703,51.04944323517612,-2.584008755511275,-1.8393875482530921,0.17296100500951517
34.48767112236539,1.8032388289761683,41.448057742642554,0.11103314424349074,32.659795652399374,-3.131725417056832,-1.6363112936817883,0.1842004875666503
57.61430934900307,2.0609548887062954,20.020728173702828,0.31250237103580286,9.471786558702432,-2.3802024140311318,-2.5393552569174815,-0.02795976589664939
52.9680450941059,1.6897023308225076,10.093653607377938,0.20471390253378544,39.10045200138305,-2.8302444526224724,-2.280620569481173,-0.3246943557844577
78.5452492807752,2.4700706523792975,48.58049268884694,0.1060618002928106,23.551330909968247,-2.044382322979041,-3.1060094481562173,0.19469761325080337
39.58231100729296,2.5440034748340716,80.11305346866824,0.3671187035077482,34.653102653112114,-2.435490570627829,-1.6369605943094836,0.5534481737925367
57.80465622024343,1.5822554777453588,11.142801161891896,0.028842391984434376,22.669158455529196,-2.7265949515277694,-2.947872523389558,-0.2763776347450748
40.269492731011496,1.9207510255739604,11.257188167238324,0.3262152159574555,11.274688740094934,-2.5852281494080893,-2.2556139126763974,0.027685253070281357
38.010639090996506,1.6188429863767244,45.73617629656317,0.06277831456553991,23.315259038665832,-3.137332534364774,-1.7828359988986593,-0.2312973197162802
58.92274479617491,2.2018322199169718,50.51562581404179,0.028297313795701082,34.913821981132635,-2.346577425906167,-2.8705396962379015,0.12790819463527003
80.41085701555868,2.4217348057414565,81.09290853513147,0.14116897497921832,68.77910271400684,-2.0283989692501825,-4.329653667395107,0.06809183005120323
65.49035951418368,2.022130048842568,15.868342353735775,0.24251467546856825,8.806394867626972,-2.173515450747966,-2.932264797387958,-0.24035455514448756
51.64452478431605,2.2602389323293726,16.12369238610701,0.2759719808764183,52.7900614347885,-2.4919193341618473,-2.41635263822644,0.2585056644896495
129.90543539311062,1.8799713859636653,67.06572271857104,0.0249307248458444,52.676185765495546,-2.31863937635191,-4.443821585889648,-0.47211134013171874
45.3364883173735,1.9984824797769698,83.32872897015787,0.4570627849723275,78.46362424697783,-2.7718701375407124,-1.4007740683876326,0.1628110312550839
50.62477300224831,2.5526830880419045,39.439594838311734,0.05898392081881538,70.48477335104037,-2.225697952205845,-4.1433379239349035,0.4668790000469061
39.49971984052867,1.747866461089943,24.427485017071113,0.5429028164002607,64.73526315541994,-2.953913307206941,-1.749872584247841,-0.06497029558325662
70.4829706915929,2.476199918978727,72.54603951461249,0.0019368557010892129,79.77278540993552,-2.031778735998682,-4.015304814119444,0.2400690516688917
107.88112196207832,2.5519950936486726,55.6837292665829,0.15807279442828653,57.75298482115134,-1.880028397674034,-4.705273981409794,0.08472182028180386
50.2788965288616,1.7665028119339439,8.983569431476912,0.4551693325829578,13.850575780045919,-2.807513884019268,-2.9142295668247193,-0.3926278481615927
54.285839541223126,2.176742878145121,16.67532080820726,0.09035055055350873,7.135735498662729,-2.2596557745024315,-2.8511219303572606,-0.019430045692590214
109.52435222667661,1.9604773584598094,45.98204130646624,0.01876443843232114,26.562903247556353,-2.2773327423612724,-2.816313971798835,-0.29797181820356
51.16379438706394,2.072845449663669,79.74002732661363,0.35437181159308706,11.353279383848001,-2.6806420941070903,-1.3268432243887602,0.058651602396651015
30.559018001290273,1.786199661969022,78.74578295743865,0.5525092979475307,30.978648067433582,-3.0462861546041826,-1.1123595186966568,-0.017395861685977287
45.17101585055805,1.5142666982347959,52.90014163693213,0.2524586130022669,75.82224073843828,-3.2719666994832473,-1.8140909887991743,-0.3197769093121825
81.66874354728355,2.510498917152266,52.77365608111998,0.08068821573837402,89.8562995350826,-1.8700520691648932,-3.0002426768209363,0.04385505206362916
82.88816975140683,2.014893910567526,30.171770532374847,0.06626597372432556,23.579898021168713,-2.3249964235213016,-4.5462414799981605,-0.29152666581056064
72.34015991450427,2.561587283739132,30.931233909021525,0.04228284374640962,1.2203967533379922,-1.9990619439874937,-3.8485432062408154,0.1605410486972776
53.56739569786732,2.2432597298128023,64.16448618363567,0.043365023984025385,78.32100271482773,-2.503963378920709,-2.153863941660777,0.03683479670836065
72.49206286243681,2.5273091598100454,30.584756115777342,0.20556117532445242,48.13309215841219,-1.985975444195034,-4.750700673957731,0.05535518555949359
43.05094387326015,1.6816352787921942,45.89082030342552,0.1493725592317802,3.05640745716411,-3.0827149644077707,-2.0417440804734257,-0.21195953770486686
101.91118699244274,2.156855162116339,47.317811008023966,0.2171523663303614,24.35449306377063,-2.1261803157187575,-2.7788217660707506,-0.29731795127682326
75.8773386046071,2.5874909084167284,48.15735426496653,0.14978048991609363,12.171860538843292,-1.9513316810586243,-3.082960496617237,0.179412353033519
107.61823491662948,2.1301463155357823,51.169494626914656,0.019013617253184987,72.5807739109056,-2.1271431585811973,-3.4454280589428556,-0.36953146617112786
53.70229833274893,2.3114209220507638,31.216302852606617,0.2711742096756217,70.69626267691088,-2.4251125405657596,-2.2676812844087664,0.13267503513824463
131.05994326230254,2.2463866535704424,56.776022279196944,0.48290587145561703,26.04137401082445,-1.7222718640808594,-3.707275196539891,-0.47838943802147815
41.536477368991385,1.716659492642707,30.86368863347922,0.012712069634206014,46.28522201168144,-3.092195943915513,-1.9967855775807024,0.02382804177344533
45.768993465107116,2.3138195889544884,18.63876467369763,0.022269083227004393,27.53556432432632,-2.4826790489200046,-2.6221052087711065,0.2630112391505546
41.41117442773661,2.493105195326046,7.1053780587423265,0.4015649448976426,61.780408724933984,-2.368221821098893,-3.9858933423318583,0.233214866938948
83.61512241437734,2.4172653450397323,44.22431691725826,0.22992615625939544,8.675641430238656,-2.028703896561523,-3.480053105898555,0.029739295586541648
55.46055850976794,2.5264205108834394,66.98854458045358,0.17066665488204427,43.88746783293815,-2.1759220812922746,-4.764770346174647,0.3787739452241956
60.02869281330847,1.961567256203959,69.95503753440627,0.2619161059745891,80.36430819513406,-2.592172580094706,-4.799377797717845,-0.11325861207335697
89.9317803538212,2.2632212466253883,7.992197685436114,0.04553956459199606,35.93355437837072,-1.9384373432016027,-4.122374233291828,-0.14408174592423006
38.96614386732638,1.8524553950467495,73.77658222498171,0.5536325190361717,86.85555125423912,-2.9401836209998007,-1.2710207130989355,0.006576159892101918
51.40935252289711,2.2117929508573617,31.454649080421376,0.3342542737617848,54.42671828177056,-2.450713762207941,-2.397395454180329,0.1121887842513094
36.57977064902155,1.613496395782658,52.45481252559189,0.5194787209282791,19.81512962754919,-3.070530055580534,-1.6251634335122587,-0.43891768385219043
86.47687197960913,2.0470487740729584,29.761261143132803,0.31852174174941916,28.45789233934693,-2.179075533086257,-3.761918970551622,-0.31728534695620136
53.11163461363969,2.5047031563535214,74.18643679770302,0.2762751273710975,14.277165623839624,-2.2423252141663874,-2.6374544588868707,0.42275688258976096
142.21469746436293,2.0112634254319746,29.077244003643926,0.04478630362352189,85.23908900244524,-1.9119154956375493,-3.8586244842742436,-0.7107420143826657
76.32258530664923,2.5502459123807153,56.43079100301719,0.24939590525703748,70.66634838519758,-2.0242374825699234,-2.4575825517993164,0.15493139932558742
65.66367970786563,2.091671860280697,14.65251874368001,0.40645484569048024,12.62006703781197,-2.3040836243789076,-4.9887505706323445,-0.12488295651282022
71.99797454966657,1.9769861637572879,14.208530160538489,0.2776158047273537,62.2959162475411,-2.390475222898418,-3.0784528205426605,-0.3791928342567732
43.12800902710668,2.423491839318669,69.40953015167648,0.18062002906685154,27.446645591251485,-2.5459194278684905,-4.438004115058339,0.6538791791846352
68.42192442077915,2.0991581724620816,72.76319186927063,0.115014604766206,29.05203353221987,-2.392945029522904,-2.295449964021918,-0.21975894005252983
61.68857680801366,2.3363491005905717,33.25266321789401,0.01556511302966128,5.990185185710719,-2.2733851414398676,-4.15556617288367,0.12675877522831946
90.2389036553928,1.877563377921988,16.37131224369574,0.44517886205083407,18.884699108460403,-2.3709634361715133,-3.466894084793897,-0.6043264824147205
92.15243165635461,2.153632991963877,68.43750399095322,0.13776346634722827,61.987246801458156,-2.1992023289649323,-4.165087197640009,-0.2578783995176255
101.57963010208191,2.3986441545144386,41.059209714533445,0.09353369100639261,9.243098426155477,-1.9222207861294205,-4.707744337761272,-0.010884551180462942
38.18841048912285,1.5801778532676902,41.336621265729065,0.45418888742356606,89.4579607862693,-3.1554691179146177,-1.585156941534481,-0.11989689537010983
46.39356115562012,1.9041013753542497,40.36720931050439,0.07006931717380116,0.2876885390679129,-2.8171838331016836,-2.2810764145838056,0.08026323615832753
51.002146961681426,2.2492468169882587,53.48866882395378,0.47001164737887635,76.61895777846235,-2.4266364536463323,-2.120980649488933,0.061238091325724
86.13391630687073,2.5262301318942098,62.52134547651162,0.040254488715412796,65.79807495300447,-1.9341018020149106,-4.59533569596669,0.0799905791857276
59.68931445729557,2.252558235581081,81.74572615807696,0.39391231185053266,89.92321644373149,-2.3319464332777278,-2.02726878133437,0.0893825629724585
43.18588444206625,2.0393749502641922,32.42092119982186,0.06278876031434479,6.769074304400918,-2.752278507747202,-2.3407100819063302,0.1597789740902804
53.354016651138934,2.0599048913476885,50.410137415428544,0.05124767239075943,47.20476704705467,-2.624122186849724,-2.0234678085110054,0.01479414632049747
44.41548315110588,2.5338170640562465,50.3860894816846,0.3370849844334848,76.53093971474219,-2.344328718439127,-2.567618886713116,0.5584865543890429
106.86281230796835,1.8131425328712696,22.927536126129752,0.05586346471365915,86.50899041960909,-2.191790956729297,-3.5289100190161107,-0.7616056527556792
69.41722620083074,2.473295746183755,16.82502164290193,0.42657555233353983,21.021251714231603,-2.045740115685655,-4.931718269357374,-0.02770231209485463
41.77542719682789,2.0661055576942395,11.249582709720954,0.11083731363819098,76.7021061416997,-2.8509775095769307,-2.35758605984489,0.32644648312095237
82.53551593413452,2.5142124169895315,68.16458936372028,0.14640476588418463,40.078162550879924,-2.0264967554971913,-4.59516875844922,0.013285024142992263
58.55973550752621,1.8127330577815612,60.12185862664762,0.07538979641463679,36.481633604521726,-2.8762394669589684,-1.5764110796354007,-0.05349550706462458
45.610333330551086,2.439765276316085,79.40401282771383,0.07595173717994215,21.311109319736847,-2.468923647407854,-1.6253089287916627,0.5144557576145776
44.70944994386148,1.5606248785444723,58.68940750161229,0.2506575213115913,31.47692098161679,-3.0161932404584046,-1.7631199739978207,-0.38512775917974995
35.14623079742532,1.6612576084402195,43.516068295444136,0.181676793208523,9.511315796495632,-3.268306671515644,-1.5428465341990245,0.035545998570389425
100.6295455614697,1.9733401640486519,19.72262773986292,0.02299634647053327,53.56522731596588,-2.2573382102908557,-4.212656835055898,-0.39905539200054485
114.1817689208919,2.334254116135113,39.76620926981027,0.261341487996442,83.72098910950007,-1.7674126137387414,-3.259411504214573,-0.4915162811256262
65.70576663927865,2.488511938700531,31.26893738817744,0.21015843427488773,41.86491118860623,-2.144814587864855,-3.4633449914097145,0.2133788146842277
36.308378189508424,1.57146701172861,68.68947244884541,0.5370563950551172,6.708583557548434,-3.195445707764906,-1.164701047509146,-0.25745812090662357
48.200232474641126,1.9594111866472876,54.10775142491975,0.09918141266010043,9.032342194672406,-2.831783897582192,-2.108895540571748,-0.1571557211320489
59.02100221518202,2.5152736289148034,58.03365675409787,0.047401022888923235,19.32744440400217,-2.239166129146586,-2.7691502103299346,0.3694478038332383
86.13391630687073,2.5262301318942098,62.52134547651162,0.040254488715412796,65.79807495300447,-1.9341018020149106,-4.59533569596669,0.0799905791857276
48.63832321747377,1.8055099655549696,74.22373302198002,0.36599150434243366,16.38354761350222,-2.9580818408155145,-1.4952201635159836,-0.13383718518150234
47.41744308093868,2.2596984963526436,61.066302302929245,0.10924890067025551,16.484229078634137,-2.5645720242297756,-2.2960208645285407,0.4382882558939949
131.05994326230254,2.2463866535704424,56.776022279196944,0.48290587145561703,26.04137401082445,-1.7222718640808594,-3.707275196539891,-0.47838943802147815
61.27278788677686,1.622618622158488,52.435090342027124,0.2609135275764611,14.063250595001763,-2.7840703875112,-1.9025067542210703,-0.5625232415145924
119.83699462507393,1.816783069651746,64.180352569555,0.040677495626416205,15.845734147334111,-2.2761840014058716,-4.7761061251026025,-0.710334608462416
368.56709404948487,1.8572381414715657,60.24831223701051,0.14025781691765785,7.364946475566942,-2.147228651731022,-2.7094345864745746,-0.8249431870671666
103.51038725218214,1.9294059307056681,51.833544432998536,0.034117602735133486,46.22583023260392,-2.301108144064986,-2.2956638539593084,-0.5177038851155382
42.83785247211331,2.463544267302492,33.65737376907052,0.11976734283062793,60.00563227844111,-2.422709264462404,-2.1170489479212162,0.5132740464789569
70.03931466085234,2.464341374012354,83.60156756542507,0.17910060540095796,14.293938009973946,-2.1794689473177202,-4.40575403606824,0.29735126808366075
37.08484327068485,2.0582544172129373,35.95539316043714,0.16635149174128802,19.255808026856823,-2.827357372036203,-2.3485606353184947,0.18352272222970978
97.0238327303048,2.3628328130139256,37.35569548779828,0.06494099533937989,49.68850375936954,-2.028629648880467,-4.46574870746476,-0.12561819075358516
169.1888668914358,2.4048202757798265,75.20389491148927,0.4888179017473205,32.33141417753628,-1.5048713458750154,-3.7300525289679825,-0.7793815996156366
89.39299411606932,2.3347019651982786,80.554364934506,0.3506006182158969,34.35473750208718,-2.0819029758812455,-2.019576968313163,-0.100624902921855
66.80632273630611,2.420557000552334,30.834665768464717,0.20677876885127844,78.25358636523052,-2.0658275834415996,-4.1210262953565495,0.11667657209594129
387.21697743350825,1.7201189005040405,49.119908593661684,0.15926624087589783,28.241755064321985,-2.1859257225808904,-3.5390167023083805,-0.9597245964055268
97.12543525781776,2.2070440412713928,13.260324832540096,0.5298319433715555,29.603051431905335,-2.1180473715690766,-4.388855608295765,-0.42378043799834386
41.11844195786351,1.961771494097373,68.682975095177,0.3987715448226708,2.222558491924805,-2.7993528226595505,-1.6627093096276817,-0.05226010997865749
64.90303700339166,2.169812978908481,44.13934597451937,0.07875166208625638,31.327731260801315,-2.350139059642728,-3.919294754537368,-0.08267774720057275
35.64262076688797,2.115937439230064,12.329212664503302,0.09698638921421314,47.75192292219786,-2.7996451270472953,-2.4092756349156264,0.3974722374473256
64.76859252210052,2.1046436004979565,67.29337122728515,0.19028863748241773,21.701155635754876,-2.434044780611026,-1.8014152656812064,-0.25684312391751307
67.02809712964235,1.9977422115414059,83.43766572561186,0.15249183680557798,17.178977490112704,-2.4415626486240916,-4.119134860979614,-0.12769414662590872
92.08260899893409,2.4036391621205855,49.97398450953559,0.1884334944652068,15.223666179579455,-1.931351371448704,-3.754037916635596,-0.16715856279616337
463.0509840781789,2.307696450942683,52.935781625800026,0.02757072139438832,69.0267068974564,-1.7600980792792682,-4.019637050405877,-0.5409995820068241
108.9485737959881,1.8488424557066228,40.939323517589116,0.3389699537350576,5.579327532498911,-2.169753828296911,-4.334235098984697,-0.8877079381228876
33.780393361529164,1.8444493470082,55.254269382268824,0.2013153807578575,66.02538971254462,-3.164380833505862,-1.6655342863831226,0.2781952598167776
52.239305652801534,1.9283296488483046,83.86385030429474,0.18786385883578094,62.456263943702226,-2.7471442452698396,-2.0639464737963706,0.04427975194807221
47.337691298371816,1.76844803183919,72.22018679000355,0.3117025486732519,58.59085763934112,-2.9450224721548186,-1.8512933470948107,-0.039750618352061506
44.29036090042244,2.003212530762671,75.39995195856645,0.24149167308313027,44.604027196965106,-2.7847961059626147,-1.7633748342387716,0.04463337310679827
71.76042524361651,2.0412363577943746,42.974683391118695,0.05506659340373482,55.91532460922653,-2.4821329418582327,-2.644032088656155,-0.028606181440232192
72.63807955533308,2.2176458485050037,12.004240247152772,0.003907836537298881,38.323901123664456,-2.1606335364113094,-4.445343207894316,-0.0217973042079056
105.28234094499648,2.5152739739220316,63.90120001068486,0.4185530334298326,14.62673443075591,-1.6670069984221234,-3.042091149611819,-0.19230696626576083
54.076675040195155,1.5585579201883888,76.84752251796743,0.3375550195260601,80.58904338324864,-2.965937425418822,-1.512146259344691,-0.40604230780310857
74.32330782443296,1.9207229665170265,77.11482528975989,0.5357539339284858,5.781117593205206,-2.460730048311208,-1.5324808227575133,-0.4030254879974702
113.43849147833562,2.138102767540671,23.664177238767223,0.18335311536160948,40.63962615295805,-2.0091170956567943,-4.48894744865297,-0.34772236489481934
39.57355832367979,1.423263080578846,68.09223825807126,0.06116067298891252,21.193170133033675,-3.2693604722393452,-1.5499717469729957,-0.3999706596363568
376.441861701314,2.2516091985484508,82.31353966418263,0.19136374562149586,7.120085175306899,-1.7151114520240265,-4.184242736780117,-0.5952828140901534
108.12303899605264,2.5129057318861294,78.13005091331958,0.303071046822233,40.5425270597073,-1.7291711024275909,-3.637941614308778,-0.15406519041433953
68.59968632282063,1.6331511366211033,60.00436184654591,0.04210675531678288,51.916715990070514,-2.7143260308670873,-1.8078788056050512,-0.5260245620382008
37.456990794386726,2.4381007308245657,25.136267666814895,0.06570701592451131,63.97410107821888,-2.4700397133292307,-2.214630110302245,0.37853757364942875
133.59904464716374,2.201744067560505,51.036344379842795,0.27087125936074097,12.532525317741422,-2.0056420082404314,-3.5274908086712395,-0.26291691358882896
47.975286202872454,1.7892506224533078,51.194352650057965,0.15017169448004278,29.38327143617119,-2.8176475601230027,-1.8732901909273938,-0.3030578954813158
53.21863534248705,2.5559279126648087,52.94413801538938,0.2002634228336016,2.465250968803031,-2.2856175413267668,-2.872600855420495,0.2847078708445685
46.00116795521849,1.6371661549141958,43.41426524314291,0.3427330797605909,8.472423826827649,-3.0949024996399332,-1.5089638947141792,-0.24486856459527684
48.44905574319684,1.4244066685878067,36.947518336163476,0.011434068653004914,20.784605141158814,-3.2158979310588043,-1.9548374549434544,-0.24988755718178224
89.47689704842115,2.455654702887328,14.96685071259758,0.20498595700534253,0.28409336374849437,-1.650438993481492,-4.561402743258942,0.13750985561239504
51.419106784090935,2.551876067536562,81.441820352378,0.3521527998006606,6.338786661810652,-2.1930793409973024,-3.4328226251972622,0.4556217490833683
68.49455571900886,2.4177839653939834,23.78748219221191,0.23102314089515236,25.69239411115896,-2.135758096994776,-4.605075242217076,0.1786298266484787
40.640119380276744,2.462455689119653,49.38810045088278,0.5013040025545842,45.5000248237555,-2.457931543422898,-2.132429912021575,0.413990377266515
