PhoIndex,logNHtor,CFtor,cos_thInc,log_norm,nH_cha,log_c_xmm,nH_xmm,log_c_bat,log_fs
1.6907034558671619,23.725942760066953,0.5478198931376704,0.25600633828560954,-2.8197213769446074,158.2408463979792,-0.10441850562924293,46.120887100796615,-0.03993044671168211,-2.266535793305468
1.6896355426438028,23.947980387069542,0.10063025362241086,0.8216586660100508,-2.8162570440344132,82.25264110582673,0.0504347828738021,57.987834395024095,0.050351320397417965,-3.3105325790639424
1.6580321839090604,24.280913841731213,0.5813781004875597,0.1656245942587308,-2.875323974573977,58.409523220140635,0.06257041801485985,54.901776712856915,-0.28988697146549247,-2.487231653383255
2.0265855806845017,24.7014302550948,0.5049928531439358,0.3683983647097804,-1.9696232279612822,103.24135563169223,-0.4435713717044698,61.17802199340957,-0.2907676223028348,-3.091844372404174
1.8183882993817655,23.68202071456747,0.10661636991906812,0.4590001170008379,-2.6546544390771,79.45679315622856,-0.03964676140262313,53.70310193805338,0.020901208384896508,-3.835854584197815
2.085562337890072,24.550557771373448,0.7882160843317236,0.7236231160336478,-2.3434157497137322,89.7282572592902,-0.22307371890511896,50.60566790585728,-0.18609562957716286,-2.95749235724377
1.9018325526639852,25.265105844343843,0.252793739197092,0.25458346807299526,-2.6567258079280194,78.54103467336684,0.06298966746613477,55.587069995589715,0.06466473244064863,-2.955796721272828
1.7618350804034095,24.240895706365837,0.7114556243449104,0.5407828529208691,-2.7749945308592783,64.22835380788852,-0.04507895418204322,46.79606210367612,-0.33283770336169916,-2.4014694239543397
1.8388023911738114,23.336422285039564,0.34965056164943986,0.16875794346730347,-2.648583470595356,80.16858413758716,-0.09171631893354404,58.51172653590867,-0.05350163215792958,-2.576975786624003
1.5416826672641446,24.549943722096724,0.7979947826206193,0.18721732337647984,-2.592077726889137,90.20330384263639,-0.34630487239727825,50.718042395152665,-0.782119913221956,-2.5184699015371232
1.8003982116574455,23.906814010263165,0.3456553443085546,0.2779394909311245,-2.8190686196550025,73.94528358254874,0.06062393171297864,54.14420685832236,0.11479387011381204,-2.3204615055080655
1.8968047422146206,24.779294781481337,0.3025618295354118,0.05756416921170385,-2.1581671406903213,103.82422343541045,-0.3289587659591182,60.31960924554831,-0.1777009091433437,-2.8508790646270428
1.593732176463166,24.464746058246423,0.9252950444839799,0.8050660014469501,-2.900821242746447,57.52722409683301,-0.12601738327147083,41.97136821726818,-0.5013594962842545,-2.5020635487293625
1.4326862543787415,23.73963401212174,0.209646086143645,0.7399183418360781,-3.1723272678839214,70.46617275720519,0.03874890731548786,49.078243802761094,-0.06200650831191323,-2.687952172521806
1.625604685654122,23.28417090940686,0.7194889608164788,0.17552537075622,-3.0416405811303955,127.88182481831139,-0.01291026769895487,48.03503440891706,0.12728949679900725,-2.3054440003168652
2.361394053868258,24.42920150049136,0.21005083636014754,0.17308751421170654,-1.8490543436037843,115.47952318416442,-0.15155582806599177,72.75365204465317,0.17446130487847378,-3.845670239598854
1.434322514918626,24.133451455123954,0.20913117379826784,0.37906080011340226,-3.092258838877343,92.50047004490206,-0.06389493878201236,45.4729582607599,-0.13846640366986684,-2.3867879932206324
1.7095357062573084,22.659867093210718,0.12849736433731376,0.304765753287739,-2.727335835777427,66.06728947028189,0.03625478210847621,58.114324653010776,-0.12302648890362411,-4.049773857670817
1.9083386311568478,24.127697434506985,0.33456764662240024,0.28748909822001156,-2.409053223676012,107.21136523104889,-0.21336052590052024,53.72674867744264,-0.2091878056530856,-3.1251225742183033
1.6578402195037587,24.208263302548072,0.3265488372836566,0.3219012107197388,-2.9484621121259234,78.06101542973452,0.06004361423566884,50.848186722620795,-0.08485679243134825,-2.460235604571263
1.473577357178924,23.598473778773087,0.19924419250930953,0.14623953618803903,-2.9776902742290257,68.71691699685803,-0.075329809534593,51.40588664731095,-0.40428355634373303,-2.3039575783439212
1.8704393865393758,24.345642006608642,0.7885775740187645,0.3607076725374671,-2.7054080666112803,67.10574991317412,0.06548923520503624,52.26186142441596,-0.19353336436779223,-2.493254105954604
2.2122307437057547,25.364465867144272,0.2323132865125381,0.21119244774567186,-2.146664855631575,98.62919527972235,-0.04270093041718881,67.99484321057521,0.2287145822506067,-3.1830995780986324
1.5288591036684254,23.228557306240173,0.38803884825040114,0.14012433314472839,-3.014085897678369,69.61065877029678,0.03395459801222378,52.86166386416609,-0.20881978996634154,-2.3224372026627806
1.7776844089664041,23.348913244203608,0.24128636412928622,0.08654268570728924,-2.446316479885058,116.53472022786552,-0.2325685646595863,58.85275174282529,-0.15818407869406126,-2.64503951916501
2.0148878444161338,25.2000961625551,0.9763470082108181,0.9022166528535365,-2.3967403459129133,88.37308299052384,-0.17337779557559896,54.631388112982805,-0.2950357422944361,-2.9235301922941983
1.995649063021506,23.439775347407604,0.3149954595036859,0.22560104124340002,-2.3287706661142944,286.92068465671497,-0.08414753457251134,69.87625762418912,0.6027805366442864,-2.8555761327850933
1.5639574353588326,24.86064233277535,0.12872072993758454,0.5801842150943505,-3.084361034283088,75.11963591310013,0.04155848042759924,44.23558671253801,-0.06441482137738341,-2.470489575383165
1.6295805613975667,23.63113968855098,0.32315990146886786,0.3234332872754504,-2.999046561236824,76.25614294412429,-0.011879427178377866,47.147854461164016,-0.10457401858894655,-2.3369155140621105
1.5600491708502302,23.25972274679206,0.16503088842396074,0.4055768516779437,-2.7189139663219395,102.81195659256512,-0.0906338783309173,59.75474507864277,-0.43798386851715154,-4.0182181371496055
2.13852096906616,23.822558106110947,0.956480258865855,0.31592031835526074,-2.5116385614480476,90.57304565527319,-0.10932159179113776,47.37709721617541,0.10383688220033571,-2.541510272435306
2.1849552507314836,23.739638856749888,0.43947063479449155,0.38408102148408924,-2.353437997788289,326.5047296051749,-0.02908226887341192,61.75397406109811,0.7821284478785797,-2.9777368613907056
1.4883925159405524,24.83751698220889,0.588669346682258,0.5468087813493965,-2.860016692614285,112.76879071966056,-0.137582368740638,51.14151698447132,-0.7168225416480022,-2.34384144738205
2.1331697098904407,23.622079149452606,0.5847628575406923,0.09623558290370923,-2.1654051651014927,242.65500575565676,-0.33615708448021553,53.28896635062798,0.23997719855570043,-2.747430431141517
1.9714605881422966,23.740133419698793,0.9238214461024704,0.36205648949847746,-2.5369914296033187,317.5231509156353,-0.27277918928935374,43.457945563666016,0.3746822165790398,-2.65744462698844
1.9110220791220867,23.219846846822612,0.41866419330498583,0.21479663619913836,-2.5336240697607586,128.53202966768603,0.0018745461510718542,66.99761853002221,0.20073738120932938,-3.021379724618229
1.8300516459238538,24.815577570985564,0.121466012231507,0.1865506068313419,-2.6200345404508214,90.88302546487041,0.06236497632808713,65.33832695956927,-0.08524970767324724,-2.859370555266332
1.714136179881522,24.165171373385483,0.2594230508874157,0.23834167816790947,-2.7669177915086745,79.07056018210399,0.0039147265284675825,54.339328065478355,-0.15978940187434054,-2.777525177955689
1.650742010711789,23.38869280541741,0.11823155418770047,0.09333219059025383,-2.5935796364300674,95.08097304039937,-0.22524744419590448,54.66568813608905,-0.3414196168432313,-2.7679391750481623
1.7084026371632677,23.00753696297434,0.15709801224193148,0.15513478420887206,-2.693211323120491,85.31700870257279,0.07705738588067956,65.49607184675452,-0.09205869768763508,-2.5906255460500516
1.738485730833174,24.961890004450158,0.4190304549444005,0.35534183350495885,-2.5865600274407967,85.46746312016967,-0.03131533230886341,60.1802199414632,-0.32577765648161017,-2.6702228050490473
1.9117974772813444,23.426542372195016,0.8882218934985163,0.07493942822417828,-2.741916492655542,95.310266960154,-0.11796465726384442,47.1363427866023,0.052368093805780225,-2.522620895129246
1.8654204643241785,24.266998060953764,0.323935916166079,0.22325757333316276,-2.422253138036088,100.08940072837021,-0.12322753704426948,59.83683088690031,-0.2807563149373946,-2.6654842331953326
2.200738011230221,25.218527519639903,0.2303845796752308,0.19805427814099325,-2.1320389616069066,94.13623708175335,-0.086210906899855,61.096589841386,-0.0018198040624204381,-3.0934366049298196
1.6134221414659895,24.347994856790486,0.22833890390986128,0.18826926320707016,-2.6890367264474295,83.73548669299464,-0.1845647829490663,50.263320523190174,-0.3287836496959037,-2.3998697707393974
1.5920665765817608,23.710101917407314,0.15494102389335782,0.926260614253363,-2.95045555631083,69.44992980614336,0.06772674761920161,55.52289996708888,-0.12413224250589594,-3.8504378269307695
1.6683566193021824,23.62980894448918,0.5618023196912686,0.418317614068377,-2.9061201865172372,108.0584701346917,-0.07909760254645515,51.54211986290957,-0.01955798602623804,-2.3664085671470056
1.6636220553090955,23.64423000344391,0.3092519045348754,0.16202958598349745,-2.4492575861393417,460.323617431953,-0.5117335194740498,47.754612219117995,0.1717855805921984,-2.6876654418190022
2.2064027874196013,24.286933679850584,0.12049248307959978,0.1665693567783371,-2.399894573979682,79.19509422593781,0.07048803847810081,57.31545552177645,0.3540164808835109,-3.0794210893957588
2.1006006660590586,24.521337703794277,0.8909815726122774,0.8479326126469314,-2.25348530119847,119.41849463191733,-0.25333294835686515,50.139290865142655,-0.30043768616066946,-2.93421392264761
2.170737248463202,24.398785777554306,0.4717834607619823,0.36580612545564034,-2.245706956577131,81.7739656945874,-0.08754623502303438,59.64009874053197,0.025676835062634407,-2.7356830694864143
2.475600862288164,23.70572657848338,0.27778954274850465,0.1846208405480536,-2.0358423865837505,76.05965471360288,-0.023293906329643677,60.60519893166779,0.398391815498673,-3.182469530016659
1.684685661004274,23.364168235983055,0.1754039506089693,0.8794807848714251,-2.9475997959073412,67.55848118002794,0.007202754879123585,45.68779928540083,0.20507200877976728,-2.8631769605597954
2.1691513785761507,24.700792490772788,0.10500801587634068,0.11381917997106412,-2.0145571380830365,106.11882686886086,-0.3005779976848396,59.90559281408041,-0.041221907484823905,-4.043032932660308
1.8406933879257292,25.009779764780856,0.1707601695732169,0.20858121592805007,-2.5391828166208454,89.90916176849271,-0.05499695459880183,60.029698951837936,0.04088144781034653,-2.904777084052207
1.6513936311448238,25.022640116164457,0.35707732641066425,0.32885201142428827,-2.6404451212852957,95.41930952179366,-0.167118601792833,54.77643144744385,-0.4136949671424137,-2.6812809096861696
2.046748331211299,23.758700824056692,0.7974617653405323,0.7187558032212256,-2.566678811697768,307.8463466554678,-0.17271262029196544,46.413379651111306,0.4077970675679199,-2.5782019095722855
1.5674133758095574,24.202262689578617,0.9643338436114168,0.8244833818096869,-3.025597205823921,63.21167563290878,0.020891725824693896,48.53031067539982,-0.2824581261097566,-2.24472495921326
1.7386120564254166,23.65500488349754,0.6043896954632192,0.4839339830122712,-2.706885361486486,484.8208775994996,-0.19118723140912552,49.90235090297299,0.27610343428921236,-2.5423228533779954
1.5676593599702504,23.761786008882975,0.4752161542588009,0.3684119778477359,-2.9061633758861176,89.08410527782158,-0.13379047131173938,47.307201276417686,-0.25775518387952157,-2.4337524578733833
1.6303038359899271,25.083113013720624,0.9422379817052727,0.8636513640580054,-2.5271205723896903,103.86185380989605,-0.2762325806764532,55.8884195896842,-0.7381901168921465,-2.739804181638715
1.6768144284929507,25.38943388074112,0.22701925219486965,0.11032092382899827,-2.5365327491613767,81.87083429596908,-0.14454885708608656,57.98234637690384,-0.3886669159061821,-2.5673222234062165
1.8684547231898434,23.845964202217452,0.29717409820517215,0.23135926548501407,-2.2351827703843625,239.804456717343,-0.3915151236534956,60.75295058633257,-0.14587909080989803,-2.920692834293025
1.779494159775117,25.457459861142528,0.28213918603987426,0.30211416703279786,-2.668143070360425,85.31544871751223,-0.07990691213525836,51.9935909272142,-0.27261863523766316,-2.6838478958082
1.5363017808315815,25.03606313362347,0.6019617459229266,0.5767041102005456,-2.7875984492387125,102.26790060262789,-0.23389837787085843,46.19396984111259,-0.5729815782591221,-2.8893155233958168
1.94963466325057,23.696834586162186,0.4268287604194747,0.12017741224768659,-2.364959805311215,310.7369390481253,-0.25812009571423733,56.86555452726528,0.16929877176920938,-2.6036614005207883
1.4465095584807368,22.07138263333515,0.24907715262294516,0.06722027103738004,-2.647457602201357,91.1692358523696,-0.30444760651774483,52.273149988878195,-0.5742766376254322,-2.8436643056497135
1.6850927163613993,22.58560085211351,0.25231245872430574,0.47899073595301417,-2.6549435085765176,84.53704897301547,-0.17149770406227705,50.07881633752932,-0.15925303670422364,-3.7455369252174755
2.2744280695368055,25.360411581490705,0.22602636049194363,0.2270234478870481,-2.128200490295435,104.51506586243094,-0.05837928793586267,63.70831594038449,0.13751643917789957,-3.3320368734726786
1.7004490924950235,24.308587468490465,0.87966223373929,0.26523513164915,-2.706257194164197,78.17851162744529,-0.11561970681416822,48.18558585160162,-0.5113638768843688,-2.465353857031853
2.3951058508080663,23.861294130988917,0.3196176182151485,0.23740147917254195,-1.9650099914804113,101.35383956518993,-0.20169628770809145,59.84159879715857,0.2736903318472237,-2.9089346648917034
1.7123929318489812,25.056596222701444,0.16035422709543132,0.1718549456457819,-2.4942708458609344,93.67928822128461,-0.19070001296218186,59.849989976540414,-0.40811782157065535,-2.980243277145942
1.5945594172505437,24.16185057777705,0.10327008574835227,0.07661310104384618,-3.0247894189262614,56.21041741465273,0.1847738932529437,54.99262748960848,-0.057271642917879895,-2.435539877826258
1.401273212285433,24.646717065183147,0.20578280100466198,0.789611206549996,-3.1981672307940783,82.28342921629313,-0.07533248004978665,41.312707335299315,-0.2606553542374054,-2.4909191169502023
1.816934033854951,24.337101011477575,0.28443824580232524,0.2046904235982373,-2.5173770377125844,80.39296627146153,-0.07872571504746739,59.762708737999084,-0.2249411647469719,-2.767777528843492
1.9456119232240525,25.473332521752695,0.21346588017919904,0.23716040257401544,-2.2750909437762603,123.06356488596943,-0.19172918126449978,62.33127750082611,-0.1289234125342693,-3.0470551523841864
1.7325486684024827,25.47210273324988,0.29006739572647317,0.26022951499816244,-2.6650382219427113,73.46183470296471,-0.05052612934327316,55.716914655410825,-0.12967052220882047,-2.71726628601362
1.6505301577669567,23.892819593331225,0.15803378724511774,0.29635811948560514,-2.6778383883726358,116.27560301606812,-0.2744154634600382,45.06149883863922,-0.1789631437216025,-4.681646959643883
2.0126226371936116,23.639068160984788,0.42804962707121885,0.15738314000249215,-2.2413786610126456,457.8880390760156,-0.31299560736149057,56.00733019711872,0.527774547184886,-2.716449087427815
1.7707480749185436,25.266055601317703,0.1603474031630801,0.28604330625497687,-2.7624572028261096,81.13184517414598,0.1367421480816957,67.73281816847192,-0.021314781534212845,-2.5419569896980483
1.753651675603849,23.693260052325257,0.25983679037242213,0.23015633333603563,-2.4388547876370548,222.21841320644657,-0.306942631535584,57.28238553984796,0.017616933060500717,-2.822267129922803
1.753651675603849,23.693260052325257,0.25983679037242213,0.23015633333603563,-2.4388547876370548,222.21841320644657,-0.306942631535584,57.28238553984796,0.017616933060500717,-2.822267129922803
1.7218339063796684,24.90866109853926,0.13967577168610126,0.22970167821894993,-2.658280457359519,95.11212576993036,-0.09353481548784837,56.540496590342194,-0.1404384704143774,-3.118201462161062
2.2424906290060838,23.619610738662267,0.4436459100585308,0.2321908341132778,-2.134499430438744,254.4509424990283,-0.179282235844058,64.68400279126716,0.4945310117695798,-3.064842182663374
1.8616329653703125,24.43704511268079,0.37239773388566966,0.31032687648681073,-2.5662949274720788,79.77856400958623,-0.036193447662325906,56.492661620492335,-0.2030705660048503,-2.6999357761752014
2.167903168768205,25.490490275203726,0.10124688915545559,0.13334206918265992,-2.082923830273766,108.59796208194723,-0.19152952716257843,62.489551122710736,-0.02953171599937532,-3.1232438754727196
1.541536208355222,25.09125707841585,0.9782260313707116,0.22321046308640885,-2.7600962584659374,74.03316206381093,-0.15131913422007837,47.80644996244897,-0.4547569789559621,-2.3524312440587676
1.9359992692731967,23.426413849439278,0.5059454960027306,0.08853930867858273,-2.6611227351810154,93.25715468298526,0.06539223252260062,58.81723595841392,0.17374015382077146,-2.481947741192936
1.8845121296587226,24.689225297449354,0.3300322154020213,0.3357285895177397,-2.9359761776975795,51.0014890089957,0.2792394734782351,61.19400825168301,0.16794907380719226,-2.4475215290738905
1.7610405975082173,23.614692379107577,0.45664486181893027,0.3286060400639356,-2.6371445319887705,303.3849922153056,-0.24878953875109755,48.4571526207245,0.3117645392040682,-2.5041322434293436
1.8835282469888328,23.416072793599003,0.40946940802973664,0.19119969300278478,-2.5459043273915487,116.58536351453347,-0.041236394426713896,64.54419844752398,0.1373813345221393,-2.6821990226904653
1.7386120564254166,23.65500488349754,0.6043896954632192,0.4839339830122712,-2.706885361486486,484.8208775994996,-0.19118723140912552,49.90235090297299,0.27610343428921236,-2.5423228533779954
1.676574922035791,23.55841146658588,0.2822265164065437,0.11603891304797886,-2.619795714039167,108.99170318734032,-0.28063217749714264,47.674438965513616,-0.19940100187235066,-2.4692243920433072
1.8233553124295676,25.390708662788025,0.9201423510303068,0.8778685934897783,-2.4113924528875863,126.37733844537978,-0.30012694222460723,56.23947513354704,-0.4484169343857487,-2.7508745615291255
1.9451347913608128,23.568112163722972,0.2055686299807456,0.1661165342277322,-2.365753620508453,108.40725268730213,-0.15537898592958843,59.277291204140155,0.04632045448439803,-2.901255271077351
1.779263756064134,23.44716050480323,0.2744706131080503,0.1312133982905517,-2.3891173788705045,137.33194863588352,-0.26257023593061546,61.133276217277796,-0.20929630474410132,-2.844180049263454
1.855300790361024,25.492237765534714,0.6531111317958711,0.589181995299537,-2.451363699807793,92.67200939431049,-0.19855755830322508,53.34154594714713,-0.20370881399920693,-2.6802213730432585
1.7996320057815518,23.495745056876977,0.26156745726447905,0.06677911027878235,-2.538227421665085,96.30619927504043,-0.2149364351064902,52.3120217421745,-0.15943803024437864,-2.535950206526442
2.2053487374149157,23.21359793786703,0.16390732205536362,0.09043256374615044,-2.2120746100966775,81.04743861777298,-0.050584137023300224,65.08380845240717,0.0934757525600245,-3.194293775003764
2.0687069651748153,25.314061177647613,0.8100037739493715,0.7701367876938163,-2.5192032467019283,77.7691530583405,-0.004576082331520848,51.10484911878999,0.05650956747678393,-2.888778611917421
1.911363241598539,24.01433807250762,0.3189855450910384,0.29370675141311314,-2.658851090326346,79.40347634172878,0.025381764593539913,55.4529212115516,0.02927980969352606,-2.8509704285368342
1.9554056161500206,24.818732653613726,0.8471244214201546,0.7605787501656505,-2.335390053983021,97.3811286865884,-0.12799286828433143,59.00404473084706,-0.294063612822854,-2.8700092949336313
1.7231107032409478,24.878771633966714,0.19868337000528138,0.1909540906793381,-2.6155615736690483,87.75835060018377,-0.1278762460143691,58.433737693135875,-0.2836117864761042,-2.6258497467060833
2.1666441340107445,23.703591245127388,0.4236486432051275,0.3025882909383309,-2.1619522210625246,140.8799761896982,-0.2529836716550572,58.24716153880993,0.004815649196027394,-2.943091714710324
1.6305506442762927,25.08334436867838,0.12689575497740344,0.49546254000916584,-2.898442114968914,70.31724324284612,-0.09295630083115958,46.17045701575177,-0.2870092937898634,-2.5661862962021074
1.5962447069907728,23.640292103762846,0.35329211711416586,0.34619060832761117,-2.9126743924305205,98.06569830808061,0.09220466968524854,65.36766337332918,-0.016334317471710325,-2.5935422515753093
1.575455176760829,22.88428168811596,0.1350891096592618,0.23485101936362585,-2.8971188620829533,69.92591391001879,0.12184760680800588,57.12114544056122,-0.07070942718333528,-2.897246026522642
2.3350717564941705,23.67265313129772,0.13579195059440557,0.08015261984533245,-1.939633984142529,113.01021524868995,-0.09246784951135267,73.27364737224997,0.2129593185391392,-3.0745671971421564
1.7070908448785524,22.063975496574066,0.20807657777493388,0.5079399517161524,-2.545500098443351,76.88545436317789,-0.17792983023479103,54.64450155722531,-0.32221821912762627,-3.232427207491823
1.6874525998405274,24.663116067239343,0.8672405623498118,0.4935593578282796,-2.749761211225352,72.6966717058613,-0.0494724255382224,50.66177689901576,-0.3457506726985595,-2.3410200037022513
1.7693328730156088,23.65099651622642,0.868016596079298,0.5902857055538697,-2.8786429012938752,494.8458513380823,-0.09805600784852642,46.401137494535156,0.3981220329857398,-2.3094069784934965
1.4068481650359352,24.586273939295097,0.6074438632541406,0.2715232353927884,-2.968799475051357,70.37370659848159,0.059516822573940864,56.96179471345218,-0.6146026903997628,-2.3796279758785728
1.9075165428107042,23.519647192685927,0.38103107552331106,0.06028877453541316,-2.2374946239231654,164.08693166783294,-0.50274857284368,50.681750742520066,-0.0622873958654615,-2.9243826243694127
1.6884630708172188,23.395278628703466,0.41701570490333406,0.17719687881363327,-2.7017739093677378,88.36073350194756,-0.26900028637193174,47.83178912662415,-0.27101101505199576,-2.5729514327160055
1.9398377385637557,23.407083291680543,0.658711003680911,0.36668387766397453,-2.7020027481036966,79.81211666726294,-0.04744740271699899,53.87748264504481,0.1412677040973993,-2.38709446609879
1.405725693704014,22.279328285640894,0.2986632107110372,0.9025579711966244,-2.636032726113245,92.23180693511935,-0.3472950773125625,51.44374020603546,-0.6773612417185407,-4.934505206134411
1.7121222508967677,24.870711094854922,0.8999356971653248,0.34003892992447515,-2.6673809741969374,73.1353092648287,-0.08791517303284169,50.825618861772185,-0.5432721423827002,-2.629058357820065
1.4889119741499102,23.607001840576263,0.14787084206813503,0.7752728410497357,-2.863286409405596,100.61921189885342,0.005307072279138403,66.04687622979321,-0.29730081932093744,-4.666339836080404
1.9316697835244117,23.597457658829963,0.44941042707126333,0.10974267039386407,-2.290586343402363,232.96770682766186,-0.26823195540418565,62.93123451751097,0.016568554251942036,-2.6918804465143586
1.8703923288163515,25.190045120448467,0.8825769412598036,0.5139875817692575,-2.193434037917055,98.92085837114982,-0.19843224392328063,69.82301869713909,-0.3927919415498249,-2.796104225954602
1.7854305732877314,24.72922571217593,0.41910805377386906,0.3855174170364278,-2.656590977226916,85.21864603021118,-0.04768175549404241,60.03967046599104,-0.10141751316388237,-2.640316971186601
1.6805998750618343,24.90174553308918,0.850963164521015,0.7027814907734677,-2.617862937461953,78.51201165916848,-0.07835578185983816,61.33497149150215,-0.5426416742922098,-2.3869040764287424
1.5333485263342812,24.23226357901399,0.22375530983532216,0.19751243442057986,-2.945422578033951,74.72694947770331,-0.005731998530378313,51.44547707489198,-0.27596244174886997,-2.5523263342689133
2.392434580075085,23.891294657400078,0.36815505198360254,0.2850464535922895,-1.8281490177564708,394.11195009317714,-0.24297140957032326,72.62620135459186,0.5029004144564659,-3.4404576311186235
1.8193072039583842,23.367104951300675,0.43094913833822335,0.13150440122203616,-2.7578782846005057,81.88259366658723,0.04855260047205112,60.36254020822222,0.21544725176805102,-2.658658352738505
1.6446817407392877,23.78244852935713,0.4898319275475056,0.3849612869885629,-2.7366855704649216,141.71564177027267,-0.3369895618771739,41.08199667445847,-0.12684602016065982,-2.539628903855845
2.0961665180104587,25.13602113192203,0.572935612570176,0.5403413664973683,-2.159335597540995,113.38733253769597,-0.2037868495607792,66.5683718140394,-0.11742260908220636,-3.654914939706079
1.8474664902557072,23.59023309528747,0.8890460328037117,0.21069501873127167,-2.702471656981974,141.74815908450356,-0.16136482788588713,48.14113922384387,0.2060121678936926,-2.3033902844007574
2.2377646588210642,23.621762424268795,0.14663465277897764,0.06391207595591132,-1.6553233879912832,385.5612965875935,-0.4882716597198209,67.25873312999461,0.4872084311564282,-3.5049522362561567
1.575455176760829,22.88428168811596,0.1350891096592618,0.23485101936362585,-2.8971188620829533,69.92591391001879,0.12184760680800588,57.12114544056122,-0.07070942718333528,-2.897246026522642
1.7619872737479667,22.49026378237957,0.18049694821269507,0.9410110468128139,-2.8577019972992117,64.46223549587626,0.1497490061254898,51.33522183379001,-0.07309036147095826,-2.9437192436843596
1.5271001961007353,24.05154343249502,0.1997958775873022,0.26342566701852993,-2.786977324347874,438.1949816290821,-0.05279383705577978,64.6667659303664,0.05597373018815288,-3.4454687154640786
1.7111404029681077,23.649699706549452,0.37590138547349194,0.32998304752492136,-2.919204594310379,89.18268565439575,0.007313891652357407,48.74266051258055,0.11336735878788073,-2.519874769677684
1.6696408854795288,23.437401553182767,0.1594754264481393,0.13782610935513917,-2.4593873931687504,130.28870350130586,-0.26498991916626824,62.6871397942376,-0.35950662969514346,-2.955447340395469
1.6665816653870467,24.208035792659036,0.5213463197136742,0.08271977045030088,-2.685811178274223,72.42834019759924,-0.09770073526145018,57.07875419287237,-0.5514294136470221,-2.531223073755706
1.5044029055182784,23.34512787635339,0.4834551937079643,0.11473837840329724,-2.9134042611711175,106.09426290229023,-0.12842783211819975,52.104569387419154,-0.4008664197164875,-2.6285098729334337
1.5437559718873715,23.544278567235555,0.4423545532339359,0.28151400068675453,-2.8198522915181736,203.21413254351842,-0.18381528986857132,49.59007163253321,-0.04740767382404698,-2.4741259017536144
1.6850927163613993,22.58560085211351,0.25231245872430574,0.47899073595301417,-2.6549435085765176,84.53704897301547,-0.17149770406227705,50.07881633752932,-0.15925303670422364,-3.7455369252174755
1.5640395254123869,22.206165369792448,0.22906236903647798,0.8890132493232281,-2.9619527582625613,64.50771169189738,0.06234203419532092,49.61952964297441,-0.14875725198948309,-2.675842557207874
1.6561451788854828,23.524086557472568,0.6432730733132614,0.1927734510464073,-3.0802559091702557,76.76524114572896,0.021585142583939287,46.08965916471824,0.11404826524472123,-2.320654705733297
1.6858673266846589,24.847861523897613,0.16394114624920433,0.16989643688846762,-2.5250800655426433,103.85820854916507,-0.13345534952970994,63.68432834245308,-0.36246230098821475,-2.7092979194181805
1.964490385752128,23.28882655222864,0.23837587887977038,0.1098625658126147,-2.5572168130509083,80.00243583410554,0.16292815521559767,72.18167250965654,0.2288790928978821,-2.818721898536282
1.8594713622742831,23.476033389137857,0.2681438517133488,0.21052784881214137,-2.44990911624107,173.45062085005952,-0.04856489295983846,68.98719849057687,0.11885866937536749,-3.167291322288505
1.4395154299358137,24.89432749630074,0.7911122494756356,0.731630415800492,-2.6913642893542695,103.95466391157375,-0.3809170519864369,44.5127893415334,-0.8216424130610218,-2.7424658692068045
1.4247125283125293,23.5347639634153,0.12024239297020115,0.7752102695011054,-3.0002075269940365,84.89626616721412,-0.04980852741380959,48.67115482726982,-0.2670575448100303,-3.1477386060857953
1.5190967857214175,24.928419533102524,0.7216415374147163,0.43697511894616975,-2.5858687675956467,92.21448004449582,-0.3536994928872731,47.86687666533168,-0.8434372838400663,-2.5967913806186105
2.199023643992049,23.81203678672038,0.37424642800427144,0.26140144915443153,-1.9427437459983747,396.6017380434486,-0.36202575918849444,61.47319663805756,0.4524310249517789,-3.1281343009053546
1.9795889985575728,23.621294480869793,0.5007237762417267,0.05897001840169253,-2.363938174067999,143.645335218115,-0.20581872038931603,57.069390547823176,-0.0023667896616317297,-2.68330061784104
1.6914403674300527,23.64129614028408,0.68240720499764,0.249930662599545,-2.7735360851320916,154.14944033639784,-0.251781948689785,41.27391735015271,-0.0671368693093366,-2.4755802213065508
1.7918116044648735,24.442123828700552,0.21682676146291396,0.2180921767352172,-2.6057742097340637,106.3378932758937,-0.06909948510810682,57.813301832428124,-0.09326963093073382,-2.9017193690487995
1.733547008015339,24.157538907098598,0.6803226435015323,0.14850808480884437,-2.775085793829124,74.72696561450267,0.01965783890552064,51.80193320783179,-0.2628026344741621,-2.3792599620470702
1.975435699285091,24.090333262048226,0.9701396882384691,0.667727899123836,-2.7432483346424714,64.76622660908805,0.05651060043539635,48.654956564048845,0.09661264874053366,-2.4312467676858938
1.4327210740983478,24.735900803277442,0.6233887900774918,0.5179147047053687,-3.1774116745735053,57.93735192209283,0.16432679060022104,50.65457292546983,-0.5340004770886502,-2.1234969273597915
2.332763289878112,24.27359275533545,0.6588365696927034,0.43616442082844714,-2.015566373747886,79.62645504088006,-0.18951857582972476,53.82927264296162,0.06635234513787314,-2.9788533133584787
1.5258860936830603,23.96670306173936,0.7350003327851742,0.47852484421424146,-3.2425034743847108,67.82047337497588,0.057234992057639156,39.503579032193464,-0.11113413979285791,-2.043463430042821
1.492824900525639,25.488762108611514,0.3148571514650591,0.2624253862654785,-2.470735419340448,114.97795735525278,-0.493493390740265,51.628264390082464,-0.520656118382896,-2.6261352165923273
