PhoIndex,logNHtor,CFtor,cos_thInc,log_norm,nH,log_c_bat,log_fs
1.8236819634504138,23.559749530278186,0.15195134880810643,0.6468594291985622,-2.813307524536219,57.531176686281796,0.05733773351514415,-3.316214701241785
2.2814859623483734,24.92468436064381,0.38702991926657804,0.7752641833952516,-2.7180820877302274,41.91245686632198,0.425409852216762,-2.9767343026058333
2.227130163215155,24.82381296652978,0.5810571055308652,0.6146666769749642,-2.9808976701273875,34.13355177545112,0.689747515797801,-4.735577831290672
1.561941545955993,25.007517952357382,0.2237564531203256,0.8545358602508732,-3.2882187375681386,46.18090883275971,-0.20748772931801573,-3.9592590633900446
1.5224744421591496,23.315492211957498,0.6899886002858874,0.8671064753831563,-3.2425803059706126,50.06884156958287,-0.11715809480567563,-3.30798524668109
2.3674302121238853,24.267918911600127,0.6421857179540584,0.7024207368850437,-2.809258331861074,42.4839643132917,0.7275128505031805,-4.8403102721136495
1.8931654080945477,23.547150487267707,0.21325135260705744,0.2805910547255866,-2.856316059471802,58.02536660054564,0.1866928480974528,-3.6459545083798703
1.9225602968698432,22.319922409618513,0.759971117616403,0.2511367811366348,-3.124769495590905,33.207473214777835,0.44509686994503506,-4.370791731931725
1.8682548454858139,23.942244001384537,0.8102850309781396,0.9125410132332085,-3.159347420892253,44.1920796005989,0.23148133653520575,-3.5532046906615298
1.8838059280468873,24.07834140601181,0.15474535496608358,0.7338773187233217,-3.037445181506854,45.41515277077714,0.3823243962677427,-3.0323553241490027
2.2609896900974467,24.728457328018365,0.26561687173148163,0.7146747577116164,-2.7306904165151753,43.8031583075721,0.29242908424366854,-3.976605587279951
1.4655253074605463,22.718108402575798,0.4079661988754907,0.7794285852616146,-3.16342903800475,47.59991423647567,-0.08602298020633437,-4.058276560861216
1.4627480017814258,24.046140787597725,0.8860096508814288,0.39244425780229386,-3.4220416427128457,37.02703716282203,-0.22115551062570082,-2.196593866941843
2.346781238677982,24.23472798569203,0.39246676149990933,0.3952355987535663,-2.728864748535165,38.37539379348423,0.6659324578433876,-2.483491214272694
2.226138498048109,23.76137219321249,0.3662571583246529,0.26183241674862945,-1.845666399479259,481.019507972794,0.4083583070452008,-4.999355182448795
2.4004013270471893,23.565333659797016,0.7865154305602822,0.5946819699720545,-2.223896152408758,251.13784537380926,0.7804837195183019,-3.41761495814763
2.2398030944076073,23.200011191300206,0.6262709395045596,0.28942223358024965,-2.7707646496339584,51.462864652491355,0.7164917439325147,-2.688811043078948
1.7089253733376695,23.494070020313252,0.712204467445003,0.6683516292150746,-2.8217308328853212,84.16516120056038,-0.16797898433674807,-3.833679745768901
1.7969598604551984,23.9870770631007,0.41986197661021885,0.7864897966425517,-3.1517069168727767,43.879275832674985,0.33233534860621883,-4.0836653858770084
1.9337131891156503,25.18768738303756,0.6407391133593336,0.7366556854638029,-2.999573324073432,49.47557076154531,-0.14782630856612078,-2.675272880191608
2.205186444219857,23.44000981361462,0.3204252527412087,0.29482562994556427,-2.408660092009678,71.69068795133158,0.42133703364164,-4.589136795693083
2.337414761171795,23.569010722380003,0.9033756382943287,0.8840998185073808,-2.9366948545065457,32.353386098398865,0.7115940995754115,-4.304520313066858
1.4067227171648629,23.562759559874472,0.6968091188572229,0.8949711464553144,-3.576786363171193,34.15501489754635,0.001000452904283522,-2.341152156605348
1.5924211698038229,25.03518674151045,0.3984724965342872,0.89610331300432,-3.316148859462915,44.5341024445212,-0.22122380809253928,-3.883499493207747
1.9298903268005214,24.429259970868426,0.44604037022741894,0.7347712405881197,-3.1341175308284686,38.08162614644051,0.28274013824202227,-4.4279648412106605
1.9746155401228198,25.22976177377302,0.12651194803036864,0.6528954043102819,-2.5415578726035353,70.56371798199133,0.02691318190275238,-4.24678783030855
1.5759448377442233,24.159245010079584,0.6003727637333934,0.7361738259908854,-3.364642453222911,46.69279275499351,-0.033104005568602934,-3.55604837858575
1.6901903068102948,23.695668538440877,0.27496591994483105,0.6116097740068671,-3.0729828007320963,49.79448969894708,0.08421532067096749,-4.533565802119026
1.9585788749452373,23.881597618723553,0.5163625353782345,0.6284566761380118,-3.047224175606727,43.10458118545673,0.27186959711795233,-3.4207999404653973
2.2570846674223177,23.42285769036937,0.7213829959611091,0.5218353586580271,-2.3422280996431017,320.96409043046214,0.9409303180070654,-3.396239020651644
2.0232684883935983,24.98180957699077,0.6247987027454611,0.7129264040314018,-2.8796768172466787,55.29520625428391,0.17240795883043059,-2.973601448967101
1.9226805003993865,23.336184962855246,0.1536903013728748,0.48234646972657386,-3.2647439198536827,30.34395390689609,0.5116854163134854,-2.4959322568834503
1.7068908339656301,23.87534235448309,0.41210840036404117,0.6917831041731417,-3.318927304568404,39.065986723470914,0.14338670360343952,-4.337046124281106
1.6210895319129237,23.52784429349527,0.22681422772558424,0.8084994399723204,-3.0587902652777688,56.16644682867515,-0.05205465575721502,-4.258281757803832
1.688243185415243,23.527444363115148,0.10691954723687239,0.6979359298609676,-2.98981312911696,47.80331146434682,-0.1310757327832468,-2.4949206332860063
1.4719618787050108,23.640596350807392,0.290202323324504,0.419286208828529,-3.1468324960258682,61.420701931667274,-0.10302332623498556,-4.8500119387081035
1.9839284816320277,24.661030533050067,0.46051245518648176,0.5130506411297623,-2.9091721464888836,50.85152731303738,0.17962696385599686,-3.2908693352530554
2.4724324134559468,24.99784683497235,0.17355792793813496,0.6502667684007842,-2.5085032323679446,51.712219355144875,0.8227197551951144,-4.2498947220133525
1.4827558190042733,22.891074682050267,0.3925924117648435,0.5317161405175203,-3.246146479074805,40.41677032399627,-0.14486804847548318,-4.071242983429798
2.194033776288287,23.563567034381226,0.25850868504527696,0.09686390717024698,-1.8566572765115748,330.8662489855889,0.31429525315153795,-3.3027124742485583
1.8836040695636849,24.86920372884326,0.1398507147774642,0.8258768336432812,-2.9914181871346472,47.029398023108726,0.08882706874476343,-2.386042740833314
1.6065408176759377,24.34010893621755,0.27241447203893354,0.8142286689176178,-3.4186741459550514,34.174660827677876,0.1248217889558958,-2.1821001511740175
1.865521615799057,24.82427644291208,0.28409959313574545,0.8854640590348887,-3.099381783102198,47.85497371523252,0.20294781365148418,-2.6734522151569537
2.3548145060882963,25.307616309531358,0.3768785354765819,0.5792920451657555,-2.707005460890484,44.04952002547887,0.5983380326319647,-3.0162045524618177
1.7170519897170187,24.26620769443205,0.8775364532312607,0.37039579476335266,-3.2117790232988943,34.74401642701535,-0.1699517029857195,-2.189525141780299
1.7029341548028802,24.403250111677128,0.2190873161992466,0.45399083001333435,-3.2945084617875904,40.42566994557182,0.17790595162045375,-4.1749919704204945
1.575860410830324,22.795118792784795,0.4857663420476409,0.7952654071164874,-3.14494881149876,52.0711472528202,-0.034524114547209495,-3.9256150601691413
1.7679944246986554,24.46580753236172,0.32663755126780447,0.42060459282608614,-2.986909750720207,62.606485491325394,0.0796129404492334,-3.8812322576384455
1.563042862381684,22.20911408062429,0.7472838175603237,0.6705772562628197,-3.296039653990161,40.537368221454734,0.19562100922174608,-4.643408177978199
2.29069995643595,24.312729134686943,0.3258316544373242,0.6622305635442064,-2.6004093021933294,59.782012231869224,0.34176414560542456,-3.7648943094527185
2.0767902617085294,22.783881576777286,0.4105678948402546,0.25847004615323865,-2.6133774784206167,63.56745830784294,0.29632798674057637,-2.7818833734818114
1.6644077428116133,24.01398292952625,0.15226136775908009,0.9174200238814562,-3.1694675201315805,48.79552023222893,0.17574198505551664,-2.953490401373756
2.058243781024784,24.023434022045812,0.5188184918841561,0.491077107668052,-2.862404584746482,44.386627042703154,0.44209535428855573,-2.791160367366125
2.1150191885748413,25.13618116293275,0.22132749319263068,0.8058026256736757,-2.741854145608628,53.591555868559865,0.2906781382289214,-4.85221062019489
2.3180033405954803,25.42039199259169,0.6770190889587584,0.6708084895590481,-2.685233708599311,46.545688806726176,0.43721471157544456,-2.985370875488261
1.6137277061827704,23.287523360290347,0.653541473657012,0.6129699682195215,-3.0269982224117054,61.69190340966504,-0.0965026869078417,-3.7345109444562077
1.450402118216631,24.16388432994903,0.47385149198732224,0.7733863004046727,-3.4532771287781596,41.26959156092073,0.023367442169982988,-3.253080310389162
1.78292942458204,23.35992096497129,0.33859627553451277,0.3201956871456343,-2.994650498906708,51.59645388361182,0.30987196407757156,-3.3531871858583964
2.025227652839158,24.78235159885289,0.4093901970060052,0.4753102043469604,-2.874224151108846,45.17354890753543,0.3135794818888342,-4.205379047757691
1.9348587558500747,24.492590946078973,0.3084663340774529,0.5887668180441374,-2.813884557099899,62.1479807128796,0.0767236024151916,-4.077410637445318
1.9446589163109333,25.030826849240736,0.22165992251652253,0.6222752448978538,-2.8733069927326533,53.66681665404768,0.10648275409666863,-4.0911245359079125
1.6279289914398842,23.576355456230907,0.26794712867805626,0.740856157247424,-3.4223197891567976,32.93059341754517,0.1834689661045874,-3.3384924368731275
1.6091938567715858,24.954606346552648,0.21782223592760114,0.4425910447481991,-3.0648499138237977,54.21265268540807,-0.2206775905342444,-2.5089416257130677
1.4848309050942778,24.844375584299318,0.21030096006487053,0.17149812405121395,-3.43976203619392,34.12204796255431,0.03191822905402297,-2.212511686630601
2.1716391808374675,24.352123399674095,0.4099252681468427,0.5946869235770129,-2.825291051936098,52.664903179767755,0.4256446718265354,-4.3897543098628775
2.375916157173261,24.386293141745945,0.416819106145347,0.9175154163749915,-2.6462278232347187,58.302424522933606,0.6088641583255336,-4.20730620221705
2.4943005373866334,24.155769973505237,0.4811786626537473,0.9331347250986336,-2.82169009816747,35.52108690870076,0.8593355587348075,-3.647136195960852
1.9387743622847242,23.306452214111598,0.13185159183263215,0.49083940298372575,-2.6635387418866125,67.01988105060464,0.27765531001273613,-4.941363329974099
2.23694605743174,23.203624377995126,0.9198648042336076,0.11240686442320896,-2.6633119324756254,55.93236344893751,0.533537438134996,-2.917817610112157
1.7921764105952471,25.11065899609299,0.27347280939767077,0.4601290183075405,-3.0736170028585947,56.06212055633488,0.1570571441280988,-3.521754434759218
1.4179993269373234,22.838280058681832,0.4439186658974593,0.6874974660690335,-3.2296587452311325,45.565520657676636,-0.3336190812750859,-4.809224670442133
2.421848631545504,25.44911897035065,0.30827003895513083,0.29492132265478876,-1.918678691245069,100.1845271291537,0.29129561221688416,-4.740914399266666
1.729838846728138,23.855644643008812,0.29980519373113945,0.43209672867091203,-3.144529648282528,47.11994961448472,0.16073058559233466,-4.082012773746968
2.1070277311415686,23.716218630252794,0.7762236074411966,0.8122596972859955,-2.829828080176201,60.9862839636133,0.40876191741849,-4.636577309280754
1.8897800230335235,24.214644293048618,0.3793416452641555,0.7133230801936211,-3.3274218707705177,32.76695154028,0.6428301305470829,-3.1123410300417627
1.7966968165533685,23.117730725283778,0.726424544359282,0.1520046938414093,-2.746326761204558,78.27336838750627,0.05194574366015825,-2.7293167227026216
1.9951007778050869,23.499110124806197,0.7627587396085179,0.46573719630151494,-2.544316654156904,97.87493423911042,0.020475936699485553,-2.9466724530285062
2.2039159545933167,25.369845060315004,0.20747796181493589,0.5412749413658318,-2.8554615710706215,37.70673240351366,0.5818776344568211,-3.3320480598966933
2.4013215122225087,22.196463998647495,0.329093821783603,0.6936666204339796,-2.5988696521921413,40.27051002736788,0.6650916296821261,-4.289411949662814
1.7797383817506758,24.72683830913464,0.21193964704575102,0.5249345379839173,-2.7340773955318864,89.89400318980277,-0.02147513323978334,-3.649699736150974
1.7602161127697007,24.001209378971193,0.3945583401884458,0.4942060492088204,-3.099949666615935,54.85310662342403,0.013773326103693195,-3.2150886259365183
2.465257589367557,25.448995356991468,0.7889899828084901,0.803483694543699,-2.3954103309380796,60.757282729649,0.5371350311443981,-3.7189822143423825
1.6684008328148485,23.245759873603184,0.19255196724606294,0.736410568322992,-2.9784890018844843,60.88187308480575,-0.07817286508143684,-4.48905247756512
2.106017575886839,24.790267294934488,0.11439899312787465,0.7530983509952863,-2.6969916840884096,46.046696977464194,0.3116539966138814,-4.685022568327889
1.5284238767262426,22.309029947568707,0.6524996517837777,0.21871940491809222,-3.2606730938199298,47.57124975964141,0.014710658426773993,-3.4860610686333473
1.960730780539337,24.29866489696572,0.15423683302854768,0.5685636812391492,-2.8811197774305355,55.902310886648515,0.19864793241151624,-3.8663778942374427
1.801330553480449,23.842589263303374,0.45411356874002784,0.5079363052037397,-3.1732012783074013,39.130058892054834,0.30916391157106893,-4.6267658541256855
2.5159922395944734,23.52202100048244,0.9583132940015503,0.77789209449089,-2.240894387736936,314.87337103718374,0.9184480058035096,-3.218483637454747
1.8819075194499337,22.88551731626448,0.7593928583839122,0.23932407891080665,-3.3306198976931,30.605177288528,0.6284440953552088,-1.8366633005770838
2.042390460885561,23.548630181566697,0.9493606719334837,0.17770906404408965,-3.005238533416189,48.570328005927394,0.4911929818968972,-2.1862852175455143
2.388739698239972,23.826364080374155,0.9847254009103397,0.6953720712077166,-2.7530625907998734,40.385342031865754,0.8305250311876375,-2.4275135648381383
1.723123072555169,23.565102132200096,0.6811096438652079,0.7542973725962729,-3.2481696940324474,40.58392344901534,0.1246757185268983,-2.6808543456845615
1.9501467436949533,24.232247665714823,0.21225993599938142,0.9333557189606362,-2.8563307062025647,56.34196594230657,0.1672037422660435,-3.8015176852958694
1.9442454583808448,23.985601477666037,0.24682051995969978,0.3122818941431184,-2.890615562920185,52.30382636296554,0.2294646178366424,-3.336338146307004
1.6131988214629316,23.864789737808945,0.22013984984050616,0.8943866726824422,-3.246361032357294,40.60794691632779,0.21174080905355575,-3.301831491291738
1.7727805721886605,23.788921243485877,0.5807339309404038,0.5242164512681431,-3.3495763637853795,33.86713109524954,0.38220628632230125,-1.7786856165009337
1.4607374835176532,23.07759240571779,0.7136515775804924,0.4365020383497135,-3.2390978159788126,68.6729538107453,-0.19081593191117663,-2.373345142726478
1.5900633800917159,25.467508742007155,0.5386561577669954,0.6377070138145687,-3.1436947582440715,54.72542206174579,-0.37957542253712373,-4.462868476381932
2.0150404511257474,23.484227646420297,0.42937861917564624,0.46382065945697,-2.9028856798640446,43.34521451945545,0.36201601216317547,-3.855970578796626
1.6839841846911634,24.63336905300083,0.5488333605239192,0.7031989674282065,-3.24804615691955,52.768685680603575,0.048571822181551205,-4.080711402032136
1.9729988351672314,22.804441195034983,0.8119647872070928,0.6384702063196106,-2.919327267810181,48.11316439592223,0.5003976545789546,-3.4978588381185602
1.8358339314908358,23.85252307527949,0.86304757440831,0.9408502931183594,-3.2635906928465723,46.306493574114164,0.25802769674046333,-4.574874858478635
2.1501996798590044,24.6432409297331,0.22686868460567236,0.22731831688621684,-2.5391405281180175,56.05146270294705,0.01851517285791693,-4.920413222322628
1.7950421216713797,22.013108503906732,0.8316960332556091,0.19206447344413874,-2.9146071042318757,49.182876250682526,0.13999470708027228,-3.972057159448856
1.8321208136146658,25.061743691956163,0.3520492350166231,0.860575107589232,-3.007559659100785,53.89977725255993,-0.039411784992417376,-3.090102603954432
1.7211290562426453,25.41572945463705,0.17565459884180257,0.7422684361411145,-2.7592480134583015,98.71116389713842,-0.21764691085973165,-3.3149198185182227
1.4361484555025983,23.96282429099762,0.9026538904109533,0.9240681531282822,-3.4601083082895228,39.82791225438813,-0.2171545234056962,-3.486808957730336
1.836462433780035,23.36829758547127,0.27436323940246987,0.2938856813860592,-2.879696455425834,59.68583568275899,0.07482762654189234,-3.5571274009019103
2.1224262541842607,24.38462532530482,0.34050455488944226,0.3395719902543403,-2.398624542577567,85.07728872148942,0.016189444369886008,-3.442088886850296
1.7925700265492557,22.797366783972624,0.6914475437116008,0.47005231026628597,-2.9119026177861826,61.38806038867046,0.18662627811322996,-3.794468990402417
2.219977716976393,23.18934974486067,0.8831464501534837,0.6688785727526885,-2.6543010544375427,66.41145896606747,0.5708985958920967,-2.813981226569998
2.524173075856579,24.914082020272367,0.21129910490382886,0.870745993942595,-2.536164047922674,47.06979504548484,0.7669954653170667,-3.978754420938575
2.474459073360583,25.435176380065116,0.14039499947588716,0.9189697825461652,-2.38662870158197,58.650896176645446,0.6319783084382291,-4.667458600666306
2.315231322198727,23.481040359556577,0.4989368511983495,0.37243383402170355,-2.164627093475171,119.4245270765681,0.13436529224844285,-3.911562948443497
1.7294503713185452,24.999673748469256,0.2406464561157935,0.6158902665328481,-2.891972165347331,76.88231049398223,-0.11309272291909822,-2.6381123812396536
1.8416934556860314,24.345352693190335,0.232128268612982,0.5180173501515005,-2.957376301287034,52.97095563381818,0.04261255058754032,-2.9084214754886872
1.6396135654467656,22.98023726211142,0.8463298051524335,0.597588394671272,-3.1258359619886478,54.44259438282543,0.030416729392810815,-4.481807502008491
1.6949224997243715,24.432295030036503,0.38654498512482505,0.6674309247674781,-3.243179152791093,43.21562546053611,0.07987287261899856,-2.612836361079886
1.983317405668652,23.69612110484212,0.48154679072391704,0.7183716473588054,-3.025404346746602,47.62949698436485,0.3768129368228379,-2.2800742083950993
2.178162960910633,23.54383783838792,0.6120424538105755,0.47866490028020137,-2.2949118776384845,448.16861437650596,0.6629291376188253,-4.12464682449511
1.8218237966023725,23.629429576228283,0.3098143947674415,0.24962594313898967,-2.908231866912134,50.39350362150626,0.08746322522315908,-2.4171688324854697
1.6790416246044053,23.39477983821678,0.6875756533128993,0.07052680499027901,-2.8000791297317447,84.64561155809334,-0.07666353490354294,-3.062131693843277
2.038584200648102,23.344237955011227,0.5729270987236141,0.4000289323440673,-2.8105112803842034,50.0192618681822,0.3150195755643008,-2.7279268421103833
2.0896584447972746,25.321627930660078,0.20110773603911558,0.7876293563772083,-2.6301483178853866,58.47019883827284,0.1369082856410231,-3.7594157606304224
1.5366124906044956,23.38299417901424,0.9101263300700939,0.8694230601512833,-3.2973588163930763,55.04209691178948,-0.09880119349938443,-2.8772354955185486
1.8041023010211723,23.95466762299239,0.5547483548279273,0.5695819596847712,-2.8759191272584395,76.58668406138106,0.04441036147573829,-2.924031541383337
1.5315891012475238,23.901555878756426,0.39112036763525804,0.7131109912087387,-3.6401946777039544,21.390138813975508,0.360195802960364,-3.9632486760413226
1.7950421216713797,22.013108503906732,0.8316960332556091,0.19206447344413874,-2.9146071042318757,49.182876250682526,0.13999470708027228,-3.972057159448856
2.0121310173701006,25.276766032459996,0.12116535167873421,0.22281578137892688,-2.512628258277936,71.1015887994837,0.1359667115693708,-4.737269435360915
1.4673996586494489,23.71289802527003,0.31344716237002457,0.7850100327252553,-3.4339748343128833,38.4007819331401,-0.11339415895171623,-3.102340763145121
2.2165959026025743,25.359439088287836,0.5817226904824846,0.5884987956166633,-2.7424550213656413,46.87301267437812,0.41969239513850765,-2.81507037091953
2.312803204482672,25.255635085546956,0.4369730773635345,0.6254045459107797,-2.6247285367156814,46.246051567055936,0.20847877457004804,-4.3903404712164535
1.8073331572606242,22.84782375802139,0.2005042803193176,0.6325212101183402,-2.8748725810175224,49.44273811523533,0.10498895895763516,-3.7448276225349213
1.5258812340546875,23.600256768387787,0.5804111102267527,0.8824090665252959,-3.514704323344771,37.238650118503486,0.25111834934188804,-2.6717473707340864
1.7133826975103768,24.097737270346183,0.11215705545085178,0.5307450122564081,-2.801286895750095,70.34543098779321,-0.19492995157071924,-3.8821705618434628
1.82311974421356,25.091716136894426,0.2071792680652793,0.39180603659847085,-2.8515502065080547,70.3559914162321,-0.008641658152326315,-4.1140825939364705
2.2887789357034327,23.615431810385967,0.8071338337992473,0.7856171833436796,-2.538084238318541,61.18962672175377,0.396782971574978,-3.8272450236761677
1.8729756453562616,23.196050092507143,0.7484971599341163,0.8472561151853517,-3.184700858837658,48.32040056134874,0.45195273847447726,-4.296985890315021
1.9650474291694948,24.84923318572009,0.19818739053653422,0.7754396890393057,-2.8621909521061006,59.79470787821829,0.15854005446249086,-2.746748867343488
1.6845528405083146,23.64277013507695,0.6777867309044988,0.825971192735944,-3.399290694205079,41.43561347063926,0.36599021268054277,-4.360503438135648
2.0704563408586956,25.12132118333381,0.4974095794261182,0.6311096521073188,-3.219557246093203,32.29222471191873,0.3797661051096446,-4.592279953209356
1.7235766199408957,22.089533552881942,0.8411389506433219,0.6483146898224303,-2.933135238304893,51.309866397158544,0.07729985518447546,-4.548881115732705
2.014568960542952,23.360499226942665,0.6272207690945081,0.5407270778470866,-2.9007041274644036,46.92030510702229,0.24444363177488793,-3.313011746329626
1.9426423180538195,23.732784924649074,0.6200060684012958,0.710229459301029,-3.0703109651658815,43.32418608380909,0.3312076487183111,-4.928135247556401
2.321080928050102,23.44716126498669,0.8720955538421868,0.4847177679519394,-2.2308914422109805,138.10047516983033,0.4035481266925691,-3.361261586204156
1.8181910513494168,24.46692151055645,0.32415606871234304,0.41446438967307786,-2.903084693263318,62.86410666712688,0.025240984390990873,-3.7332789417800214
2.020298603145132,23.15433376037279,0.29425203438953934,0.16115342513147848,-2.5374295168800414,64.21411006748822,-0.04709224582932703,-3.5960214016737124
2.2298771358991725,25.159261429522864,0.43477677576061124,0.4362295967903288,-2.4272971096684923,75.22776056706458,0.2957758516620266,-4.550336311256732
2.412680412529612,23.318212316457306,0.8996259437162017,0.5172635123733502,-2.2563809653489337,102.3208161049426,0.49141839866322834,-3.048532185564577
2.54943876358703,24.084959201442913,0.10141621680396867,0.17696556246243628,-2.348111431324686,52.8012372906612,0.7714885364875954,-4.578952562499675
2.0779305591578527,23.36563921820089,0.4596307088162719,0.09826999268195097,-2.140616912447938,434.2892279742977,0.492245176834313,-3.8901901146270528
1.5933437909716495,24.9145264108361,0.15264304193293468,0.7188740634699206,-3.016554912299668,55.720318385423724,-0.23273437670383657,-4.466784578951003
1.6402531142725052,24.761371977105696,0.963151398601523,0.6638891045279418,-3.0257955769425586,43.54725916222104,-0.4405868072634005,-2.224098963489624
1.6792523764936769,23.434458147098937,0.9474429328827451,0.1279110031690726,-2.7595620831613465,278.3359106061408,0.09314128243599362,-2.7763032730867496
1.5423670231318334,24.63041876755062,0.543274203237383,0.787341035428415,-3.4600369303649314,36.78840315464566,-0.17949904029743635,-2.984871699831463
2.024870892676759,25.097498057397374,0.27938662492928545,0.39262575163811847,-2.724185543803328,58.42230704526949,0.12953312525929572,-3.051788408620685
2.102338049682327,22.823315267508132,0.6556241612430724,0.3756574751829444,-2.708055032979588,56.5881453097089,0.33834009944167054,-2.966100953670508
1.9088846858972053,24.443411220156168,0.5107225088029844,0.7898278653010008,-3.1046449673036536,45.1517994701095,0.18596423985009447,-4.812773742907379
2.321080928050102,23.44716126498669,0.8720955538421868,0.4847177679519394,-2.2308914422109805,138.10047516983033,0.4035481266925691,-3.361261586204156
1.8654787732271612,24.022083064161357,0.7428163711014307,0.6843407539272126,-2.81727226428057,61.83927012298591,-0.059636603064469274,-3.211023780854593
1.7499750886133545,24.54335075830631,0.3644984651773244,0.3770821467193804,-3.195485654566039,37.228347814965005,0.12423684089585985,-2.583720149971051
1.788233736811992,23.576814050590205,0.30815505417831623,0.7559561728379794,-3.044026587335478,46.68974629119872,0.323801059176555,-3.6881678654338907
1.4485338133531482,25.10857290383234,0.3393449212734684,0.6325779975890811,-3.6052183721089026,32.21890938474816,0.016376365566353135,-2.022803282966737
1.9395958956649575,23.290988968016933,0.6037054227938978,0.3803104356353195,-2.7311541088489832,77.92137533991252,0.1943910654814207,-2.713199104382781
2.1081961308860384,25.44966557150691,0.3101730329705249,0.5918066614806606,-2.6842225665228248,66.31283230370398,0.11925231365055566,-2.9650291615559277
2.2104506164398545,24.52200790528684,0.6040221392044282,0.07190633941288063,-2.5544188386206423,51.35564986720949,0.33285482563329927,-2.619897574236294
2.5303498230920405,23.570722409501812,0.6660195152546928,0.5361840627084309,-2.2338823593719006,73.94888561243286,0.5021241167243888,-3.6482663357265515
1.9499932001432607,23.263637926383765,0.6348039843145394,0.5631890291190439,-3.086052759686226,41.183964029884194,0.4186344527432202,-3.660945330673013
2.1595510592004254,23.417576623153963,0.4791253125669087,0.12624377660976677,-2.744479981256,44.48409367228698,0.5280327165372347,-3.1056519906052213
1.7089253733376695,23.494070020313252,0.712204467445003,0.6683516292150746,-2.8217308328853212,84.16516120056038,-0.16797898433674807,-3.833679745768901
1.5241136817025247,23.729576574195974,0.36946673636088456,0.6784027935517799,-3.338341765495068,40.06341146794284,0.0337136340323696,-4.03547364529352
2.1416227489683344,22.085004187872535,0.28164015872201686,0.21276549793690908,-2.873113987874807,38.521953829530595,0.6227990206451421,-2.6496008769515327
1.9968412698116016,22.07043040887632,0.7906331207231769,0.5084812834319316,-2.918314512714755,41.74329991490118,0.41025385569339656,-4.608031552428072
1.5356886797483158,24.03612048645722,0.5385269370378392,0.6074524486030228,-3.1872200874374452,60.63633965946647,-0.0706059216392163,-3.7523596328912903
2.0605021545857447,24.329645358069985,0.45644677639342623,0.8756274633980825,-2.906575382916251,45.72725314656303,0.3396155728619923,-4.48739233225855
1.6469498368126831,23.311741830083974,0.20287823751678646,0.4837728412966203,-3.0249756140201267,50.191335134824676,-0.006092416057381422,-4.972590766404595
2.091697642226194,25.0931640010402,0.7165855004568485,0.654637837647209,-2.7509908388249915,48.340474988104205,0.3215864812606306,-2.6760867309798955
1.7539997463448298,24.323271431952193,0.8502321055202017,0.9162867063739882,-3.230758850149053,43.47941552063331,-0.1497599648739294,-2.9226328598037017
2.1496704011909205,23.49857770390384,0.9286211148379084,0.8108029991699044,-2.464162803168637,165.0405284761888,0.41093682419131006,-3.302851068585608
2.3068091799110997,25.146171129534164,0.8348790077332848,0.7864784211169469,-2.069676103117537,106.47975587160501,0.05855313791473238,-4.496567548402501
2.5410404088108307,25.08541403596349,0.5521122725562218,0.5821020027200486,-2.654407839924641,40.90891728743687,0.7465573167497299,-3.4895355011336227
1.9769037709985087,25.281971720245362,0.4160929315333215,0.8819882659262684,-3.04466569856807,39.529787796521,0.24619085069888125,-3.064983770563023
1.9975921324134407,24.00574266834112,0.27881061515688665,0.3309108552218741,-2.951813238550493,48.92294787002551,0.430897089578572,-3.3598285475165506
1.6009809293388144,24.374252349417546,0.1905573413969746,0.32129281245900426,-2.8832822146442645,67.46601583619159,-0.2694258750201908,-3.77594005098519
1.8115348036408339,23.27119889723094,0.5024364757834554,0.49108256379613924,-2.9554063510985875,63.44810470336774,0.20052707344202014,-3.9539161349905756
1.9650474291694948,24.84923318572009,0.19818739053653422,0.7754396890393057,-2.8621909521061006,59.79470787821829,0.15854005446249086,-2.746748867343488
1.7219180601048079,23.38075065520185,0.9014186462740738,0.7908626356851894,-2.9095111072201125,92.8015621602213,0.006372583957135136,-2.915312401863411
1.4882029829326089,22.04344441008716,0.9405688904136225,0.7810920468057165,-3.1005162227729266,48.7723354295729,-0.23028679112944617,-2.5908407227898684
1.6938817838973836,23.360404732213386,0.4189729247955065,0.7486037751796522,-3.4983640981043322,22.016778391763257,0.39865481043863493,-4.605230480769126
1.7984664144612774,23.111275972249096,0.5972036401203009,0.11061535573389536,-2.823493462545854,69.11281594745346,-0.21706923638261488,-2.9485382886931486
2.1753777974198774,23.335338957432963,0.7350408987698427,0.13710960493554486,-2.512325874202234,81.94775316161582,0.3647216001784903,-2.7498974739385855
1.8324121630477466,24.116571665521747,0.3294661660035289,0.6942060677523485,-3.097705521028751,51.19787566654043,0.13460354583897427,-4.525771855113821
1.6341682866238716,24.102360358182647,0.48339500665490687,0.5536825543696071,-3.503610383187945,25.933077923556247,0.2932622932584654,-4.638220986926379
2.410451925969089,22.078331411975856,0.2914737938065909,0.8858823003541011,-2.357490273909519,54.667561215148694,0.6817576749592744,-4.810512126490902
1.8343311888677623,24.781940307395562,0.4493665095209618,0.7768503199779795,-3.1394352699913366,40.98240215039598,0.08598467862047876,-3.956421971917042
1.9308164723017216,25.073557993544828,0.4389940166630699,0.7962044575141236,-3.1663087199286304,37.9429169304643,0.20720832131943623,-2.8770401995621135
1.5398663625369877,25.45080602307666,0.6899562097058547,0.15238041218366882,-3.5666269312918537,23.95768567379925,0.315254995195976,-1.7536931835924854
