nH_cha,PhoIndex,TORsigma,CTKcover,Theta_inc,log_norm,nH_xmm,log_c_xmm,log_fs,log_c_bat
94.18945545577752,2.264856365647532,51.5352694000148,0.29148824962037256,3.2343645463647985,-2.27243163537569,62.16086571876334,0.07960371039879055,-2.3850541259209863,0.20436628343445196
119.8586696762266,2.104158090627368,7.364785353442057,0.09819409252002717,14.99492752565928,-1.4792881445685993,57.38309786529178,-0.4897862499837895,-3.4920787894770666,-0.19913486658302515
123.85080904538738,2.2089807834224264,41.03356136378938,0.09647748726492542,85.82081503609474,-1.9841158660577336,59.82347342041957,-0.2546624266996237,-2.4239935625874427,-0.13132752942825887
112.13192980462856,2.0072240789606735,48.5297272069887,0.3117822079884247,65.71700747827371,-2.240576024677151,51.313922642402524,-0.2520858788571856,-2.713383608097732,-0.05937662486521933
90.9282203007757,2.301144350344923,71.18830937713317,0.03521792982248404,81.52347482325916,-2.1830639454359027,62.60117044328485,0.011702120089590595,-2.461622016025,0.24473126059504735
68.20117891492409,1.462271796116063,51.069629263769244,0.20163611921806843,20.327144486289484,-2.964164994622252,53.73013438433257,0.009487001805637663,-1.8219053114075834,-0.3812910402200854
71.82420955268294,1.798747597809481,54.714346715578614,0.14079119556705696,51.84129716542433,-2.779603222254339,54.77074452928928,0.1068737919244982,-1.7953537431712885,0.06944124959834097
105.08216586636361,1.7447282997705909,22.60508992313526,0.10884866735707079,18.520539830931448,-2.453194866439668,67.82773266423057,-0.08435453259755343,-2.5139797343721804,-0.3120496667560695
104.20490789340789,1.9058332716324131,37.198927156865096,0.3569407604725959,89.28532060628493,-2.257441467868726,53.50339289146519,-0.2744941414603874,-2.17190060216255,-0.3894140738849011
71.27389167888143,1.4243348103224482,9.876826698614508,0.23529125857967306,39.58880169852074,-2.843708305942704,51.831721539291784,-0.012383547629521763,-2.3700729568660868,-0.32107416791992816
77.74467662204073,2.214880376188777,38.713736774014876,0.20381636345275006,19.15029779896896,-2.341606029669663,56.8325405620604,0.06067137837393921,-2.337754956392737,0.26956659094489677
408.58613322306957,1.7765657078152606,33.050390819546074,0.20654250327443638,48.502748456814935,-2.2270182673776318,39.531244083378105,-0.5944967679213117,-2.3309761777836404,-0.16055800519943308
82.6573505936274,1.8825430336126212,39.276746849848784,0.598794749435188,38.73350622939134,-2.372208831540358,57.383240099653186,-0.1222864817312993,-1.9568708359918263,-0.2423006003566277
60.211662444582075,1.5344876165267074,50.358704197245316,0.43408584384547727,83.19783547598475,-3.067731516427512,41.995087640060504,0.04797371228137992,-1.4985327163683047,-0.05681939412069181
187.58952661909942,1.9937049508772322,40.604368226717206,0.36838802705796075,56.46943280283582,-2.0408952844990234,54.87698246216845,-0.39363775572729376,-2.3478771124412647,-0.12967015270460647
137.76619077672632,2.2012617475760585,39.250908507301325,0.36235569331900996,46.695067722286275,-1.9965823327629977,60.48625483801583,-0.18633675632428637,-2.501925768742768,0.049674868169746755
55.91270460988325,1.4681741840170988,82.12337057823788,0.25453241956097256,46.71368953256769,-3.1206971230301663,41.87766180766845,0.030653529002399482,-1.1661564497543768,-0.28914982666681444
138.51445376499746,2.3352243027271937,54.69875945913532,0.3782178063375227,16.205879103369217,-1.845703530971968,50.60937349688547,-0.37742871564883984,-2.6451518413346,0.049466686229405976
136.5471529399287,1.9576015668540383,54.473385238784005,0.31492371975976957,89.69514015891646,-2.1385056289658184,68.59883337304397,-0.18125873110401247,-2.363559186991099,-0.40969673288917974
71.4612511014202,1.798079186102824,40.78386185984589,0.0991768816573831,9.930310608072732,-2.686817233813121,52.85581165014057,0.027480187521302657,-2.0315358819799463,-0.17486559497278398
110.8897888547213,2.4526391217535988,82.9539518803195,0.42131490275494404,18.885985496206406,-1.741010609996931,59.22968225365637,-0.3037878080327532,-2.154210201680808,-0.0995602425251686
88.80676239182634,1.9278851022784265,74.38726289806017,0.07635757911334085,89.28625823453066,-2.523585755396607,51.43412480562776,-0.09293378905065341,-1.883137060232675,-0.11163329881192752
109.64017177374303,1.6032477656753787,24.015947372612246,0.05933960948938624,5.779130824857302,-2.505725622492213,43.833909106631744,-0.36111339954378086,-2.26268425530444,-0.4122814824143335
109.38345819709843,2.414566736876651,74.79248326000118,0.3871972374490328,89.0589392395135,-1.737468220367706,64.33177880373206,-0.26696883327748167,-2.3201195236410648,-0.10564482466116121
80.46624171590065,2.230728930021899,43.060531401650344,0.09454750788143897,50.790622886135374,-2.2083126152878734,54.81226222204843,-0.04568795607156351,-2.396204213904084,0.11125043405517676
133.15434667733,2.00504323652657,46.33362991054056,0.27629405049160155,87.1015796266653,-2.1951266266605316,60.23632358178688,-0.18296801290231812,-2.3098265396703317,-0.1275263269765624
116.8310692515015,1.5518839285820385,52.89398391365587,0.2088673134365653,83.06298947426762,-2.649713233136638,44.29255795380246,-0.3142108211601048,-1.7992160616621176,-0.3994743928742368
92.32254931643614,1.9273250434345344,8.950255185839277,0.5174947444714159,14.816259695898296,-2.4882672341775685,50.52572596288183,-0.06394125367705761,-4.17983195956149,-0.15481153468766518
115.90210216644229,2.2266348032503505,9.297590867781784,0.02561298579152187,60.1044375977695,-2.0883558259122776,75.98332088141744,-0.06537956312916071,-3.670259204365041,0.1103029658306629
81.51150015226384,1.7717351877654803,76.07804311696064,0.46470658144134835,65.81463740516054,-2.47306311333522,47.05888517277027,-0.2410917160694881,-1.6647358415805744,-0.3460603136490572
105.7969166400831,1.693588397649993,71.11936338049819,0.06455993796472889,75.89816682257795,-2.612789386031775,49.720019690082964,-0.17424504663042495,-1.8561546965273141,-0.17899907550464134
121.72365901074919,2.111147219151168,47.759407059288804,0.5317038110341263,24.00204314068136,-2.013779029784855,64.35301910700936,-0.21651984106246958,-2.1827790332444423,-0.2368980831570745
98.05977103323616,1.9557912917915765,43.423528484496416,0.4156350881309668,40.01978268088479,-2.4320319456796273,65.65360588209859,0.11009214746931195,-2.018840485226293,-0.08261918288050274
70.78536760320785,2.218908640156949,62.54809140981133,0.5542012006109279,16.007745180375306,-2.250886819139142,61.894408833863835,0.0517144064838122,-1.9624788633900332,0.04483342856714567
90.65184072254313,1.624331445072827,72.20807169250351,0.07256164129534427,17.023369510524642,-2.7252136355761016,46.96748710874185,-0.18066336595408694,-1.4814059724841622,-0.36230218431931593
128.48266194326564,1.819406188560336,72.15526072092702,0.25529078559013274,13.996570871850656,-2.4705724037511896,46.535380247149384,-0.25824660590378934,-1.7626804235150626,-0.21778806102989534
108.01042761040306,1.5362573173320173,63.65212143623712,0.08551429002757722,77.00367083041164,-2.7681647089875536,54.1591151158357,-0.11769625291955976,-1.8780991148624158,-0.43181892743666783
100.65484031088957,1.5832468893039178,32.7303467888223,0.45514028141348395,25.005027831544954,-2.5618826023871537,43.13960440860542,-0.34541046015855603,-1.9962553663388913,-0.4822177527558288
92.65684167382827,1.7485179714299899,25.611681895888932,0.07066979139597802,59.89367204787058,-2.560970314144876,58.27592024194078,-0.08799748356953163,-2.2483854989108836,-0.37331614884900566
105.07138710346095,2.1608618390485086,64.63325722043109,0.30543068418573055,37.0832572965332,-2.136595802443557,65.01360823346354,-0.09888045213775765,-2.2374857074001553,-0.07360838813393411
107.97314034320448,1.953882208555337,53.70073653337418,0.4583978647300212,28.751630958733873,-2.160439233159366,55.10449621993882,-0.2851943762430187,-2.0429068811136624,-0.21215425344184358
117.56121531221594,1.9682717163273962,13.445547582491592,0.20962196230929378,2.4140150062542314,-1.7680926357856852,61.53106390232065,-0.23359439027196127,-3.1994740344528574,-0.2153702374335127
105.38638976511771,1.7130669281202437,24.294257992070857,0.15120628839771894,67.96980340003248,-2.4973237963560555,54.269810731743625,-0.1929757040673019,-2.1051300955417114,-0.2940848130838588
80.78503265416825,2.257188477337685,7.53852255180153,0.4823353822278166,60.57900214266928,-2.1406060755804486,63.52894387377527,0.05373912441559625,-3.050583735868381,0.1785121131834102
82.77397332890835,1.7465459692220957,11.464951940547952,0.5615475453633537,13.31177301653025,-2.6291436017639693,51.21908772424956,-0.125801012581779,-2.215742712291633,-0.4715293171358039
76.13034177222785,2.573598602491502,64.1142681334519,0.2932132933666393,0.6204748331220467,-1.918806863053387,62.23736509875444,0.009952844764623547,-2.5271960796643307,0.3374939665272654
483.0447532347811,2.2651566352708032,19.16006983371906,0.057617261726440015,29.33732300107429,-1.7579137402896756,69.29429152855027,-0.3048607382824934,-3.5898071039352435,0.36910052206280675
59.08721077755806,1.5714961052599294,25.570906687728378,0.4069583874740729,85.64078080740383,-2.8868372959622004,41.350074667254106,-0.0497095085147744,-1.7488997302055886,-0.24740343460068237
94.35473247641067,1.8213243046795822,8.387983003134135,0.46878870530809413,62.30020135228514,-2.3431334312788805,45.5537991919762,-0.3187109451050747,-2.691429383581017,-0.29383899056221696
102.33341827636777,2.044488272450602,45.7850510999536,0.3388337390779629,54.168644160227565,-2.264221951235835,58.70204441312129,-0.12999200297801616,-2.0324083800884054,-0.2856300197030023
117.25329471721938,1.6036334442463667,29.226846544792966,0.028958326569806722,37.17723300236696,-2.5903084226364004,60.875171275506254,-0.1604670073198482,-2.2919029465806435,-0.44619157550445177
97.9983617135255,1.8043367716113203,19.481156605485197,0.5397595927780809,1.8330277896860654,-2.527531350748487,53.60164040741372,-0.0849146207798065,-2.385042045918373,-0.13174180255474677
90.05038732479176,1.6915093964094972,66.71402904380109,0.31148876770469114,36.42773982389304,-2.690702690461685,49.00662221846673,-0.13274098763536457,-1.7120732935600413,-0.3176476489211256
107.78028483971217,2.0311173742242215,59.89447557698316,0.48362368144100604,89.4705728425014,-2.126065234889762,72.26853591540227,-0.10397681898730438,-2.041485412863871,-0.11418826579931396
101.53134855591608,1.9198553813622496,44.32335977701359,0.37495802508200354,16.529267896638913,-2.5428904955753264,52.79480558819551,0.004228367576031511,-1.8853355768544553,0.03706687693949706
143.77344695845315,1.9108494755640237,10.70131501328489,0.06739129638212092,75.89109024438892,-1.9132948733195638,85.8986648407566,-0.2612290359198468,-4.269747796689985,-0.37911481354429744
108.36679659780927,2.3246723641342286,12.260557507116804,0.06532241216845121,65.03680636235123,-2.090977636673278,65.36265220440968,-0.10574591781271603,-3.235642374945442,0.17977376525016697
115.68491375946458,2.318699523117944,38.93283593764202,0.2426325132916721,24.734200345100707,-1.930296499540737,63.48878299872409,-0.18194906434907887,-3.3797399868989686,0.018956397533017366
59.02482100177516,2.2754053454885854,77.34188821609564,0.40320274955618013,10.87076054942855,-2.436645916142661,58.73269348770495,0.2618418347393139,-1.7897948236844075,0.383956148499748
182.21409726884116,2.3231613863797183,82.90958643396684,0.472923723299186,62.70417723537322,-1.766746260875029,55.927642553313945,-0.42458786827683204,-4.154835043693587,-0.13627429778658673
93.5683059918432,2.0196762968867743,20.74727761073445,0.16939893424339855,47.39895594859962,-2.2637467856772546,55.80727919140032,-0.16575654263147777,-2.5254842121308227,-0.11939484101223274
97.70633837018818,1.7495806423554694,61.331908322313225,0.2717089031529287,38.25610154129334,-2.4765240387126877,52.46542778194143,-0.24802104051245344,-1.9288026117345254,-0.5708528407605588
79.32222405127123,2.3479124338019894,57.087680298100004,0.3675414226096962,85.00206647986884,-2.0372558838634545,71.67492780965448,0.07640520320818878,-2.3321159484347938,0.006804007188785599
75.04677761280033,1.7804444221676148,26.827873077056033,0.42254124231150697,89.16857527076095,-2.5879111004974016,62.05471462879737,0.09235233891204464,-2.12442746736115,-0.08079013052531825
81.0522449026016,1.746854101009923,80.03880198900372,0.4244850505196667,21.96341116292252,-2.758638105513224,57.28608580262543,0.053742076069778655,-1.1372544354630199,-0.26663283998573684
97.42894830221067,2.060771760110987,17.671766677043053,0.12882674907955033,61.775226223690815,-2.2856742357025857,59.68104514293953,-0.1450856536294297,-2.6596854771159455,0.0656994471839234
105.8525017396587,1.9034974724511926,40.446262314121235,0.12306522493576565,82.26896917564395,-2.3222346867068677,47.74238849671442,-0.3240483431446106,-2.0784772464436863,-0.3586818897566767
82.96607856870708,2.3326411301022523,78.72848240164662,0.17094388642812355,89.48613815883763,-2.2346549003387195,62.38637542813598,0.03971494293577926,-1.9201736056655525,0.15463278047674356
97.123034525588,2.0888021840567315,34.64675100157734,0.5224338798497867,69.73604368865448,-2.1808188000913957,60.816575354342206,-0.09046349796471687,-2.1025643905918114,-0.048305931554669446
114.38901697362378,1.6301698020567996,14.8386775929339,0.319789469395143,29.462530827861993,-2.357410570559464,52.429660883357364,-0.27859568848657035,-2.349780133009848,-0.4356269504768848
75.90015056874992,1.604199569772162,9.512773219302108,0.2821770427354807,41.504864842487756,-2.631558828323522,57.290813650068884,0.03817249002379297,-2.5539718141359957,-0.2545075992824001
114.91838259945693,2.0511487986570174,15.814557166033053,0.022417108641472394,31.739312723969057,-2.0790273086931,60.30659365310291,-0.26027739153504204,-2.8616016116012952,-0.07883238571571549
73.98278623020948,2.1275456312231635,70.39036550079213,0.38002506024670973,1.0099922834559683,-2.4133228052683435,63.2184420840077,0.10888558516795,-1.8852575705443586,0.026992219656636562
137.50757222585136,2.369878641815295,32.10518021132163,0.2316307500815692,66.65440096717586,-1.7565496986865368,75.22983938179969,-0.19411497204625794,-3.1986536707163777,-0.040731348846273496
84.6558179612578,1.8463768314008746,30.52873966044519,0.2580587570100471,64.15224709437318,-2.501183441792346,53.692318397318864,-0.05905680669869928,-2.078403073297311,-0.07694138863392619
130.3723045485037,2.2951616374915296,49.98403634916703,0.11760141937324653,15.875065616259484,-2.0590391858410406,55.91005797879285,-0.18612049022306631,-2.999615305810294,0.1781638847466227
116.11719135767606,2.121834882465558,15.715286479093995,0.16751047534659955,58.09472617347802,-2.1926989198010203,59.105581520436566,-0.1523942061526944,-3.9294997140686303,0.056461986209275894
65.23097817504197,1.5028437522828955,24.517609116573162,0.3857666720989245,44.56577811926053,-3.000946145909054,39.38512160839493,-0.03582731513687187,-1.739614526584794,-0.28806037106295646
87.85944653868141,1.8316706435556909,50.108384754503504,0.3532457482211982,17.302788966642176,-2.458433480920367,46.98533676014008,-0.19251887188981887,-1.9976365263454938,-0.42122555424224206
139.68678039467605,1.586656434283704,60.15389281602281,0.474883197682972,6.792635093729403,-2.3723547201603425,58.00866851233265,-0.3664063155230908,-1.8052458121426387,-0.703376818054034
92.76531957099522,2.3104473222070565,25.08728958325407,0.2999567278333547,66.82395797819026,-2.017186679344067,57.699266217956655,-0.11527865596667497,-2.806640961600849,0.12820707101006557
121.43461306566984,2.052808640654877,57.4055203658192,0.42250647661445856,50.7149909524867,-2.1516867862574287,61.12415265563205,-0.21097472653768123,-2.207267360284323,-0.19792082158196755
118.1475998721281,2.4135160558816335,57.38856911611765,0.40222811322872726,30.855568441755906,-1.6851813626070395,62.578995379760194,-0.3316166391330603,-3.030310512183768,-0.06619879346777047
83.45292626105271,2.2861503262955116,17.685385523450712,0.446781314034882,50.416160699544214,-2.046806983104858,69.71895189471611,0.014054724385339057,-2.947192319196998,0.01598467156434058
70.49401060869671,2.0910904510194097,27.153458744261528,0.07211729920722759,22.83993983918134,-2.472037161589527,53.91405034264446,0.023313122871422953,-2.3400444580298623,0.03357915305606585
98.74907165493775,2.0710261518475623,73.50120417776827,0.1633713336470255,67.23476635667713,-2.2726126909568456,57.67294135418913,-0.10794160632451999,-2.0331845265307025,-0.12315813329430891
106.35696440655948,2.1182904894528085,55.145353013720474,0.2112474299565614,49.495345087142105,-2.139927495236169,55.65481593319056,-0.2857861477772766,-2.504818571123802,0.007290190028377497
70.85031135418303,1.8488088199985127,56.771778206402935,0.46171021928299,77.57740198155267,-2.6489973952944084,57.516401119988,0.16200223762711663,-1.713057296349842,-0.1868558826289618
77.78525808658054,1.9095323529517743,37.202802929846534,0.01199975445281569,21.98166467355735,-2.4932702340721797,58.19574926899227,-0.04829474588180338,-2.2960073868859596,-0.084727330897576
100.23579191439052,1.904606617106951,11.89381707452593,0.38401436816753076,62.744914554942945,-2.278649664022787,54.60848531356026,-0.2255347908804629,-2.426692069628966,-0.31598810478885353
108.30525978420278,2.076516433441328,30.41483918136602,0.3828880370036853,19.52158223656746,-2.1308981000667644,67.97805751046886,-0.1376959352921443,-2.398956400131972,-0.18276292017500406
121.56984571035605,1.7498544162517526,34.834981589168635,0.4459877882446371,81.34933271952943,-2.2496880916990323,51.00442716720582,-0.38137294902915475,-2.3087465482129783,-0.42656261903268766
78.28490407292544,1.561506402751315,23.401672360733222,0.5507969122871232,3.7858348595281854,-2.724671744604257,53.35613131715045,-0.09649692587100178,-1.826174189437193,-0.5770300021781614
125.69931650630785,1.7636372484786538,28.952722816365082,0.34852933302569616,49.521242023472894,-2.3256722244919894,56.956748085084726,-0.2943885460483501,-2.2147282099592562,-0.4770017814837624
294.5598718916744,1.5400928446416555,50.018971418845986,0.15768273573771052,54.044339715419724,-2.681643896315544,42.50351755160385,-0.31530358938570413,-1.8864800886942112,-0.1331870720807622
41.989773158635046,1.4393538466363291,24.9164617329954,0.22059361888166334,10.339684223836187,-3.3584056523068293,39.19837176168109,0.29740750317467324,-1.7409426243264958,-0.04353342635497337
74.82632701431989,1.7697543763814416,74.55788502367866,0.5991263585901875,68.67025447812415,-2.701626266042924,59.55045579833733,0.10661278122178963,-1.3099558332524541,-0.18700865812517864
102.92914047665873,1.503713006868107,28.926839319011513,0.17283807275751878,75.08067518470806,-2.6278642557941163,50.72918509426528,-0.25686369602602555,-2.1110425915189666,-0.6094500840269655
287.39297559878037,2.077131701200586,34.54589336418916,0.21216670499395246,4.774094428457084,-1.9689888479280504,60.970785720418405,-0.3830890199414183,-3.238200768139855,-0.04662833966314528
70.8544239344984,1.9606114012108975,48.20332071821847,0.5102554399832984,26.213506659242405,-2.613136715223071,58.261827178523816,0.16046516862541793,-1.8779971654550156,-0.01341511408322238
52.29193787973089,1.4149863413817876,43.912663503442545,0.002833051787989138,69.71426874624927,-3.21673856705989,47.20636905438599,0.16735303677162316,-1.6037481943563892,-0.19900905887827403
116.00698001728702,2.1597854247303765,70.93654414008097,0.539253934164972,53.71311384015335,-1.962223774303907,70.05067380975619,-0.218225760593045,-2.033288015620983,-0.2203909047400574
136.94865719277564,1.8367995842166847,53.19647583674173,0.052041386244478134,3.1089201727015374,-2.351170672064122,56.303793400446764,-0.2590831182332394,-2.4916868018080494,-0.2500824109960812
107.57265401844083,1.9585600063346182,20.023343876457698,0.3803066693636487,51.79500420318146,-2.226340055104086,66.3031107610547,-0.10419137532627454,-3.067182895639206,-0.06622170467657362
111.50505370677261,2.574121649779671,77.68130466836314,0.3965113950818168,50.85621807249167,-1.7019047416310293,71.0384369442195,-0.1552150146458553,-2.732020556795161,0.08030694586419296
120.41589576387535,2.3718629742507367,29.27191059857873,0.23637984600869485,43.2719838541842,-1.8418453024008912,56.18874914472496,-0.26297942773028404,-3.2263399824335974,0.0318283249081901
91.60624567620755,1.440011235589938,64.10242322510445,0.1303035277463226,40.54414006218472,-2.899563043724091,54.06826780816224,-0.04028332537859358,-1.6274911639954892,-0.49589909217716355
100.57009134080657,1.778844884427057,80.93111969721558,0.2410119157893157,19.328367582892845,-2.5117204932913144,51.76521504712116,-0.1881999884641644,-1.7600748695384354,-0.20474700957933178
70.98036071703983,1.5526768469780008,77.31770639106668,0.5766498377009929,88.46442696445287,-2.8841546961656572,51.42250028281155,0.06286487023975029,-1.1620725115077604,-0.3558728757701487
95.46714406414708,2.4380976145374076,43.77751571899283,0.4546626281404338,68.95597258400241,-1.9783832055785826,62.30313222318974,0.0383533422346527,-2.4520351564460645,0.3814020392542372
86.80963521983736,1.5732683689735152,50.23322217211359,0.04720826115614126,31.02473705059615,-2.743122560464864,47.62522727318062,-0.17465234978144906,-2.0162952078702165,-0.378629211396583
98.8775994243578,1.9317980486108537,81.66067769133846,0.39448645734098214,22.64040030707279,-2.4903311580751213,57.27202375759964,0.019083571007070477,-1.63579510070045,-0.3619759890640193
70.8544239344984,1.9606114012108975,48.20332071821847,0.5102554399832984,26.213506659242405,-2.613136715223071,58.261827178523816,0.16046516862541793,-1.8779971654550156,-0.01341511408322238
107.29362359908819,1.9913116254999672,15.152983812579322,0.0258711986784663,53.219467545557265,-2.3316519387521106,63.17071963457737,-0.191803640870423,-2.829782606536622,-0.022355290575862496
68.2658768916565,2.4155748507886514,61.62165652449613,0.5881213775214854,2.958063896608718,-2.1438150461748,60.63354651834807,0.09915134755249166,-2.118695518249905,0.18843546555803714
85.7755896129151,2.032719435907421,69.22992784818257,0.14381952412220497,73.993055116806,-2.438177142155102,58.671145367424785,0.01414436692563692,-2.140178419717031,0.05801539426399871
72.1059370498636,1.5527881523023954,59.49755228115402,0.38804928140536693,27.833766286510052,-2.969378105149926,50.51339038914003,0.09695781611024268,-1.6779027257265642,-0.40778196116811105
84.95195152762045,1.8123074838680078,20.479170767420978,0.422047537901736,57.75073958287928,-2.5514154920466288,53.54952435415877,-0.01504034070411775,-2.166407778588459,-0.17000587398990463
104.37071142730952,1.8709417162751112,23.319642395521456,0.4349094251384376,69.36134894068732,-2.249806485266296,52.67762088219018,-0.3486048460574227,-2.241190262723069,-0.2955966449081002
151.0051121049962,1.8248470555198804,24.146136365067896,0.5163348641786258,62.653593303623055,-2.063549298117029,59.43008690589918,-0.4325865468898249,-2.8587847106494637,-0.6231249403192698
81.83312211140172,2.2789113559666982,19.188143569901154,0.5417655111330713,53.66091833938845,-2.176241239475937,58.72439849024552,0.05460322822561259,-2.504613874152695,0.030441001390941524
76.44557326114949,2.1674633161207986,23.454996384547027,0.07780304560461226,22.650876180931608,-2.343300771419309,58.86172932533809,0.040848938152346914,-2.460157932226917,0.26473434187996303
78.53484478705018,2.1838403511519804,74.12231581315447,0.16089941704714916,68.00297518033342,-2.296312905427503,58.100090497809816,0.0052531265223105805,-2.0890012080289524,0.12365965698725923
102.5041537556272,1.7410022192853258,68.2968426215958,0.5221761324732167,19.051863482853996,-2.440136949531726,46.8712270384361,-0.3603641852888221,-1.595214750579363,-0.5864356320031172
108.31352413924327,1.6087522041127564,79.12609670809096,0.5542511286020344,34.16586413761658,-2.628371091912705,42.497985482388295,-0.3011957336443406,-1.1218541367561574,-0.38472715802135604
103.85562273590466,1.9901743617409862,37.810036903276256,0.5699517146727481,26.042121643677195,-2.1988593472683506,52.120740270071394,-0.28748129604808637,-2.518512074574138,-0.2662113299579473
87.9869733555077,1.8688619890215086,7.395626156865416,0.5920699087148674,61.84056185381257,-2.5736598431047337,60.8099561959731,0.07585296960346355,-2.3610433067118217,-0.06742486912678713
116.34871066436631,1.8696284362210807,35.670159220500395,0.4119536630466391,59.433771772565464,-2.2449709278629455,52.3568493573471,-0.31370950469752545,-2.306503333278787,-0.37182237667320406
154.17953219866772,2.099799584822803,76.99411310171614,0.5281184594037721,60.21906901832118,-1.8637896376100018,68.5702961588699,-0.37961986531780756,-1.9394960731034967,-0.25597466362408605
111.60030486642165,2.0862523253638443,19.17468603379294,0.1754782547402541,69.82118811010311,-2.0763079721474433,71.41600515555733,-0.1606485379711905,-2.7272105395178667,-0.1470045707854265
121.59222218853085,1.8421908892974124,17.234581770156,0.3008221911203974,66.59552167968386,-2.2049643477782963,59.759138113632716,-0.3106423274397665,-2.5191659704981864,-0.4411740921746017
64.38290235575553,1.834406453130438,35.256691453257666,0.06700864853415402,50.55781666559432,-2.8557134941537825,51.61552551720732,0.16331040546618714,-2.042742326557006,0.0740218248098512
83.08654699527118,2.373063831675511,38.50579466208281,0.5186511492617158,76.05715618568844,-1.8934767172689693,54.05807575922754,-0.21412739076539666,-2.4292764971778533,-0.0057577884695722
117.89798938982833,2.2088311491381005,13.51837835170441,0.17390626983624766,32.83203427921845,-1.7976474865921226,52.69008364368494,-0.424908714712225,-3.811564420736283,0.04125148238502785
109.08059834664087,1.6995956710558722,40.65973523206972,0.34529394396146124,9.969731814918251,-2.60074853512376,41.84672654469239,-0.29272602847654394,-1.882871661789089,-0.2990757994249902
343.52011872898566,1.4057648430167398,72.4821000470111,0.5827501252366274,45.326201377474014,-2.5261293593934813,52.0285570652585,-0.4079334338449898,-1.4473247453862763,-0.7445745241048278
72.70150702798816,2.068722930574485,13.478846684554918,0.49494849213669967,18.377049040729993,-2.4538642692452357,49.0486385612133,-0.020625447728833568,-2.287928933002897,0.026527407313601703
87.53990551390496,1.9817105150798202,32.63952727909606,0.20766244992171987,84.53968233189339,-2.395468999338685,48.31824234999344,-0.17745701080479614,-1.9812952221226636,-0.4964470451863088
68.61813531748466,1.789018265683491,52.34946660951476,0.5649936997431881,79.96686410594793,-2.592467952694719,47.05154206721731,-0.044928541970655544,-1.6363470617585603,-0.18353158358116428
102.39510581972843,1.7967427330177883,82.91375160074242,0.46839709435442756,74.99329656350704,-2.403086912639172,53.791054921762644,-0.16414403737687977,-1.319149753655085,-0.37432740941394194
121.85603025175924,2.520984531535855,46.24967134411714,0.3155270178665719,8.06359966408917,-1.692120946303088,79.215675786444,-0.08287399224811587,-4.37181646585646,0.11910011717914326
172.80620805785233,2.39927256462744,41.72702319333047,0.30446941529086113,51.437351220145864,-1.7497260973313415,67.1957014753065,-0.23496583159576723,-2.855291987784559,0.05893785938108298
79.80270559539862,1.7504858603663256,42.605072767562206,0.5793253312048757,27.67549680962472,-2.612334721220779,51.81435007399549,-0.07465262687522667,-1.8605565855456834,-0.25568523081576466
71.02285060438481,1.9652804579518226,38.94589324477615,0.25516209386640465,87.79632825694794,-2.529391112831143,53.31798717759344,0.06143325535185706,-2.163234081672319,0.014051462038048967
184.10260718639134,2.3588202260286764,29.539423586942938,0.5775046147576456,77.6656943582023,-1.2332580490429383,74.36851631326472,-0.5713092560507844,-4.740042180957966,-0.34414633983476484
89.70347209195666,2.116572903925578,50.77525405558459,0.0668036402710925,24.665069827491994,-2.3431867323186477,51.136065275054484,-0.06762648360798096,-2.137242491676554,0.09149181653749583
133.23988548006434,2.3879330722945245,73.50302890108603,0.3668044811282781,85.07227275336885,-1.7334389037085192,65.66020530940301,-0.26518307839079547,-2.3630544819026147,0.05246645188447885
119.22913389957647,2.1778820219205293,8.78406689486921,0.02278797684976115,30.78879261496731,-1.88535002382755,59.48238279355275,-0.3523857810311696,-3.8125818549118122,-0.018730095895097776
356.74974443411253,2.291128349073081,56.051627705444155,0.303790975205381,65.95762392685744,-1.576144504340124,57.04013071197137,-0.5970783096304488,-3.9388320306313784,-0.12766740208797622
101.19991052417836,1.7785436914799657,16.544487177844243,0.34962610109831843,6.044666705704641,-2.2766643881455013,43.960467373778606,-0.27090964220674696,-2.3649808240224335,-0.3673321495363311
107.44707700847552,2.0607965299355593,56.11539823187449,0.28553288854198866,40.67112892540365,-2.165654403109794,43.59150924409927,-0.36425283932218977,-2.4878815662079923,-0.1662139665640754
125.4671669309207,1.9170106351497846,45.00986004254711,0.22290194324807913,59.44936007387153,-2.2427863563488852,53.00927011610202,-0.3246293689059374,-2.5185373799834707,-0.34920915433308597
90.9282203007757,2.301144350344923,71.18830937713317,0.03521792982248404,81.52347482325916,-2.1830639454359027,62.60117044328485,0.011702120089590595,-2.461622016025,0.24473126059504735
98.95814707763573,1.515669255036878,8.520380132727933,0.1088328410922132,53.93001861782881,-2.727803671826467,59.792086646376575,-0.20200664429129223,-2.2628233164499316,-0.4380170989463671
119.5230496672751,1.9499280990003138,37.95334547018268,0.040701479668796336,72.42678694836619,-2.3233340805308345,55.51151716780307,-0.1872720823364754,-2.1856411565002025,-0.11099706127334208
63.39564573509118,1.9662121855766277,53.61838063242154,0.09950406706505247,63.44754557951158,-2.531728406693982,41.2495458776457,-0.11809910878099461,-2.156020547468271,0.03430971529759086
122.8268822247711,2.124127308214093,55.92305500887099,0.018974791117120214,53.7205419837372,-2.2298705860892953,56.63416071228354,-0.12374883404290238,-2.3186540518731245,-0.06897172809776597
118.51022061612325,1.9067408050291537,31.730743018842155,0.5689720152198271,64.66179751503829,-2.1461457281175687,60.10286410616382,-0.27230484333673177,-2.0368378321664946,-0.5309674397405852
