PhoIndex,log_norm,nH_cha,log_c_xmm,nH_xmm,log_c_bat
1.8690156824056898,-3.395709756761298,0.7918017492659554,0.22328441035965163,0.11361906231716087,0.5965847701762118
1.981063712083332,-3.3392913552653196,0.8666953137478329,0.25468875344812836,0.2519046246345309,0.7361504542337463
1.8766679773308463,-3.439999626588425,0.5394277670979262,0.2903856936859588,0.12413441369627229,0.6446418161771431
1.972471586147166,-3.330151839573384,0.8850490832795971,0.24604954253069544,0.3013758384088385,0.7570542333351539
1.8953667941091177,-3.413050413003355,0.6350255636525545,0.2832744658069615,0.16625432547999494,0.5612276618979781
1.8568556891191415,-3.4362785439187,0.775721693975755,0.28070969927910094,0.2050158993731131,0.6482639776048535
1.868765654919204,-3.432918277910596,0.564781780840545,0.26067059504621715,0.10841201933622474,0.6559940781398891
1.9520570629716532,-3.4103942693077274,0.5099370035769227,0.310392140882219,0.21741853808319203,0.7606466816135131
1.8597068463793491,-3.443764746194666,0.545751161817548,0.26388350871912003,0.13119678433391685,0.599783726596673
1.9123776906712513,-3.432353581040779,0.6202472304077673,0.28145811192433334,0.13401367047325743,0.6544972409197665
1.9012881165044568,-3.4188150983604837,0.6693116114079956,0.2765396916798628,0.1620736654565475,0.6127296228345027
2.0277801700057108,-3.356320627203963,0.6669983312597324,0.2867592048920704,0.30232555743667366,0.8388925740963299
1.7880551749612121,-3.4875996878843245,0.6071005639037934,0.2984650235681918,0.1040175502407899,0.5672314814981384
1.8210254759075952,-3.4847892923061403,0.4819246290399558,0.3017887075638519,0.12977937134545778,0.6453954100329322
1.8194218309730021,-3.5066920478743198,0.48778697930254866,0.33768364947054663,0.10360885653798467,0.7090476125758113
1.8489187163154153,-3.4712981821054605,0.620916545823581,0.3018300353114809,0.1522284916908651,0.5926926054699441
1.8829106116143506,-3.445169832732293,0.5114995109639033,0.2950662189371216,0.13412477624529773,0.5346374808218873
1.8465625873707188,-3.460841672995243,0.5785644730504856,0.2949500811117378,0.17712327145455242,0.6880841423863772
1.814357636635584,-3.450790685292273,0.641133059698303,0.29408134435149824,0.15255910754322016,0.6075594887727187
1.9538909599621719,-3.390099951836656,0.6924055015748293,0.28832858078892265,0.24175271407512966,0.6789978978022124
1.8850427514996642,-3.486374357239093,0.40595662586045067,0.3614111806536473,0.2239954376563112,0.7061226309046896
1.7926197000305675,-3.498328390283407,0.4372767494994483,0.3248464261320865,0.17074879317433123,0.6355899265387558
1.9371397587575632,-3.4280170260453167,0.5241235846752615,0.30891021643495886,0.23545632241915346,0.6523986991102022
1.938680554052252,-3.3267808195014936,0.7851140126809023,0.21311289079028994,0.19304218289241548,0.6571091025279638
1.8751898997273027,-3.4555089955253795,0.5432176618344614,0.31744661387056405,0.18627181255261244,0.6758057209663106
1.981063712083332,-3.3392913552653196,0.8666953137478329,0.25468875344812836,0.2519046246345309,0.7361504542337463
1.972702033967963,-3.335538699095278,0.8946668573239155,0.20412946180966962,0.1853448165543278,0.6899319009738595
1.8153056453285017,-3.5205698352932346,0.36511464252194903,0.3437771824317817,0.1327225803658256,0.6882170641228068
1.8896986237471884,-3.4644154041654702,0.39093018070446695,0.3285179244467793,0.20328668064771632,0.6261257340690921
1.9809473978378105,-3.3951296212885382,0.7876811538334264,0.3082287010200957,0.24233722050800052,0.6979704172552881
1.8161611041586616,-3.4477399011956695,0.6303191350184494,0.27540693235544755,0.17303107266568749,0.4628830612198059
1.9613142651793138,-3.378205360442115,0.754951260220586,0.2748737687666296,0.2533050146937944,0.7215343743871779
1.8459996439351287,-3.4509992892760244,0.5929903165282422,0.2818993409236268,0.1139250849820616,0.5642550399372346
1.8140419062401514,-3.482228566668761,0.4929877163466575,0.28694122699534974,0.11051446857365785,0.6164890679321499
1.8501399021849507,-3.464720494144512,0.4733967776116803,0.31336018352260986,0.13101850390163366,0.5358370749928765
1.8953166504208394,-3.433563050997737,0.49886232324753754,0.3133101763698396,0.21858820134926987,0.6827139740757856
1.897152355906081,-3.401259313302932,0.7005105022772636,0.25697812279321286,0.10773687457273254,0.6164837793633464
1.8622667859389375,-3.43920705414887,0.5534694693601344,0.315957151232519,0.20648981586369844,0.5735765234396402
1.8105721450418366,-3.4736834285832074,0.5814412970166835,0.3008926283712736,0.10100455164457285,0.5676954776751545
1.882986335479313,-3.397127200804049,0.7822547932082327,0.2582735583370066,0.1162919496018616,0.5500162696067521
1.7926197000305675,-3.498328390283407,0.4372767494994483,0.3248464261320865,0.17074879317433123,0.6355899265387558
1.8473672233422653,-3.4666361357236566,0.5976801269049263,0.2917369782952437,0.1071325334056001,0.6534978860576914
1.8728623483976137,-3.4491654644349303,0.6105928871625262,0.29592308088424213,0.11669969452981646,0.6677917333620265
1.8521334514262817,-3.511127354029573,0.3630221566408881,0.3502921176064975,0.1528000745029246,0.571229100067197
1.8782446204374543,-3.4473445333754036,0.6809265016634987,0.2890450581492461,0.1390505710555637,0.6486245129624397
1.9386617677560072,-3.400113127660145,0.6887988302818434,0.2892182431092247,0.17236618800203074,0.7485511145092694
1.8432535393163876,-3.477101905483699,0.5464846625042619,0.32045155420447213,0.16686254105838622,0.7184787864049736
1.8840297924432026,-3.427573210368669,0.6131459026508184,0.2787350285355734,0.14591732314700404,0.5015209499305089
1.8625649692314936,-3.4515989984567415,0.5956826661085679,0.3013535003561303,0.17917506315305448,0.6055665447147182
1.870788339801069,-3.4454639490167076,0.5567781274499797,0.2894681277633204,0.10392526741174629,0.6636432522344151
1.8288857727500054,-3.4335298480845715,0.6521501726614141,0.2440123997719148,0.12963758649066348,0.5750424875646459
1.9025413901328667,-3.431455073792039,0.5676314201716353,0.31765524700480596,0.26133323357245986,0.6524105284335187
1.81179975017673,-3.484155463085653,0.5036995192124653,0.3195365781721051,0.11755992388357042,0.6234876212610987
1.8487623934000843,-3.462638810075025,0.45844059030735973,0.3246893654754468,0.17239610992673673,0.6294394074300838
1.8523021168854397,-3.431758321193965,0.6493923479698015,0.28272761652944434,0.18018748818630176,0.5376492039943014
1.8097368558998146,-3.4763128634639444,0.6357267167924415,0.3070980350505279,0.13948028719854413,0.5711665791712027
1.8064342978033725,-3.4946130327907285,0.5522680393480489,0.30516692263547074,0.11248660515435405,0.5399990869380565
1.8638835868303243,-3.4845718710264526,0.42186834676403706,0.3219966154814369,0.13077114873084664,0.6157508690493737
1.8737003952024476,-3.4161612363174636,0.6834327722361361,0.2765454958376006,0.2101317765808957,0.6690994009553108
1.798661820286208,-3.4641592113040263,0.5704252535118614,0.26595487809163676,0.12453992630047238,0.5176009034017488
1.8498367978821613,-3.4682759600973903,0.433173920545862,0.2847207271282499,0.10149013343339146,0.6931151995902974
1.8638051649587914,-3.4467900795275996,0.5596750916180027,0.2959054496354312,0.16776179284509357,0.6862256039945507
1.8144527835839988,-3.478776648479097,0.4520218021169351,0.31179832184808887,0.1503594414896351,0.5355068610023476
1.910022205366507,-3.417619170319613,0.6478087482921749,0.278374660071915,0.21301290906401435,0.7024989071655564
1.9393708757027064,-3.4030519602523404,0.7948365315750289,0.29702941873325805,0.16704157205930945,0.6264495607176891
1.8112931185151067,-3.4677529012181454,0.5142140510869876,0.2901308317152087,0.10720896457873082,0.579049211528936
1.815250894471292,-3.454608582960839,0.5392808513229348,0.2768468509066282,0.15274729935260314,0.5342659158543347
1.8943591068002616,-3.42658256874171,0.633216294980258,0.2978100545600717,0.1757561656286643,0.6463372182359783
1.87479676454136,-3.496881916816245,0.38651332776345637,0.3391960816970585,0.173645076718629,0.7341802873541191
1.7703121551414989,-3.484114020383373,0.484344690000894,0.2787556386565557,0.10740084219159114,0.45132571655813625
1.7893024521277485,-3.4435604041361696,0.7802444808192874,0.23566353543626128,0.12298892305330004,0.44735885372737383
1.8568593915437779,-3.4282487902382046,0.5682268927769687,0.2827484917020584,0.11477966785177636,0.47724811949707036
1.7999728347482253,-3.488812366262647,0.5260773044558267,0.29182071423790634,0.13229195152944678,0.6225419136090985
1.8340119264845887,-3.438606636553221,0.6624237146280693,0.2521015269426603,0.10092061615933766,0.46720924956260956
1.8737003952024476,-3.4161612363174636,0.6834327722361361,0.2765454958376006,0.2101317765808957,0.6690994009553108
1.7354185127081498,-3.5281510840801396,0.44728443514408434,0.31354039343435547,0.11330435452869267,0.36666001669586407
1.8827085571089381,-3.4443981588472026,0.4637193437565399,0.2784047670535075,0.13090468664012594,0.6400063398895284
1.8488759734857698,-3.521012217044831,0.3644766950863836,0.3438726153836775,0.11558032725924766,0.6552526967838743
1.8201607248209095,-3.501915010202788,0.3478233062569762,0.33632192879303835,0.13787232577974076,0.620647209183849
1.7604996222515075,-3.45858314812439,0.5445050699937286,0.2691024807525568,0.11776988778058486,0.466013677096371
1.8206292891665057,-3.50843871988784,0.38245843841215277,0.32646137743224557,0.12205469805649963,0.61279270634208
1.7948512800884537,-3.4727125807437607,0.4574352204485058,0.2930434964457602,0.10935252257103659,0.636405012770873
1.7822259044879507,-3.5288659580098063,0.4400132823969024,0.31534446563741625,0.10228955611904236,0.6982043088539337
1.8905091373632397,-3.4258364091528755,0.7391386093934926,0.2951669579731169,0.20108036300327997,0.6219823865767059
1.891544097246668,-3.439706424131915,0.615474711442672,0.32194979091487164,0.22634214530987862,0.641536148047651
1.9212847345394608,-3.3814601577347805,0.7676092126442452,0.24984358430895193,0.10392834055218504,0.6363958414910298
1.8218172017246506,-3.4652307943973635,0.4355553313594994,0.31719314623342587,0.172343190819034,0.37007549832139297
1.8790441845945458,-3.4141869709136543,0.6552388844342308,0.24292311171378844,0.12489635756591976,0.678097606287018
1.8985222296271913,-3.4859249578621845,0.376087789598909,0.3402914374263384,0.15191020414178869,0.7925252589488598
1.860541951007819,-3.408244081100917,0.6938283657998344,0.24999294939410843,0.11734602261354388,0.6303636135421034
1.8622667859389375,-3.43920705414887,0.5534694693601344,0.315957151232519,0.20648981586369844,0.5735765234396402
1.8290940939017033,-3.4375058579803803,0.6225565211116341,0.2836604196773944,0.15115891900618475,0.5787680644968267
1.816785829649004,-3.4762668421786946,0.4844803624788687,0.3131271079345441,0.12543807260521253,0.6260263555041794
1.818978586820167,-3.53154096977108,0.37248256084665476,0.35229822490131824,0.13040826976489037,0.6759167286705434
1.9218767110694057,-3.3891981234576294,0.7455608568600736,0.23963620168446198,0.13361059813497425,0.6745597477520376
1.869263760208365,-3.4368992251137787,0.5622516869042637,0.3000239471336339,0.18332942875976627,0.6593799851391368
1.9114567678461887,-3.4342507505752993,0.5976273762254263,0.3043122564038203,0.1785476824078992,0.7210300162277876
1.8831736831150838,-3.448560979686739,0.5756457076937469,0.319148846650243,0.2151083346893002,0.6042824749545823
1.8991319170283405,-3.421417556394979,0.519789751085317,0.27376655690403173,0.12185617193432613,0.5918121685769201
1.8013356530807032,-3.462461190944684,0.6289565591529109,0.27146671645397347,0.10403612176154854,0.5223854914039993
1.8849045435377723,-3.4114944089016213,0.7502786077796252,0.2821970197985191,0.19203668078200745,0.623337736371797
1.811887262300552,-3.4932684176127804,0.4459165744880723,0.3418912158552929,0.1501197004033475,0.4963547989396495
1.847794663444073,-3.4469412518961287,0.5126877318513362,0.27362170815806053,0.10138500203294634,0.6438269192879538
1.8074264448078203,-3.493552917264473,0.43676221005629945,0.2979220657563888,0.122295037266307,0.5384384587750441
1.817390137175206,-3.4541566897892086,0.5114701087759778,0.28391991479090484,0.11667298932615378,0.5437474652127432
1.952671575538421,-3.380688504335623,0.6554221378317022,0.27141015205687835,0.25090276042010007,0.6507438058453769
1.8775634951717457,-3.446956863256913,0.5958477895508751,0.2915871212252783,0.10084959448894328,0.6745056820519884
1.8058305421463643,-3.4906762769419992,0.5005154469975263,0.3038736226740921,0.106523785607591,0.5646810782219707
1.8082521727106502,-3.4922137401821534,0.4201371642626329,0.34140134408312206,0.2124665922174777,0.6297899942153108
1.8740061499162313,-3.4315690966426917,0.6580060094178478,0.27523506485247706,0.19837692823227027,0.55576795731901
1.867464324804517,-3.478247323406478,0.508919214188899,0.32979504714310837,0.1818287202767908,0.6580716846581287
1.8503042825958527,-3.423975951880095,0.7359166140695952,0.2543453651462315,0.14198281119715997,0.5852264513059274
1.8861352837474774,-3.4525867676062303,0.5977599773409643,0.2973896331229917,0.12631508002912678,0.6569811288606711
1.9785512848184965,-3.3581332910542834,0.6813699364611306,0.25901734469150206,0.19794315706470214,0.7115374449265535
1.8468964740515799,-3.4503011609726917,0.4920087560072046,0.26598132289299303,0.1273285185358985,0.6382255519485315
1.811477476511904,-3.471805809717279,0.5149202041799686,0.28826899862887734,0.11269299092875437,0.4399834899781119
1.905665860065438,-3.4138491841884586,0.6719369177649834,0.2946163396545691,0.20301181858365958,0.6416951932133436
1.7879212574884475,-3.488924376892104,0.5179895889780852,0.3117291933494517,0.13228598833692223,0.46811461566300705
1.9063825227351043,-3.4637088208989324,0.44235864794586566,0.3508129939852418,0.1783916186556403,0.7055764402905436
1.84590914633456,-3.4752041412068513,0.49283755493343284,0.32745875995477136,0.19195933979070617,0.5891906835314915
1.8951442816390007,-3.3859522543489327,0.7464157605469081,0.25029762044763904,0.18850261224057052,0.6500438226545627
1.848797823200632,-3.4460445748991733,0.5770497822079558,0.2860516931472501,0.1395712390223336,0.5220333869907452
1.8205667663928757,-3.479849328348705,0.5090564640831582,0.3007844440700187,0.12084015096040455,0.5730135516554037
1.8372762230798276,-3.443262637870487,0.6317799506434637,0.26254070133595153,0.10101731152378936,0.45673043370652466
1.8940875683020053,-3.4453390800375256,0.5420200470130565,0.31951565331729315,0.1907235828976617,0.7502445844795929
1.8661017924640297,-3.4771351462586497,0.5450717521345995,0.3177982381376774,0.16822749901165523,0.5891487696358747
1.764917878823208,-3.4552978153307463,0.7429300505873618,0.27654381260763783,0.17534311866996377,0.407533643571988
1.8763651343743666,-3.45437307624927,0.5670319116313987,0.30192058649955067,0.11991099564943225,0.6268446929694833
1.888601792499982,-3.3982828854500875,0.7134595647638298,0.2329727897459024,0.18425867312413824,0.5579749264742233
1.8782565137369938,-3.4325158845859525,0.5256747321137274,0.25037894089852175,0.1026331562554676,0.6229978843306696
1.791194389770487,-3.4745740149623083,0.6470130686500284,0.2909162751206351,0.11029092991905012,0.5743044228105713
1.8074264448078203,-3.493552917264473,0.43676221005629945,0.2979220657563888,0.122295037266307,0.5384384587750441
1.7949111604865835,-3.4964401273988566,0.515733459942589,0.3167220114175662,0.11866091890658984,0.5644501433535438
