nH_cha,PhoIndex,TORsigma,CTKcover,Theta_inc,log_norm,nH_xmm,log_c_xmm,log_fs,log_c_bat
142.63981164831827,2.099466856069314,73.46151338598943,0.018862018409814805,68.15575706838851,-2.756033589341297,476.9551893531281,-0.11634438543964465,-1.3893855650090257,0.6938559677870137
176.33934498659283,1.7213270558494602,52.13952399388642,0.01767364677545803,87.53852953864873,-2.9778575849909377,173.75989440678865,-0.26586983658722874,-1.33979853324441,0.1973394651533682
115.57603853316479,1.4144829991226395,16.57049049396216,0.22790894845048115,83.08864580002641,-3.078683041886538,350.7280373809236,0.0010772685194708753,-2.0050551034326234,-0.19228463427593645
217.68299424919144,1.6891212748106041,17.804057121548258,0.11936052042315903,2.4627240261742216,-2.613815764351412,443.4433477951279,-0.17984760848125736,-2.145702781536236,0.07762941731841577
377.57778699940036,1.8599760996257824,36.810116377636206,0.26890803492897747,2.5116586970819723,-2.7178708993396725,443.3952766564627,-0.13745543672781313,-1.6221465742775574,0.2910046408822107
193.71868913799383,1.8288372282354923,64.8409487941543,0.14303253245793096,32.32986434690117,-2.9974668142518124,132.46675222343316,-0.16099754941220656,-1.2066206666144232,0.5254094150095767
67.58750809688367,2.235878290934916,72.37117598828549,0.5736093770632896,38.41068436767161,-2.6829913386374318,330.3260790743598,0.24555975383103412,-1.39344472193955,0.6005669954811608
407.8668053478591,1.9591727221259791,28.141128445870905,0.30164881366770213,72.94028293669885,-2.3720527218547316,297.1119095193267,-0.24995571327981891,-2.2089391614583045,0.4729314467186072
148.9489064126778,2.1926580660605826,13.912913481680249,0.11649062641094142,47.825183342869366,-2.2080822049401356,197.84560498104844,-0.2133072238741297,-2.3829508607538155,0.5253977276190356
444.6431340905151,1.6168857230165707,19.506321495258753,0.021181088734995822,21.932168580501724,-2.8145294403917602,163.0185661027863,-0.16611416719757,-1.9509156476394396,0.36349287990713064
142.25363989500457,2.4552140345203837,20.58320439848152,0.5724188854969643,17.155117836722905,-2.224524233593648,418.0077259211735,-0.05636274516531181,-2.346124511561341,0.4684252820298509
391.27934786156123,2.2077541628673822,80.80811201276667,0.16128907988985927,20.978044104432097,-2.5452799982077474,493.5081767400458,-0.16407196954051673,-1.512898773865683,0.8773551616002568
182.18362779268173,1.72165123642349,42.018113918684264,0.41057371570235374,11.29350584151075,-2.8058447236726254,347.1073154032404,-0.1529718535204624,-1.514672482212453,0.17275552868827404
245.62175203292247,1.9228847920691816,57.4949051649931,0.25663301215597434,23.244056352279472,-2.82188347104506,334.8773769533134,-0.05360994292096377,-1.4460739075847053,0.4371098614132809
459.79316480844585,2.468928451506163,69.39152493652982,0.42195348935551497,59.41550852522746,-2.0583417134863167,467.936525016507,-0.3364292212997604,-1.8143804682042415,0.7581736846743343
276.02169854310455,2.1061170239631837,60.19289452849737,0.5448789685087306,77.06142885104659,-2.154874670624375,253.44836105493113,-0.31802005908832087,-1.766289829855296,0.22369330571813473
360.1542940867568,1.8212015040792513,19.584558503425086,0.0790118154022481,25.466141421664332,-2.6254662854761084,417.14247778161285,-0.1757542098583159,-2.0358391552623765,0.5161821863020835
347.5596320798896,1.9717764735246575,57.687911241822746,0.020217501143660086,24.549305383039744,-2.8374701343067987,202.26914503461484,-0.1574975308387745,-1.4804436847616138,0.7149530511049755
176.20886181593187,1.9841871647204035,46.74616997423666,0.043006552967598845,16.292445348196573,-2.7154390435000524,471.0393434408679,-0.1585595307655141,-1.7103486903508243,0.49666954557459886
236.16559577548873,1.7714081482182809,19.51398423327281,0.4410819611399794,69.69407239379586,-2.3881984335389435,182.3511519147004,-0.35842905376731893,-2.178497931440868,-0.015584118420181037
122.64503501452438,1.706694198364093,36.67272680191401,0.5804832762742863,17.45008423385547,-2.840431922311548,411.1315571527019,-0.1931379209415358,-1.3999793803043756,-0.034439586656141774
477.8677355302578,1.8218715476883898,51.48830669874978,0.2923132747033633,53.67618781570725,-2.7563605274415766,108.97091169082562,-0.2938194393211291,-1.4744054304136949,0.4869447284639832
76.3929782598877,1.5019401416403517,20.521902087490865,0.3456257366160434,88.87825976725986,-3.1604233006337283,153.49716506216643,0.08281190802594485,-1.6338587534761442,-0.02429488304724714
255.5746815413823,1.7151833409467308,58.740193279190294,0.013937381788537595,4.994371351759101,-3.068026291993035,108.70967177965147,-0.34164953926367014,-1.2255645533762443,0.4312191441617086
286.26258497163633,2.1343856320550842,40.218127009412505,0.24182315743135313,72.66551349153592,-2.302172271602238,235.96465994309975,-0.3045959286098967,-1.9906810587661656,0.4872515774234749
474.7223543296493,1.481282780157367,39.850158661846734,0.5425246458077334,39.74953535401686,-2.8346060848454226,388.6187977327833,-0.32762607698521506,-1.3967327779706586,-0.1244441542621676
175.0825859397589,1.524632515092637,36.697343915184035,0.326064782956463,86.0683208985427,-2.8708731211026266,272.54011995246697,-0.22174656357431166,-1.6822310596242502,-0.103532752227673
69.21445446031166,1.7992679241032143,47.719698466136784,0.5671669155672889,72.97997818660536,-3.1318334217896884,115.49251109684852,0.15763611217432194,-1.3241329726653523,0.44926986198146146
166.4593744669515,1.911249989963713,63.398055965542056,0.22690765172474325,85.65389011886238,-2.8443714811194702,424.32903383518226,-0.17096881822505094,-1.4841685242643994,0.43972718982889925
97.48883891966393,1.7759169476060865,6.111842349948941,0.40733472018719225,67.02673973114861,-2.8844051828731034,90.75254656411441,-0.3096556354288419,-1.710233187122597,0.27431733898911315
147.67697329416015,1.9954717658521002,31.3005326137276,0.25559424008217174,11.783856003141903,-2.5346784285234203,478.097566783765,-0.29630342438522816,-1.915292406403017,0.29056204511136396
91.82408073134195,1.8506430132025196,13.265670032203893,0.27152225468709523,7.712804330790984,-2.4586930605046184,129.39795930335347,-0.15569657210876375,-2.2876862763942145,0.2817669806377132
208.09766742094396,1.8299375122519135,13.710364835042174,0.058233672426785316,29.95853914817231,-2.376202137545156,353.6838456207187,-0.20247155257638905,-2.386782308606303,0.23183055683158416
155.31604482474881,1.9734171742584063,17.85299838965626,0.40357303675790823,5.985186486325752,-2.435805109693421,273.62204057230474,-0.3126918897015064,-2.0832981179872796,0.16320244477392554
255.4469876665182,1.4543279661152686,27.925630412494268,0.3002930889715187,63.17392395740045,-2.9277077710390333,360.9494857358226,-0.2054202400003965,-1.595438425636758,-0.02217904612577115
212.20399275734871,1.52146543457934,58.3422653460837,0.2694593052851241,55.09269820733441,-3.0848110981501717,230.3435670734044,-0.22280464608168182,-1.323956657972582,-0.04620299058681332
140.69166949698385,1.4932347768612724,42.52697686916666,0.11256348946078018,27.269558171155754,-3.0240739358568334,270.1088448707222,-0.2229374294226858,-1.7557859382161416,-0.09578770586950047
183.60732097180542,1.9433585136241065,59.73908014383781,0.2974411364236862,80.00175969843887,-2.534305335035465,486.4508946726914,-0.37659358263100196,-1.5543122462537808,0.2871930565058447
119.76300247979084,1.6504010472167832,58.184800007930995,0.2713932756959528,44.398115371304044,-2.9346739974279044,496.34587076613144,-0.15036974350435028,-1.3120532263298772,-0.11066593717328077
113.51576279658529,1.5542232609639133,66.32617544034613,0.3797034105596026,44.90535947666934,-3.139048965663267,184.04130381246102,0.032658268183950234,-1.3149630953008482,-0.10694118700453292
133.05503792250767,1.7415641385262908,25.879052797783146,0.5443347902744932,5.628989452537743,-2.747892122455804,264.9728377663078,-0.27882412725020955,-1.6250793439920193,-0.038127342804752606
201.2854422572607,2.029282596684071,47.95954593579471,0.23485412579317932,9.474939081410948,-2.6668049759970147,137.7243350246461,-0.3682667140184527,-1.5048504706979435,0.5711781015700061
167.65696939715016,1.6811208010706973,14.369079793189318,0.003648504088098314,75.42666727977,-2.7598113384843557,175.32413786243038,-0.15834819280977575,-2.0001902904409277,0.2246251659608951
297.74632959246713,1.5749388556945663,40.724835055735454,0.542411737035759,43.06388243087369,-2.75080540749401,319.2065399968535,-0.25964138891187893,-1.6065339797839115,-0.06532518976759538
102.13308141194688,2.231206115044444,55.81973334610093,0.1287624815164249,42.03880665356965,-2.6476001583669366,143.80221845941824,-0.2249664221548886,-1.4543325070541862,0.5893479754934181
339.4993870543782,1.5709746863375347,47.04126694248322,0.1794246676990601,0.294946194894673,-3.1879554442938876,193.39961642105553,-0.21332579716936628,-1.2251544874463356,0.2962494375629945
64.66475616663003,1.783084650477395,63.516878072430934,0.12493069934764106,33.92529446807615,-3.148511098073854,193.4001532170847,0.04902995420310896,-1.3217844685565887,0.20284198454286173
278.159112807989,1.7003922119290071,63.50257455750119,0.19246577684095664,23.76025321036131,-3.1247756206739368,189.3030660738382,-0.177595495132307,-1.039497117488747,0.4363646329541595
377.40597877382004,1.6636701221359007,46.48701745841796,0.26988642206401553,80.23649668992417,-2.8208329731401465,386.11914618631636,-0.24071805130074375,-1.4987620812748137,0.17465534227767998
297.56238555581115,1.723003054820826,33.588726977049035,0.15531472924717662,84.61873810262635,-2.953492570631141,83.01563224091043,-0.43466598069702755,-1.242749737996287,0.38465695850224924
499.68262079125253,1.8877091293078239,33.447870440869366,0.2580336706556132,63.42755919010777,-2.409680745214777,267.21234542306433,-0.31349031248842596,-2.1142437624827037,0.2996056058755745
140.6752255952343,2.0067652010433936,20.195025776209334,0.06980392230094037,13.1994313526958,-2.460309366362013,319.2016018176102,-0.3130240570876205,-2.111907189888187,0.29456951846112145
193.5320742964557,1.632097912538316,50.32416224456852,0.10204131674084617,52.3472825758623,-3.0893824612609353,133.31283289863063,-0.23356497797333764,-1.387853357454699,0.22295285196884707
60.9518176982227,2.316625999074568,50.7627961008126,0.3069988431815415,63.12680093415504,-2.973238217629381,68.45381194605147,-0.18504077403119146,-1.139080851704926,0.9787270702166522
109.31166665239796,1.6150267200415067,14.779743558267496,0.11906163571648913,50.200621635940315,-2.940731886922259,466.46329045901666,0.012370720858056572,-2.047184161247445,0.08121505677323393
407.29451956157214,1.563748707877719,53.795128355277974,0.0810501552251928,23.17152127908944,-3.173240613154598,264.22829110025884,-0.27916140940605694,-1.302322546718,0.30159070906334606
212.20399275734871,1.52146543457934,58.3422653460837,0.2694593052851241,55.09269820733441,-3.0848110981501717,230.3435670734044,-0.22280464608168182,-1.323956657972582,-0.04620299058681332
118.319364658455,1.8151946176465887,41.17116186046628,0.4888172676749929,65.37324331923456,-2.5696301358947964,269.91464551264175,-0.10704548037649275,-1.7733589176566542,-0.040970125060273754
212.31888952965497,1.6643634590069292,23.024427775105547,0.32157450937723464,43.92592088646517,-2.6152739015220945,423.10230854053316,-0.3149238303806243,-1.8430801983852194,0.0009716979195657505
104.9027795757911,2.2003531019163916,48.85851514920173,0.021620076313148617,48.697350101129366,-2.5895548321728903,336.8170692250216,-0.09260189558397147,-1.6712370370021588,0.6181741600954855
284.70505108879115,1.4012020434211152,7.007136651497065,0.3261661056756833,22.837178631943793,-2.6997055302696937,232.77429396135912,-0.26629181718920436,-2.181994518113121,-0.09993258006076489
238.69822837181616,2.315726297408433,49.64025173560225,0.0912370091706503,28.676427965230285,-2.506982306558782,333.4814463428322,-0.14531617862328094,-1.874915722743809,0.747929641535211
451.50422710812205,1.9458115339662703,49.36766115081054,0.08449871357489148,82.06326173562435,-2.54566018107772,133.4457428567788,-0.3382967968031553,-1.796865162683532,0.3993717860386803
43.35852079312887,2.011283652492118,34.56229318809706,0.11746968215906345,69.86608656599756,-3.2751814938058827,150.2314209268148,0.23104569816070453,-1.4764915399716125,0.7407745152360996
405.08661297635007,1.6931935614485576,36.893114409208444,0.15955390476105177,28.78324527622747,-2.9229640095343083,354.33318280966694,-0.17166468477729446,-1.5713569134533723,0.3098171036669761
78.74349448474794,1.5747994560066292,56.09420326551084,0.20314143376932486,44.85003200443302,-3.3641210411661246,276.1179356468435,-0.04378780073895061,-1.1002778494095926,0.21453138306641906
240.3843370585493,2.3179382810589395,77.45837212595193,0.39953186296788984,24.214761044488867,-2.030591015565397,405.75088425499035,-0.33593257151999456,-1.6651988029900333,0.34396096207582616
197.63522141998013,1.8884335629864288,31.750317038463383,0.10090051277113826,40.30325038950768,-2.671596299682904,446.3867681500083,-0.21408646601853953,-1.7501298873938422,0.23074746925109912
130.85491008396983,2.0051130470112,16.28416660543001,0.2706494862041778,27.449311501883226,-2.3025554822007788,466.4859500050865,-0.3041727538184813,-2.4014094152601,0.09204991935585949
125.79842803480459,1.7411575508489197,7.914762552387904,0.020922685680096375,83.98819853004198,-2.5521571663086204,286.3335726204855,0.0879933057651956,-2.573933118267414,-0.03204126905875715
93.02488267997205,1.6925254391490014,44.820105654781685,0.42271143801204153,57.901009843941715,-3.073914540034682,321.1743042874653,0.24372562415266907,-1.5035380069560982,0.06328119254983888
417.1054598984145,1.7357276032456652,31.212361343890002,0.230995947726746,66.67658232490147,-2.642857993609012,205.924884994691,-0.32321165646217065,-2.0075660999844014,0.2147409950435033
77.56003762959095,1.7697914537025266,37.03395188611687,0.020667188703683847,77.29976110907823,-3.1887125530000997,135.70145819642832,-0.16728534869382505,-1.2281263471799977,0.46363462849597314
378.1200731740664,1.5721788851404215,55.94861955318151,0.34215835278162876,67.62630857691627,-2.9665161198407954,139.78033374333242,-0.2772301897255086,-1.219342166156332,0.26333710101530916
435.10088561353973,2.0460073103729615,42.72798206058185,0.4712855913116485,79.17240174914973,-2.212678592635326,443.6389482139629,-0.18504406728032108,-2.1413409464244584,0.37534227709194945
230.47856583900133,1.6862934032596009,70.32027402455971,0.5772275166093214,65.59065919208065,-2.69209712658143,185.58667178122192,-0.14812650287319884,-1.3697028310950219,-0.10265808515158803
63.55387405098044,1.699470304327057,60.82947377951867,0.2896328488605931,76.70305561648483,-3.2021060995298534,133.72999253308421,-0.02135583226575033,-1.217208510343506,0.2165078503278144
320.3922901568226,2.035896371449727,37.41989401317777,0.2524504190316198,73.07867315638902,-2.4310162380623597,147.7201245916817,-0.3269765731323634,-1.9141035461310092,0.41987173149099455
174.08971760835163,1.9709098631808581,12.180407936833996,0.046840593591118994,83.00579684648372,-2.262755406422543,362.37171509103774,-0.16770367485865456,-2.6971632581652125,0.1326471814896426
80.20718071016543,1.5539595993074133,37.726018516376264,0.574672480183094,19.44766474469083,-3.058537733394214,160.39503336085562,-0.045510058074667015,-1.427058945492457,-0.19570517947469968
113.5128407215032,1.632497669355967,39.575418825742055,0.04363436371566087,33.955775387356034,-2.9494280130861843,495.99957839965634,-0.32844054830541747,-1.4983890293263964,0.04702082682326081
169.54871071761997,2.214795004209759,27.660694440505992,0.17861323404514087,55.18292837825743,-2.422166777044423,154.92017245879958,-0.22631623571884796,-1.9247314765009045,0.4994295245007472
385.29488059819084,1.7679658265956784,18.496378440885408,0.2752111659020783,75.28020175154688,-2.4518846547742976,274.586935563646,-0.23510741920028255,-2.197893159166834,0.1270387826630075
95.42724819777963,1.4167808303387956,28.85097880915751,0.26839617024861157,63.616006428438205,-3.265579720213917,470.7016545066803,0.09404802739928386,-1.6503904642842762,0.006741095564398503
192.41203667594516,1.4967867663678731,15.908624061351848,0.05052693576204512,34.21424589535236,-2.6007821370914015,178.80035113972932,-0.3832643767057301,-2.2116658964654885,-0.17219313272683223
108.30316296126155,1.823277890562318,48.678159398383194,0.34310130722328364,51.829719560782024,-2.7925879908351074,473.1533407665215,-0.02606810988420727,-1.6700066412978534,0.11625346006303205
394.6127717925071,1.7961624363715614,12.369318940027831,0.2806844462847609,51.08271730812681,-2.5863312257959827,489.8197848046329,-0.10240772420633404,-2.281654402525722,0.4260364608208598
105.2158571642846,1.5918781811525244,11.660724465668324,0.16246441690819252,77.79596822505954,-2.875480345195109,355.42333041503684,-0.011684100548410514,-2.1604157317255748,0.007374831541455462
56.11476666087866,1.6626869329466587,40.63479589477756,0.28288487819131725,83.62928973411475,-3.1177606387742616,210.80567384776393,0.0008041186649816456,-1.43408496787272,0.11539329531188014
322.79458781837246,1.575562787350161,16.62293654298302,0.07283014456415068,11.322376273530915,-2.7946040509936814,173.4415924521293,-0.2777934221804964,-1.9504544898403045,0.2897637152268324
66.67991091739663,1.754680519394103,21.499495382880355,0.10677076318904476,1.5694160312528798,-3.1522753998613053,195.4118580379627,0.011899868947108372,-1.5163900107180361,0.5793263809553797
131.7260365578791,1.724921493984496,15.072338270815427,0.1832135081686939,67.39901638959928,-2.7419961056180577,350.58279451735575,0.06849966225610138,-2.171323720242652,-0.036502736047913986
112.2720484619494,1.7630013408690848,81.25983791935542,0.33104332620125154,78.0716756162376,-2.8564466398952835,152.06115929229915,-0.14672307131477913,-1.2062244951482444,0.04770765224628137
81.6825530241054,2.3433083805478376,78.60457694212516,0.09353864591254465,1.431341603656624,-2.885415342105016,117.65716272009308,0.05570496742212727,-1.208581061725932,0.9296660407016182
274.2745616713655,1.527928404145555,59.457308039933714,0.3327427478615353,73.87200603833541,-2.8436446499786876,155.3584859041746,-0.3995537173856075,-1.4211243929334145,0.023974778718593326
205.03546489426506,1.6411725305488332,38.24718832527816,0.4695015945279976,30.723725517632595,-2.7626604741543592,152.2729733323921,-0.26337368745211165,-1.5688654045755612,-0.010490320501390427
166.9898216443016,1.7889737921760998,60.30698892741896,0.006219127672997549,75.348506997035,-2.733432297063546,472.91827301763544,-0.4061159971740468,-1.469685075953901,0.19610590955053198
361.1265869938335,1.8710334061649456,23.784955544749717,0.18515987564932174,82.58542124899867,-2.405793809598645,391.68071532116664,-0.24968278068074956,-2.1912971138484605,0.2227732840818073
107.461522174892,1.8854263043411077,55.912963077197766,0.07816466250693556,34.986187920296715,-2.977534292393003,229.8744588580728,-0.04699309959024356,-1.5601293318710017,0.2790134530726176
388.8689489041021,1.7582171626375014,45.77784635258499,0.5322716933646215,24.62098411572632,-2.546099003747042,484.95697279320484,-0.23379570479642797,-1.7195798340649278,0.017460595111458588
164.91581717723574,1.4723025364615312,10.23817636972547,0.5754272336629062,1.901053361029189,-3.1222819522570977,365.36253811052626,-0.1874554619158152,-1.4239392478243023,-0.15740552590660695
76.37570473255539,1.8855914820493465,31.788847085037187,0.09166384455153416,46.72136612155567,-2.872137480444103,455.704041771236,-0.15543499895900892,-1.816028423413718,0.341610961092198
57.562560932187054,1.999561655032694,63.428765748356724,0.08556879967332938,17.308344618629405,-3.0910832583121617,97.19093655815689,-0.09543927366414351,-1.368191567685678,0.5028999648246029
148.93916623605233,2.2859556627594007,17.083183082858213,0.20077329111679895,62.03562479880205,-2.044911648795039,289.2579186759414,-0.18521706710742747,-2.6817480360243406,0.3523910265064707
166.59024305646554,2.0869892403543093,12.682129958477681,0.27801955222704877,67.80763848958993,-2.4484858101707174,108.42241768593853,-0.36857665831968,-2.0631220442719895,0.4836908430027069
413.7193900786778,2.106983916762003,13.680379733545353,0.010690300035929256,75.72348636229775,-1.9956782138632176,433.6815466049965,-0.33258211274157845,-2.523303982811739,0.5192361547207267
329.67359753556497,1.9814906043535458,22.146353463660766,0.23358801921926142,44.22317716027605,-2.4514359972593924,394.63866765030906,-0.31068120606424776,-2.120215820890934,0.54740240975897
80.0230329712336,1.8405556735577622,37.20878827106996,0.1409295325153532,25.400855262363493,-3.0553163826157426,482.76529079180136,0.08175665664591047,-1.5966259156516127,0.2771550308039079
221.4848254054758,1.7587907076972296,56.43507251786195,0.343738701434576,18.994223157480256,-2.809348867284191,321.5452663344288,-0.1539072335410684,-1.6178812554095874,0.31005098996215685
278.02873678078714,2.3581033844791444,29.64258435804354,0.39276295178037973,28.977627452601798,-2.06361463011945,406.93381593944616,-0.24052471903374362,-2.342183768684561,0.6790038340834146
142.63981164831827,2.099466856069314,73.46151338598943,0.018862018409814805,68.15575706838851,-2.756033589341297,476.9551893531281,-0.11634438543964465,-1.3893855650090257,0.6938559677870137
321.63915538817406,1.8712062464575605,36.19006180446361,0.3708594068961225,82.8863129606204,-2.417023509233279,359.21962979608725,-0.284849333370192,-1.7794056077503209,0.38703930012189436
376.6571412450449,1.7184501888070642,18.453493477022597,0.3594928802672547,28.767959944390146,-2.5960629697946254,308.87607409437925,-0.29582211154718585,-2.111022196417223,0.24285823036952658
156.0785066053944,1.6572973215855242,69.91891246843645,0.33116982610799345,16.12441532510244,-2.979978811283764,407.6321011305527,-0.23578134031214748,-1.0770596438337345,0.015169916156090979
112.44046692221283,1.5815618272291994,49.321364538360164,0.10274088542451272,40.76213406399948,-3.0757248811743962,119.09605764072397,-0.210580637264563,-1.453961574923127,0.00516202251759168
229.43856029731188,1.9444523476985305,67.55569285887789,0.1167518064660217,17.46192409012898,-2.8885332853242245,243.6172089430418,-0.23134968660495858,-1.2478723187772829,0.5328832862079254
166.3880164333713,1.5579019640449412,50.375718726825454,0.19556027242305096,38.24130111438503,-3.1769680048151816,280.38918121928566,-0.16720288759653779,-1.359037833655663,0.10526831424735894
60.45310345573131,1.6565852043080413,33.35316174908441,0.5807185841308216,16.54402356029296,-3.221988157452315,458.1172766105233,-0.02799862708281753,-1.109971847382841,0.03136112667224844
386.06973642481523,1.8316120323631675,14.902094189612772,0.24418381988820342,0.8918928982810648,-2.2057084462918954,190.3103321174283,-0.3790271761845081,-2.5509394298614145,0.3102666932492111
132.23931060350805,1.4673530408669393,25.352117942482742,0.3023043104585375,84.81920894147035,-2.754108342661871,495.3143691838465,-0.2446643179669904,-1.8869760242739404,-0.38965015157855
155.21885237018415,1.7392061158683487,19.269503178746433,0.11235200756985932,86.78778390002824,-2.557836562770329,340.77787150502354,-0.18867429397326552,-2.1699427382248855,-0.028343465344749963
348.02297237956606,1.9057896561292686,7.807994087377074,0.23784148796047855,51.44913044881822,-2.3397813763501967,462.91303923584246,-0.2151690760023176,-2.4429388014352686,0.30351325021333797
102.702503529851,1.7932930472418063,30.347986328175857,0.18854251709724637,84.2451787914401,-2.8237965083575207,234.15562099938978,-0.04382606527678756,-1.7685012319236395,0.13788843116105953
315.5772451996348,2.134798378271047,33.22667739701909,0.1763444625426038,34.14800511963977,-2.5597135617624236,294.69069897676394,-0.15111553345159257,-1.7731190483178318,0.5873901800645653
362.1554689411488,2.2263170538094172,18.657469906263685,0.3180068221302138,61.97115194405299,-2.011138850301551,430.7345361891307,-0.33514338315713166,-2.481592539213633,0.38329580705579724
97.99196954967975,1.9617790399972561,62.37599932673161,0.2526136976060745,44.85209632030378,-2.813561115507925,85.6123126263575,-0.36961739544038785,-1.4078771140328583,0.3133873763479622
64.35593112702034,1.5816966408127244,7.997094553694895,0.4358546653630996,62.03229775052979,-3.3603914407228768,311.4346932211525,-0.045813351304120564,-1.419630665011995,0.3406188031152968
116.02982126341844,1.8361641926169132,37.80082207909107,0.22612838240591498,35.239872720418795,-2.922635264807001,166.94248501241526,-0.05886853331429587,-1.5508290536724743,0.35208685826754316
143.80653188959604,2.2937364677598073,17.32544594405484,0.5320672535565939,72.75575800133117,-2.012706635073096,453.5950624164298,-0.23707411734999906,-2.254079036085803,0.23241081665449093
122.8397777059781,1.787289983793441,51.01324094300583,0.4663711562789514,83.46431339746748,-2.8102933715055785,418.0388820776064,-0.16992347419449838,-1.3780576820450672,0.21134606557529745
376.8091075002292,1.7907444598468676,65.00497294344937,0.3573427176847661,35.081882713522106,-2.790111095060043,331.6853565400365,-0.2235961378526009,-1.2179687860512183,0.35356811286752654
325.86879569279307,1.5033357170196389,55.47622534042017,0.27909258045078217,6.685088425837077,-3.0808592444679928,221.07300505310602,-0.1901009085203761,-1.370154621030716,0.1411055747538832
221.88043854838003,1.8249012267453577,16.137606673454236,0.16823390542053088,73.03308647811777,-2.322435596119522,286.3444668728202,-0.28909745621611393,-2.3658043223094936,-0.037373258232340834
153.1140330752943,1.478583098589863,64.0171318746478,0.5398278597695946,25.2932353295867,-2.9786998490449856,367.1882924900252,-0.20035022989727314,-1.353276336826227,-0.14760624166664638
344.1399949628797,1.5778345364331385,51.939162053438906,0.20649996442575258,40.507149976079226,-3.062903282804137,417.5768115072478,-0.04600740480167542,-1.5020140368292059,0.31252250731226283
102.00717990181795,1.9372375548049683,31.67324435391868,0.3100816655169897,46.09724180960442,-2.576375833735435,399.6465825846126,-0.15115974721771985,-1.845147730082882,0.1421079871913955
441.43871485664,1.9888924735167797,34.8491561058343,0.2576234320572131,80.0307488069909,-2.337556320649426,369.8891397343215,-0.33306016906106195,-2.035766708250219,0.42609288965155967
83.9696011808697,1.7715855420310533,66.9414674343322,0.31052679004561773,15.814529595413687,-2.992786831858195,490.88315622168693,0.033289355608536075,-1.4622661993642359,0.12702984099971038
81.95121363222961,1.7546768884482515,62.372867172206625,0.4410445738555569,84.12051851670815,-2.9173323438377095,389.68631796243073,0.059565987555876276,-1.409596267846943,0.12590867424537522
130.10733915671986,1.453033573200296,38.75043309738702,0.40481882530628654,63.55218321393707,-2.9925578691636674,150.91614610836453,-0.24175113264903714,-1.4027083882946174,-0.1875372548577955
353.50438254600436,1.9694341969511757,26.807828471485998,0.5232798227359164,15.985073991595081,-2.6011727203470745,271.5462836596602,-0.17871020193607035,-1.7956835898038208,0.5007929656645567
121.52024299326845,1.7225052396446507,6.528137325138997,0.10979468820155207,59.63949071367852,-2.6898593229249976,145.17295314395918,-0.14289754926400433,-2.2278199352464743,0.14942229203161395
188.37489861302186,1.6160126182881096,26.153958303142534,0.19264832096203197,65.00826352581014,-2.7697776484907926,209.67868036020974,-0.2702513243529391,-1.8094866513432417,-0.03974600390576
133.95826424565243,1.8238112385675778,50.93695736415799,0.0013185324860039648,37.08058790957309,-2.9789733495222226,490.5511522798706,-0.15252664675748773,-1.4241872760393726,0.36814547164018574
63.22245796956047,1.722165126120919,68.13346617227228,0.1256771045213605,64.51266084101121,-3.3843279897822987,255.0517364084433,0.05168205891000088,-1.017292507199321,0.4582320525079744
105.90450877447546,2.1354923045281002,58.4349533477834,0.3570210508374347,81.6378825082327,-2.346389800179595,288.4312437637266,-0.05833271288204889,-2.0113553718622073,0.1791742068187674
266.8646434950537,1.8067675684341102,62.52171358756497,0.17962809776793,64.61894543269872,-2.672049761128949,427.33225153346746,-0.2774846479085693,-1.4167070620565605,0.13450453677565322
288.9971136589646,2.234130759818516,60.61423453432608,0.519931657486235,44.17648477845151,-2.0193600216372403,395.98080376875515,-0.29623278093016525,-1.9691608049613953,0.37318972818585583
148.93916623605233,2.2859556627594007,17.083183082858213,0.20077329111679895,62.03562479880205,-2.044911648795039,289.2579186759414,-0.18521706710742747,-2.6817480360243406,0.3523910265064707
74.50164935239141,1.9618772733553551,42.810537636679854,0.09716263889606805,13.798986967995592,-2.9868239505597654,400.3021520234396,-0.05981843864483005,-1.56078359997182,0.41240113667214695
170.4316201914754,1.8475328824397534,19.900384207466935,0.3578721923272008,59.984490888352695,-2.518099337217272,268.40536908268683,-0.1075747286665989,-2.1424119153244905,0.06761476047217752
76.74169594308185,1.9689152363588138,38.231543531880845,0.19686445958300994,65.15927257141298,-2.74775224896594,263.3524556676918,-0.018833181264092058,-1.7637930565599547,0.22540012294948752
78.7481757744171,1.8292362199730408,62.139507372276654,0.5741743107671412,7.76984113854926,-3.0032058810949205,184.2787836545735,-0.0330029552658504,-1.1393679385271862,0.3184676268071822
136.25421695234718,2.1104881482595093,68.80005025056168,0.4760382226741054,57.52823025976954,-2.4578696557265376,149.24313138388678,-0.2749574685486834,-1.3345378823262712,0.3253782075918483
454.10064127972635,1.856346506216104,11.393190957585045,0.27986016885652565,74.7442535243455,-2.3785720545097346,435.0520789819454,-0.06964508525312074,-2.421899336888645,0.29204679314173454
95.10901803964589,2.2907894821591483,17.03892729529819,0.038400480539775704,7.342254888661075,-2.272062853373514,318.69451484705576,-0.16618489015108118,-2.3722029706879546,0.545774920460294
187.63633976403196,2.1447256617343324,35.89651363602895,0.5461200618125207,2.9527138966504496,-2.3925976201913093,414.513884541116,-0.17853541480723267,-1.9667822656771539,0.4457173808009931
134.85224332265767,1.9867884651949508,48.995637971412606,0.05554416461297322,68.04971460263157,-2.686876188103755,331.9079601225128,-0.211750117114759,-1.5634255205395209,0.39200204639200886
