PhoIndex,logNHtor,CFtor,cos_thInc,log_norm,nH,log_c_bat,log_fs
1.8703579098191967,23.83242029707042,0.6177715282129365,0.1559803747470418,-2.5476845689499554,15.977243286099899,-0.14273534097153795,-3.8419534593414846
2.106307961566945,24.228252614933652,0.13766920386065418,0.9014149844637543,-2.3227676836629163,18.92871521143123,0.027505601755934528,-3.502502364217566
1.9549094937354117,25.217787122369806,0.11526151216983575,0.06423312774009872,-2.4431464326137737,16.659335375441024,-0.003891295752378565,-3.2711379099025146
2.039392729636557,22.86648824248778,0.5667437516203974,0.4508990104632161,-2.3014325553706785,21.47778306348004,-0.07045942948193584,-4.581860963646806
1.6715115753029695,22.38376295121847,0.106808348860223,0.07918461698164048,-2.6568112141426887,16.201778338396135,-0.20305198638068966,-2.795715144084785
1.5667082380701078,22.06991816169976,0.9942084430941208,0.3826162218998466,-2.724562608870587,16.74199496180865,-0.26871244502424985,-4.762200474045546
2.0798833677441997,22.93920713513315,0.7492913062611393,0.6693928386137199,-2.2676414798745586,22.330921983359882,0.027145873422303346,-4.741058735990967
2.032457190058978,24.70404552430033,0.3878282723858384,0.45033901060148906,-2.428531418272505,17.233873616789744,-0.03799854706911332,-3.883370564772309
1.9575102993752673,22.74122290874428,0.8715037908791163,0.7606601236573014,-2.3434595579404487,21.810519849525257,-0.09059149349481577,-4.3778870220674
2.261889049520923,23.218716235171517,0.5971684622036467,0.2391421201893359,-2.2260865620722625,17.936073562320605,0.17661535061147005,-3.159274577179227
1.8896926877115552,22.732290532474142,0.8630270835185049,0.3739875578162426,-2.3897845195963816,21.799929988484124,-0.14891476958332195,-4.682880918930806
1.618363850364577,22.883305285433345,0.542915410049499,0.18498893934772281,-2.688670666590734,16.690084831362753,-0.291708289129446,-3.222543728894484
1.712478821103628,22.08236530138682,0.8357640212556482,0.44631135099829417,-2.6152602171958166,18.35924209018441,-0.3048569981209376,-4.198559563662198
1.985568516403735,22.854834608908252,0.158173205681991,0.8635301885931473,-2.3683120617428894,18.56496489280363,-0.04457572250784447,-3.3194630428085627
2.112945134898326,22.661980190767114,0.9927365928687997,0.12282675337330412,-2.297093553605936,19.881397194564762,0.03749529163471221,-4.937471909058745
1.8583181065501835,24.892971363917177,0.32174759962600336,0.3150319798761316,-2.5381070503502836,16.122815254795515,-0.15067370313123496,-3.221615064737665
2.2418000019791835,24.176813103581587,0.5449594570350659,0.5519389325956826,-2.2099036751236625,19.744308879969488,-0.06525632418888927,-3.8724166108837847
1.730377351113313,22.997405297161023,0.9717936166737823,0.29952168439833293,-2.6445891222012623,16.413853755269397,-0.21419975889175047,-3.0431461554684773
1.770024569759285,22.83161067314,0.6735130406256987,0.06793991258838672,-2.5964287115583757,17.202579608346145,-0.14563718255730007,-4.233908729313531
1.7700216255066579,22.806293518740645,0.8420545155968242,0.660637462614174,-2.622692292962924,16.208515961729635,-0.09922059327834709,-4.17071033191462
1.8985657162400271,22.938091501815222,0.11668919308197134,0.5486890611979163,-2.4075936384735037,19.428326781629785,-0.10854655017875048,-4.988951403827022
2.23170569283854,22.69065051229384,0.4578853189660276,0.15414874736563022,-2.175791969372381,21.792812456869004,0.16239999646465475,-4.354392818975781
1.6248989003087195,23.70290843640437,0.21772593926951234,0.08378349955415998,-2.6357242362109785,17.70395203304931,-0.36333239236156356,-2.351554556182528
1.9385420595518692,24.627902189924765,0.24608239577140106,0.29751539130911353,-2.4109087576123733,18.80519956513941,-0.14075107803340714,-3.2689307307906303
1.7769314971771126,22.32366586026506,0.1363392359695555,0.9118912211453831,-2.5324215316876044,17.07321073973781,-0.23231893783974167,-4.731310580450536
1.8910567736437713,25.293035068754705,0.932740933154691,0.8241487417260348,-2.5036501329644087,16.782960710083074,-0.09932487422362024,-3.1070946426247112
2.1096880908562494,25.12552434855544,0.16763002060534535,0.3222402444639983,-2.323893294181622,18.6924489409861,0.09766191804619462,-2.89517438924305
2.2491324625811213,25.351070099601586,0.7247710409217752,0.8011401797959631,-2.243196222621137,19.478415645124812,-0.04379282048110045,-3.4973837655391344
2.4618712160440475,23.262333543564548,0.48743613609893566,0.4586474223123538,-2.020351949635915,22.16721015952494,0.19613108838213344,-4.678780557760588
1.6079580291305684,22.667418100895677,0.9362194045080287,0.32119342779690574,-2.710408532165295,16.953095383483593,-0.22784920844046186,-3.7135757983312265
1.4692927293514102,22.463793361716252,0.4799602408541229,0.1670767136983146,-2.856181668693329,15.297133056499947,-0.33830710155733057,-3.024821412943208
1.6017592552300888,22.595218112366123,0.17173366135019952,0.4433812763503141,-2.6606900707151824,17.917830546932937,-0.31948996731958956,-3.8031359573537498
1.7764657707759464,22.684061824912924,0.5674453954682344,0.5265774181306121,-2.5378074546279987,18.3623336265017,-0.19402967936082027,-4.744025213650637
1.9104616970176438,22.889644211700602,0.9368093356455914,0.6575984962433727,-2.5079332427723857,17.70896384568469,-0.042599470144839335,-3.192276077719355
1.7625045792469451,22.69050252767702,0.5082094611501298,0.3655950036777895,-2.5373584042178985,18.39412498597246,-0.2190793438926223,-4.369830410722005
1.5927788737991335,22.53472378881699,0.2282171466434723,0.9301601267496215,-2.6804600701116015,16.750527330885156,-0.3610100688317157,-4.464257673348303
2.463334277748599,25.297476351222592,0.5402285743625918,0.5225774090542042,-2.0011027664818233,21.123609864321516,0.11828108476513943,-3.223405321541872
2.476486229528095,22.89015813823849,0.8615684705973718,0.46343891730276315,-1.9429885253449903,24.672548276784763,0.19934876688168268,-4.116642314429062
1.752621528539917,23.768412892703157,0.1183390548494193,0.4176616142323101,-2.594686551622734,16.47200586997455,-0.2544430296051994,-3.66834940645831
1.9637556792062079,22.54886133254949,0.41803887779435134,0.22400500807062768,-2.3973606525061477,18.638023210113246,-0.04654795522449806,-4.128614006764973
1.9081519802284679,22.688823913014563,0.7360141231835073,0.07496131606053714,-2.438404980309365,20.31969324506589,-0.1013740501836734,-4.860149501185214
1.4865547851685446,23.24311902402849,0.278798789253648,0.366863171563463,-2.8023262181007143,16.32636776675185,-0.4320230137522849,-4.02100843494919
1.895057944938073,24.844277621718458,0.6337396737080744,0.5625017171189451,-2.440838598765703,18.005458562129622,-0.2727770535102165,-2.94574009223303
1.6494592755352786,24.146652422002095,0.151664182176899,0.07463158566452097,-2.6061920499508657,17.914347047207723,-0.3667520872298897,-2.5940060220923837
1.54690184229179,22.088600506407865,0.2530487054338456,0.7120890356392191,-2.718037209683239,16.689978005816116,-0.2872918634917313,-4.833674363091673
2.378361592041667,24.8900238761737,0.4393663955030609,0.4617277587554453,-2.0952941036146253,19.889729135313058,0.04486228881240151,-3.9403008634428285
1.9582947502728045,24.617205121054404,0.5519969449756487,0.554198005564491,-2.4335115686481927,18.158062309343926,-0.11526135852795316,-4.866956614534567
1.5472529561995365,22.390091234656712,0.8397789461298549,0.8633948182324876,-2.7412153489226294,17.235776111275403,-0.40105275276417474,-4.8616325939196114
1.8736495021568007,25.20924179718952,0.17355432946237492,0.24123444597388644,-2.502632922584599,17.20899291434909,-0.13177127774544395,-4.880702520959717
1.746039126671134,23.34252335279691,0.13229782502782503,0.4940655892229726,-2.5850239518966345,17.939666780386474,-0.24038378258572046,-4.420142013904467
1.8190164649977472,22.55681336631444,0.13644451198864627,0.7127223956538705,-2.5295959340690968,17.986237484807766,-0.10977019054817638,-4.287216463252375
2.3754277269085144,22.921528878573064,0.6103945752337916,0.08788076836207681,-2.0403346216498175,23.534595034653755,0.12503464894355742,-4.987384592677164
1.6534815664328621,23.540482386982063,0.12631173214181743,0.3073355911769441,-2.701259727588456,15.074279002412514,-0.18678584002292653,-4.629995443723468
2.139579015735533,22.75280939038312,0.5312884062325505,0.31719700447907373,-2.228367614531093,21.019453756968286,0.08007370879630837,-4.986388551043875
1.6765022656531743,22.85386130601467,0.5763272201609899,0.3160636699947404,-2.622372178935991,17.783477730602538,-0.27923324040810593,-3.5279716640617043
1.8619272723328715,22.710423595259257,0.3807282840712721,0.37655876663553095,-2.4686987797322817,18.88801019652292,-0.10531649810763388,-3.7714104265378285
1.781370701609464,22.91125492674655,0.14359086803632762,0.8795243498590154,-2.5625357453928137,16.369117274480104,-0.12944033540590272,-3.512709281888863
2.1728786292107456,25.040128964978692,0.19206609492139223,0.2613907408967848,-2.2965679567575537,18.499224537269704,0.07082956788434736,-4.001021303947475
1.8281229853039453,22.841375267713243,0.18177232321008313,0.49572778335321316,-2.50787094631514,18.111378044631692,-0.11190799499011606,-3.262621226149503
1.9497870628718783,23.003965693503137,0.5651994041628768,0.3645591955813126,-2.4622070269924254,18.264828462160033,-0.026109061160523472,-3.017987682680274
1.7821833964153952,23.35689908110041,0.12035923512718047,0.2459523709767109,-2.556522284452448,17.223888566737187,-0.11921918729091519,-4.790409288053071
1.720655817256425,22.507806287781214,0.5425551435835334,0.23380686824580277,-2.5512422062601163,20.252791352004355,-0.29936158746285413,-4.536802199977542
1.8186214911733398,22.866778601089987,0.8778710703895587,0.454038706117346,-2.507920487616239,20.642169129101656,-0.15085609999257044,-3.8677326839335295
1.805209312379937,22.76813977853924,0.9880206298157834,0.8612616769001493,-2.5124326598751887,19.442089938002276,-0.18096581186164562,-2.959064162764504
2.371304244908195,22.805359903519058,0.8131977517508889,0.5908943732716184,-2.121104234085736,20.518197193618402,0.2329638978141888,-4.537308427227848
1.824164523948258,24.183079811748428,0.11316227181134589,0.8178692122097718,-2.546052852693002,16.926509626515976,-0.12561516724777022,-3.8177753463410884
1.6185885888880407,22.610824047691157,0.5154949785532816,0.5510532994826915,-2.637880554583928,19.47848330612436,-0.3348782834131997,-3.5075637653986353
2.0244472778120546,22.18252518458543,0.13820673646635334,0.6317308154921513,-2.332276501797871,18.742917077499182,-0.00580053932158997,-4.535793920657038
2.323120747034573,23.27145296412712,0.4535096534495776,0.44428803147126184,-2.1314878126154344,21.38070809675917,0.22196947796119026,-4.184118695036724
1.9890674208081216,24.269527979798255,0.5894877625583869,0.4893211130353275,-2.3967899630330116,18.29729212447627,-0.17264911981154485,-2.887017645293606
2.2141032892979813,23.04232441392853,0.27838182674099066,0.17516341026513244,-2.264006282598556,18.6938409151252,0.21153305671900013,-2.713671670063531
1.6937107483375446,23.287248757110845,0.1256523159490031,0.454705740245669,-2.6326588739047883,15.874295212079408,-0.28263517931582505,-4.686347816719041
1.7242865554488784,22.83437944736292,0.13155833170181408,0.5912729538302488,-2.5379216966444846,19.39834969677091,-0.2351621630159898,-4.244313374406186
2.2471993612970396,22.76425151043108,0.9429315473860735,0.1581551734028856,-2.208682572639033,21.04956611579299,0.13710752468857135,-3.270900161123121
1.4692927293514102,22.463793361716252,0.4799602408541229,0.1670767136983146,-2.856181668693329,15.297133056499947,-0.33830710155733057,-3.024821412943208
1.722024599296982,22.837924019120784,0.8464765153208936,0.2020760464708667,-2.5965656412821576,18.16393960722527,-0.21036625476863458,-4.735449232128797
1.6771325614447377,22.72098398835521,0.7914903585494718,0.4331393220471303,-2.658718260797143,17.667223596458268,-0.20689152892420115,-3.8079584273964606
1.5408242059749577,22.78949284338128,0.3764664846288944,0.13442304064273994,-2.70795640687923,17.765354698461937,-0.377124448316672,-2.5120205581051964
1.6792965817129393,22.184194487279367,0.9913504275108526,0.11045286441090715,-2.631829275189046,17.488390256153004,-0.19940204265274353,-4.187486440075131
1.7446358489993077,23.214074346786106,0.14271111061858288,0.3013511451554986,-2.5626987222122883,18.176756774952494,-0.12410573183151774,-4.89347511299208
1.9466074701793554,22.959057095988946,0.9680038721011064,0.4184857749854459,-2.436426187959953,18.719399273186877,-0.06983162958241285,-4.0517199360829625
1.7042495781914209,24.75645362838789,0.13306412417670546,0.2285811560946437,-2.638965455721568,16.342867616692054,-0.27268165011839685,-2.7971805555177056
1.7745585292857455,22.046219622003406,0.41274107435572016,0.2929485129487835,-2.529536006925201,18.673485536344252,-0.14160894225178156,-3.7312573509333062
1.7833701325792053,22.77475095697557,0.9771579909760074,0.27515634641289455,-2.583170505447262,16.769718501782652,-0.12567107425140656,-3.9869360776636693
1.7843129183878583,24.440935242621887,0.303717067818643,0.14952865250041508,-2.5230037249204136,17.611197128344614,-0.2717369447000606,-2.7522382616877934
1.869711670983342,22.57392026572525,0.35461494961211737,0.06725160884291,-2.445423699610587,19.722598262175282,-0.13678010971659715,-3.2470505618575305
1.5907966890091345,24.205292571041653,0.977048257576093,0.8758044512578519,-2.710614004918295,15.65892523750893,-0.6126920251999803,-2.7620013085986144
2.057824533990087,24.65998843131436,0.132572056131529,0.7166422715018004,-2.3706731292796235,18.590416272870357,-0.08199947520782624,-3.372902514045079
2.2869441463854434,23.758615472832,0.3698662561662037,0.11731931085914714,-2.1724941239764304,19.193852707479433,0.14890954147825441,-3.0406381568915877
1.9935119091227267,22.560797969772306,0.9150805838500198,0.6216641223298572,-2.3878100243909675,19.766253132322703,0.04159649754662631,-3.6662665218790167
1.5167592048173142,22.929930691981678,0.6835701217133247,0.19800032278360125,-2.780841664045521,16.59653068327372,-0.4492317605075524,-2.4799219710776796
1.960673774760647,23.443397605386906,0.14326221169299724,0.3778132563084624,-2.4194650114249283,17.914791620368135,-0.01834938547461773,-3.512543696973494
1.613747098308178,23.518320324651867,0.29450712074830565,0.21543126860900885,-2.742155490441877,15.646072557005112,-0.24054258632982561,-2.5984685882911553
2.106307961566945,24.228252614933652,0.13766920386065418,0.9014149844637543,-2.3227676836629163,18.92871521143123,0.027505601755934528,-3.502502364217566
1.7401480248075774,22.026268364870397,0.4724170617493022,0.6888535822794115,-2.5960914370498624,16.642516824827265,-0.1859771837930554,-4.893365970770316
1.984146563216405,22.61902933094114,0.6027677171314498,0.4129772464574073,-2.4423295274617827,17.249777005454714,0.0026076201849185576,-4.43634058662432
1.6093334308900427,22.323899843659973,0.6477375057270173,0.25682874358342717,-2.6251903803856522,19.00415626037115,-0.26150860662018394,-4.475739057663289
2.0094392025065506,24.3598885340783,0.5300043622880808,0.5408528405705255,-2.348069788969538,18.949026925136046,-0.16960892346291845,-4.390292574770115
1.9924741317722823,22.83790555263081,0.3751488042751203,0.3156771121317132,-2.362135191959582,20.241181839068567,-0.09353152916221907,-4.7702407312256625
2.0521121882536884,22.857779008794452,0.9476510534997887,0.4389661556363705,-2.337301635014515,19.541357002247107,0.04731074905223687,-3.1087223799569585
1.7792557774764517,24.828238965708067,0.9611351898570173,0.840562649662656,-2.523116892862113,17.292847746817017,-0.41609204949721335,-2.6716054811882337
1.5011137589639485,22.68742443544332,0.8041044314858314,0.7015497948769479,-2.7971322730164645,15.97064695676849,-0.34782655369160587,-3.927142448100663
1.7329386863863383,25.27504245220562,0.16154909467419135,0.493219863692296,-2.6230993917810688,16.478150872654158,-0.27945291456264276,-3.1448400642411354
1.5601551011995192,22.793238043574863,0.7148750380359604,0.5252657275404646,-2.7034618803053685,17.259667232399828,-0.3676501974234543,-3.0847607204396077
1.709926196983817,22.571834015792277,0.9483945114982448,0.18023929411392758,-2.6407964050767245,15.990142380948125,-0.18955772930377346,-4.362481669507322
1.8464856841615895,22.311712021863066,0.3773757554039614,0.1539309693712684,-2.4989824518069077,17.632913467865702,-0.18041050133884062,-3.1928857524611365
2.164808571174073,22.60893870930774,0.7008690585238795,0.21189013513905525,-2.1936449612384856,22.480354857860227,-0.009175234161788115,-4.964055978830745
2.0559997438774693,22.82791105961778,0.5912690268713501,0.4633087138735507,-2.3097623726209098,20.07249981689519,-0.041539999701575625,-4.3509428453572525
1.6736305020684419,23.438737154099137,0.1158015897559872,0.6492178227251661,-2.623808155223846,18.878591414057304,-0.3346748120498124,-2.670089916661446
1.5180351869972015,25.247097626055066,0.9340116502277538,0.24718848554337863,-2.74639175110091,16.13335417628313,-0.4334076491026253,-3.052072803524733
1.9373341524125185,22.616236973232397,0.22516252067181144,0.2522876201746324,-2.3736339935642947,19.427358852360733,-0.10054133572509882,-3.703595644355174
1.6752758360094204,22.48131308942197,0.2583124693439272,0.2929559924258455,-2.648469423825531,16.960510362914246,-0.24359260912974,-3.948799620654169
2.149347680742904,24.896611976945138,0.28611401214981486,0.2987241620574779,-2.28171958452908,17.61633066076067,-0.02788229294369393,-4.158476575583514
1.7527460819697716,22.442992267312782,0.11781995679362062,0.1001171972300374,-2.5937209699801853,16.48169600000983,-0.14317124380731372,-4.087133049197799
1.6695307376649573,22.78883367234263,0.4153314574836834,0.34071832445600847,-2.6959248595104532,15.31989330545668,-0.19627107985210668,-4.942852442541155
1.7676289986957225,22.232535263774828,0.48008507929035094,0.17558904713895235,-2.5345617921399968,18.57991475166024,-0.19033436931002679,-3.3220755952244065
1.5821115273604855,22.79520630201269,0.4538128190768309,0.7268749587002109,-2.682397841574952,18.21312873411557,-0.29531369608683267,-4.515642132486028
1.8444125515503167,22.699562266306827,0.1491125013819793,0.30849125419642126,-2.462963529549442,19.33223272822046,-0.12110252025804269,-4.295400293110079
2.0605014121008898,25.345951501503084,0.19117249670803116,0.6901593067582438,-2.2779712851252287,20.259957354562054,-0.11485130848178171,-4.5743432953571785
1.6753457311935056,22.41385274278708,0.779289938945841,0.423134741422972,-2.6468039139008686,16.396335830446922,-0.26576567807207274,-3.583731946984435
1.7535189165209992,23.57196156783132,0.9904264721127183,0.2924892432753236,-2.659798382209024,15.000599795609237,-0.16058237085773652,-2.9619487082895617
2.008858655423629,22.183796053473642,0.1261206004978464,0.3593237172537313,-2.3506700536089147,18.056880531988558,-0.08489463870040015,-3.9639435525535847
2.052733075255889,23.426917543617947,0.1593285257149698,0.4143749178139173,-2.353464033385092,19.20462184840102,0.00963766389397458,-4.665563831175153
2.130064255361853,22.21508554321816,0.18808385623186888,0.09714131571539644,-2.255017017989349,18.798633242460905,0.09423272776516822,-3.415208434711386
1.7219595604270372,23.220709542161053,0.13922370951123633,0.8354349353144822,-2.595303557395388,17.95654070570931,-0.2407720335989486,-3.7674432332588172
1.678305214938251,23.34690078306526,0.2976253063181826,0.38992449622731123,-2.6548495668416248,17.85548920744018,-0.32464448077789276,-3.8494622475554117
1.6618279387195725,22.23157420752131,0.18200019863150113,0.6953438004613597,-2.634510311318021,16.898294817120625,-0.36602669194559245,-4.772782583397476
1.9688287641571183,25.054958401750046,0.5674555290045559,0.2733044977289045,-2.432309168454241,16.93563915924141,-0.014211019031166172,-3.799195325349924
1.6885972427665645,23.10753568731794,0.8733563872434307,0.12484818808030236,-2.7148326618308256,16.359583432816507,-0.1679000677136817,-2.2079922864078507
1.8854705960959945,23.046002967594823,0.7139979826584766,0.647516246441724,-2.4938746156537857,17.22215513217201,-0.03334884416532269,-3.5734167359258757
2.2143530868194086,24.72888629051855,0.16405911196036518,0.8514205827970103,-2.2521210534077034,20.153012182060333,-0.09348894312302547,-3.8745990935386354
2.203167415877231,24.69015586941797,0.15769986591300972,0.3263124643707421,-2.25519586827446,19.480811817466403,0.14942510953669563,-3.5475149956220804
1.9860420303903559,23.506485817879135,0.39802124391423,0.3036175856707745,-2.4024795280115656,17.570838428770422,-0.03286892543959696,-2.7545984186816193
1.855707159981019,22.3577234176805,0.4695975641434257,0.050415137691626824,-2.5330827914460308,16.840329188670573,-0.07049768629534658,-3.555721798751475
1.61015455291751,22.66738363010783,0.5680043385736173,0.11115998941168376,-2.673419240661524,17.646402048236975,-0.32801681285677886,-3.601370981067298
1.6736305020684419,23.438737154099137,0.1158015897559872,0.6492178227251661,-2.623808155223846,18.878591414057304,-0.3346748120498124,-2.670089916661446
1.7538376564639917,25.376140052862375,0.9742323357981935,0.7310435849587499,-2.5786935391630297,16.521362172812918,-0.2173000061592929,-2.765097681723248
1.9590863076407,22.912701221480894,0.7019068440339934,0.37765537055225623,-2.463475115235228,17.587662838101135,0.008611423956666586,-4.155161566474932
1.6171044109072423,22.660893235146716,0.612022361959093,0.353632229994261,-2.6518384080588113,18.211087323202605,-0.34060672862752694,-3.5020950625019163
1.9345805063723405,22.828312398617648,0.7485370935720581,0.12008429714011921,-2.4568734424822027,18.46662279001003,-0.0685853072749747,-3.611006771848243
1.9431851438611494,23.95735472610662,0.1044168057315353,0.472139599854561,-2.493140820870602,16.549696002050908,0.017828318024230017,-3.9087764540738847
1.9089480650721677,22.175012045392148,0.3282744320530501,0.39299136348518293,-2.4496087626205307,17.71281796139946,-0.09930344522566292,-4.91019189691497
2.2399568513997736,24.946455971342935,0.7219741663449588,0.6767604899797143,-2.2306742843170646,17.887962891163646,0.006794983992415293,-4.021500710089225
1.5373097287381916,22.34886576692096,0.5466846316518761,0.10754934078999229,-2.732871231810762,16.48658075639483,-0.3134323712569357,-4.1614474656988625
2.363291416664379,23.16120721705541,0.12500865899622252,0.5676113775330657,-2.097154246854378,20.299603867111763,0.2493685419332201,-4.217723872341536
1.8373374053433615,22.01655723343679,0.10095000983841831,0.5971860704980378,-2.4522930709297897,18.139907460590003,-0.20565205651961316,-3.987777334787907
1.722019998470653,25.214927172762234,0.8192571616471415,0.08234147413721649,-2.619477380250643,15.643897244353278,-0.35943988370339386,-2.9129683831569153
1.6182638640971034,24.661209438291483,0.13350169660312594,0.8591687749437015,-2.7136347106275673,15.562893562850226,-0.36720088273249396,-3.288746811949947
1.7337977563936926,24.97037091106867,0.6939482548033986,0.22822054966117616,-2.6144148919736714,15.78342844082698,-0.267460666350396,-2.921592808140407
1.8822442078546813,24.17595190723395,0.15053023188424502,0.8277463128413997,-2.538299848587423,16.04136381247688,-0.031960663888537355,-4.499101930037322
1.9543435269397542,22.22447495722149,0.1492023005951556,0.859551467349985,-2.415496729471383,18.303257866287158,-0.04394862108011666,-4.860718886065082
1.8902314502077824,24.869991301239786,0.6269605876718691,0.387454331864543,-2.471291647375353,16.443351417223894,-0.18378482689091058,-2.645279550819859
2.106470380803396,25.31375377087398,0.6453147266844134,0.4480340967208086,-2.2875313339345356,18.94005667661144,0.09513702363238674,-2.6671050346734586
1.920249747369796,22.772439631270228,0.7399323039826301,0.19618849128979754,-2.382385309491761,21.546970140824282,-0.10396709895109801,-4.36746625881265
1.7843293846189074,22.07658851398117,0.19303952304251626,0.7856917864634686,-2.5564879442415656,17.909644416575247,-0.11010453059992453,-3.1468400494314053
1.8768933504987984,22.173868340657126,0.46533307732444407,0.35930465950011586,-2.412169133873141,19.844498860078307,-0.1962585251240745,-4.366230716410821
1.8264549930012959,24.149212082474232,0.4951590473472456,0.5092774564157628,-2.544710545847698,17.458550603684525,-0.19234351936069694,-4.533174120917967
2.252536720357141,22.77960088491727,0.9272728828069824,0.5886479983797217,-2.1878813785312974,20.918475256634657,0.13736493232911506,-4.267208940690499
1.960673774760647,23.443397605386906,0.14326221169299724,0.3778132563084624,-2.4194650114249283,17.914791620368135,-0.01834938547461773,-3.512543696973494
2.226773273044146,22.90513609066513,0.6708406110482059,0.08506857857464446,-2.173517978606413,20.876720342809396,0.07282950759014062,-3.7341733353774593
1.854265660066904,22.917178255823462,0.1430324016690013,0.7268676691086721,-2.4846307305020963,19.187441473831726,-0.1823852459704064,-2.7923560665952545
1.9533738661164226,22.69905012613942,0.6640943275777762,0.3977826218781742,-2.4128022846202137,20.283884624267454,-0.05661897371723368,-3.666189336426986
1.7843717430888086,23.15102507799931,0.33999717403149404,0.4031400237755817,-2.582381179330272,17.575397629295036,-0.1315748250939367,-3.525955918519366
1.9259554376216075,23.325832766759845,0.413177745852371,0.38555976335481357,-2.4863945092920448,16.80928091180029,-0.008574075661207603,-4.964426864249046
1.9208889578018815,22.7607631847733,0.46464599070748336,0.21809765532448983,-2.492741559854315,17.456128314243752,0.06492703265460897,-3.0847867873078965
2.174643276220873,22.915970871121218,0.7088413619122388,0.2922205345905182,-2.2152027105638936,21.246798195548937,0.06227967238766596,-3.901162441587891
2.018391751093721,25.175424224103732,0.44217115923506467,0.6829695013420888,-2.4272015538050056,18.737259730230672,-0.1590339732038808,-4.608883192617883
1.8689603367192118,25.45333047977406,0.9496301029236999,0.7814264476333442,-2.465664097322054,19.02576708516218,-0.09047359928001952,-2.378880570647531
1.538818685621895,22.783528228535367,0.47803189008763025,0.08217758775751338,-2.7554858709331573,16.228008003551892,-0.38752091241036823,-3.8605919964636577
1.8601498002857093,22.194750370425684,0.35035583626793976,0.1983860223129691,-2.4317037155807704,19.57497104330148,-0.1604624398223139,-4.600223578039238
1.6892804426164911,22.608345082235704,0.7345775688793733,0.5368643667116763,-2.6240597585768803,17.454196044498556,-0.26619652200890764,-3.2401090205652974
1.711304661759301,22.595020082832104,0.6244527706665532,0.11225551871585523,-2.58480714095989,18.427245265709285,-0.16007403349813887,-4.203851901019954
1.5308096300155203,22.22215395889701,0.2339252183526451,0.3323743966469797,-2.7545197437689084,16.064879504215227,-0.3787093693526604,-2.843908103789533
1.6382635993348158,22.892540015092095,0.6994400840750559,0.6541009005179095,-2.693463421251112,16.6421663759199,-0.3326189498047507,-4.620390769906759
1.7657713935103696,22.846592174650816,0.9499366420498613,0.8562964932264115,-2.57139052796271,17.971604356395325,-0.1639292529861096,-2.9702925627470944
2.1640471055380845,22.798303609023012,0.8376122208038623,0.34441085072228017,-2.2388536032928608,21.832589066934464,0.10050631413953415,-3.6684511797838217
1.8728129692668027,22.572141701612566,0.7184488780543057,0.505037228882306,-2.4430201905661484,19.698593046324245,-0.07569087653062945,-4.11364927312156
1.7209705648566742,22.610328362027733,0.6465229711572946,0.16449261579797061,-2.613878437936392,17.832993130907,-0.18876944265229267,-2.9393782855228827
1.6794927173055574,24.300570867265304,0.867251590538045,0.7458448547509453,-2.679869518237577,14.077335085320838,-0.5162775674217659,-3.008282145812129
2.021659164397012,24.13782633221209,0.9558265616621213,0.6677204319143417,-2.3533616664643606,18.54904083440332,-0.18011676059229165,-2.715824782658857
1.4239838694997202,22.60015863908189,0.8744874548983267,0.07690747997498003,-2.8450277076922164,16.36699180850374,-0.47304328391126393,-3.847405385111383
1.7030223417119188,23.468605256652758,0.36812255213915235,0.4217044841630261,-2.67943754531282,16.506703550271595,-0.23373652971193037,-3.7716767961655693
1.6060657292856793,22.838570633199616,0.7661085366635093,0.48230017334256436,-2.715789648932971,16.51497595296457,-0.3249672470890921,-4.058295925095044
1.9963652973677914,22.9229822363104,0.3454257240577685,0.31646213957252345,-2.3495673795152348,20.203846312171713,-0.07472942388299364,-3.028004215307167
1.6191544904354738,25.469001797612385,0.14437883344787614,0.07424559758505025,-2.6869103010878352,16.37393827502816,-0.21206882455118792,-2.7036804370301506
1.8162796869934903,22.157883373050563,0.8181670895786144,0.5450701042520755,-2.513223796241901,18.55848171831704,-0.22373648886276798,-4.131995458466879
1.9124265410222605,23.24484302655006,0.1874497526849474,0.24835104046230644,-2.446227637154614,18.58463451350756,-0.09666438637876162,-3.3914137494268273
1.773365129445825,22.613588658500742,0.597610101824982,0.12270320475261848,-2.5307779930944263,18.70705979063477,-0.1597899768643869,-4.510310450311016
1.864209705923367,23.60962703523396,0.18744503081830674,0.7683195870838102,-2.5382599894476225,16.953150947383225,-0.1004572930502029,-4.808841703275834
1.7416796622282062,22.537622107801255,0.11062142391603327,0.7941599612933962,-2.554459015779469,18.134312243519172,-0.1958478765413697,-4.7241152830179844
1.6556732750494798,22.751832583625575,0.3553434111874282,0.24803261239488794,-2.6508407741210194,17.341256767054407,-0.26123100877017746,-4.400857291572095
1.9131184763761193,24.562288954833043,0.5317758808085904,0.43870520592455337,-2.495763377863411,15.836421752228269,-0.2655033373181952,-3.4733530525017824
2.000701991818577,24.850390777874765,0.19963995981663046,0.39659745774176397,-2.3811080228688923,19.612138809042822,-0.1359105556744662,-4.231855589202121
1.4506160858184924,22.56609045621648,0.5856617072686287,0.10549821422202713,-2.816570053435641,16.473296630952436,-0.44453713548804075,-3.5181723671597425
1.4256318602316305,22.43303163214302,0.6226787424209995,0.5220799103493032,-2.7973958942546235,17.15018725851228,-0.5272538264729867,-4.915134034219211
